x1,x2,x3,x4,eigen_index,mixtime,mat_idx
0.7683483241125941,-0.1752491621300578,-0.6341907377354801,0.058190424926579,4,17,39
0.36506869504228234,-0.5447136228904128,-0.592551801353693,0.3639321564696729,4,15,39
0.8575135334394872,0.2724667158909142,0.7245405130088329,-0.11835637455806136,4,13,39
-0.37435888033360243,0.9683527122251689,-0.5887764119543135,0.17027148604393005,4,12,39
0.5286880726926029,-0.06903578108176589,-0.7140265316702425,-0.4967198595404625,4,18,39
-0.07376112975180149,0.26405849400907755,0.07781778741627932,-0.8707772837951779,4,12,39
-0.006733528338372707,0.21953719295561314,-0.5587270087562501,0.05610236432403326,4,11,39
-0.6550702974200249,-0.43535247072577477,-0.5568518387153745,0.07320189476013184,4,12,39
-0.8199351476505399,0.448359081055969,-0.19774220790714025,-0.3825351786799729,4,17,39
-0.1486678351648152,0.5863356227055192,0.8717550388537347,0.8705176981166005,4,14,39
-0.7032847856171429,-0.27043408155441284,0.19888379517942667,0.9897265979088843,4,13,39
0.4013183540664613,-0.39103736728429794,-0.9824325530789793,0.30684482166543603,4,15,39
0.12076443014666438,0.6258122441358864,0.521457695402205,0.1137120290659368,4,21,39
0.6777403885498643,-0.7685834220610559,-0.31826417660340667,0.6572237671352923,4,16,39
-0.8524847626686096,-0.41301525151357055,0.25636277720332146,-0.5389774013310671,4,14,39
-0.02255422854796052,0.6645589713007212,0.1510683698579669,-0.2110130712389946,4,20,39
0.7486644005402923,-0.08661077823489904,0.04795463243499398,-0.4547533099539578,4,14,39
0.12041024072095752,-0.8438622234389186,0.309520133305341,-0.6550520048476756,4,10,39
0.22361472668126225,-0.3406951930373907,-0.888992955442518,-0.30466945050284266,4,18,39
-0.5522582554258406,0.5031231539323926,-0.9272705055773258,0.2679709135554731,4,11,39
0.8785132165066898,-0.9366732374764979,-0.610677873250097,0.8068873398005962,4,16,39
0.3531631645746529,-0.5058863344602287,0.8005320518277586,-0.9462146298028529,4,7,39
-0.8630061433650553,0.7594583719037473,-0.05996319465339184,0.09908053930848837,4,15,39
0.8771270369179547,0.12760432856157422,0.30750479362905025,0.6690732771530747,4,16,39
0.21953984070569277,0.027643774170428514,-0.10489595355466008,-0.09567419346421957,4,17,39
0.3791073355823755,0.16127097932621837,0.6926341624930501,-0.1477673682384193,4,9,39
-0.15615794993937016,-0.5430484786629677,-0.2264453419484198,-0.16344327526167035,4,13,39
0.27827466605231166,-0.2529978593811393,0.22937456518411636,-0.5366547051817179,4,11,39
0.633742792531848,-0.5857283910736442,0.2826119367964566,-0.9528374583460391,4,12,39
-0.19368852255865932,0.41357563389465213,0.19862144766375422,-0.11019680043682456,4,21,39
0.042477773036807775,-0.6879047751426697,-0.7401985754258931,-0.45944648142904043,4,16,39
0.37839397322386503,0.1294525871053338,0.8293009465560317,-0.5057640043087304,4,8,39
-0.46735637867823243,0.6667490769177675,-0.11467431159690022,0.2853992199525237,4,13,39
-0.9909888152033091,-0.4175905045121908,-0.4855632008984685,0.6450479100458324,4,12,39
-0.6427399576641619,-0.6290169041603804,-0.0585985598154366,-0.7169372909702361,4,13,39
-0.7180397380143404,-0.8356039994396269,0.4353002463467419,0.7198009761050344,4,16,39
0.7851857314817607,-0.24333212105557323,0.8806587113067508,0.48610683903098106,4,14,39
0.12832302832975984,-0.44570245081558824,-0.8144160774536431,-0.6909472653642297,4,15,39
0.9541486916132271,-0.7303345445543528,0.5707524274475873,0.19934303034096956,4,14,39
0.43462538346648216,0.6402011476457119,-0.9095244975760579,-0.07665142836049199,4,13,39
-0.33514629770070314,0.475811081007123,-0.652012980543077,-0.5771890566684306,4,14,39
0.5978093622252345,0.0900353784672916,0.16236455691978335,-0.34723662678152323,4,16,40
-0.24921215372160077,-0.6673847832717001,0.5873496909625828,0.6881805988959968,4,19,40
0.9777927803806961,-0.9505567480809987,0.47354453755542636,0.387821473646909,4,21,40
-0.9060549563728273,-0.5850295699201524,-0.30151415104046464,0.7940473919734359,4,20,40
-0.6144827748648822,-0.3332985588349402,-0.17482661688700318,0.8947785357013345,4,15,40
-0.3640829408541322,-0.6866804687306285,-0.6436681849882007,-0.23745607258751988,4,25,40
-0.633475105278194,-0.8026976594701409,-0.6856954065151513,-0.37934955628588796,4,27,40
-0.2718062987551093,-0.6353083807043731,-0.6164344982244074,0.5938056502491236,4,32,40
-0.938632182776928,-0.20223936205729842,0.2358142025768757,0.09374144347384572,4,19,40
-0.5746081545948982,0.5549498163163662,-0.38432760536670685,-0.5820421311073005,4,28,40
0.2736830278299749,0.3069716668687761,-0.3500548009760678,0.178535389713943,4,22,40
-0.43577623227611184,-0.5346268624998629,-0.6520014959387481,-0.649983346927911,4,24,40
-0.15874994965270162,0.6772506944835186,-0.6077445684932172,0.8899226859211922,4,27,40
0.02957062004134059,-0.73894262034446,0.5006579412147403,-0.8296305318363011,4,29,40
0.9604738280177116,-0.148921437561512,-0.014289929065853357,0.7420458979904652,4,22,40
0.9718810450285673,-0.39270996209234,0.9574981038458645,-0.6586911729536951,4,21,40
0.2945755189284682,0.2881905217655003,-0.8863674318417907,-0.5757352150976658,4,15,40
0.6680320906452835,-0.534357069991529,0.19444115785881877,-0.6062985667958856,4,21,40
0.37184392660856247,0.08146498026326299,-0.0754866786301136,-0.9097350584343076,4,17,40
-0.730334042571485,0.8173113754019141,-0.00821690121665597,-0.41580953588709235,4,20,40
-0.6725827902555466,0.17457261588424444,-0.5735177472233772,0.8262875373475254,4,20,40
0.46491073817014694,-0.04765444342046976,0.055312218610197306,-0.0243203891441226,4,17,40
-0.7745159799233079,0.24159216275438666,0.7706539127975702,-0.9953054268844426,4,20,40
-0.2688405462540686,0.9674289864487946,-0.21498074661940336,-0.3016759091988206,4,30,40
-0.49332844838500023,0.7989106918685138,0.2878861790522933,-0.07103313691914082,4,21,40
0.8276978838257492,-0.22916073072701693,-0.207297392655164,-0.3179344180971384,4,14,40
-0.7963672331534326,-0.15037270821630955,0.6966021205298603,-0.16142655350267887,4,19,40
0.9385150992311537,0.48129069805145264,0.9621757646091282,0.5059873657301068,4,27,40
0.4566840589977801,-0.027562282048165798,0.578725456725806,0.9935042164288461,4,22,40
-0.05699437856674194,0.7436052691191435,0.5683666882105172,-0.0761855305172503,4,22,40
-0.43726411554962397,-0.9210949121043086,0.29020543629303575,-0.3211313453502953,4,25,40
-0.7718378966674209,-0.7434297669678926,0.2558453669771552,-0.8907745270989835,4,26,40
-0.05387887731194496,0.6105454349890351,0.5268503641709685,-0.31009533116593957,4,22,40
0.8507212060503662,-0.9650769727304578,-0.1543195522390306,0.3429297124966979,4,20,40
0.010349465534090996,-0.6460683648474514,0.7748243184760213,0.5482720928266644,4,19,40
0.9573347624391317,-0.7708977307192981,0.4972672136500478,-0.8344496870413423,4,21,40
0.2862377343699336,0.9240055540576577,0.6777303945273161,0.2989086448214948,4,24,40
-0.6720500276423991,-0.4603387783281505,0.22384987492114305,-0.5179015607573092,4,24,40
0.7295151115395129,0.3350590681657195,-0.17714836075901985,0.80117028625682,4,24,40
0.861738994717598,0.25780550576746464,-0.975676545407623,0.8881100127473474,4,21,40
0.27726682694628835,-0.23155814362689853,0.10576362162828445,0.19671555422246456,4,19,40
0.4940197980031371,0.011448838748037815,-0.5415950231254101,-0.21228728722780943,4,14,40
0.15045358426868916,0.4158914894796908,-0.8969846898689866,-0.03980359621345997,4,20,40
0.5616116533055902,-0.20043514482676983,-0.04437932791188359,0.9201135393232107,4,26,40
0.701150753069669,0.7120157908648252,-0.3400473385117948,-0.6046345955692232,4,20,40
0.5183247281238437,-0.6997282761149108,-0.017008474096655846,-0.9761022431775928,4,21,40
0.8084693099372089,0.3622023221105337,0.8792975661344826,-0.018901393748819828,4,31,40
0.40516050485894084,-0.7933567767031491,0.556557531002909,0.9557596687227488,4,19,40
-0.026725840289145708,-0.6004234235733747,0.7056133560836315,0.9969528019428253,4,16,40
0.07133023859933019,0.12993980152532458,-0.35431148251518607,0.7248699683696032,4,31,40
-0.8179082763381302,0.49116778187453747,0.16491280822083354,0.9454192249104381,4,6,41
0.5290185250341892,-0.8946645394898951,0.3673568991944194,-0.3185357190668583,4,13,41
-0.07463262276723981,-0.9953221590258181,-0.5647206702269614,0.389499694108963,4,9,41
0.5544603825546801,-0.8666912885382771,0.2852548034861684,0.7295229574665427,4,7,41
-0.2968258550390601,0.5334624256938696,0.19917064858600497,-0.405996014829725,4,10,41
-0.26894990308210254,-0.2749935775063932,0.6577158244326711,0.620531075168401,4,3,41
-0.040021239314228296,0.3201121976599097,0.5036894138902426,-0.031846908852458,4,8,41
0.2952073263004422,0.20884313061833382,-0.55159735307097435,0.895542785525322,4,7,41
-0.036527386866509914,-0.9904440129175782,-0.2580985454842448,-0.562764685600996,4,10,41
0.5703006112016737,-0.6846065577119589,-0.07692482601851225,0.5203090785071254,4,9,41
0.34180171554908156,0.22465740237385035,0.4686296354047954,0.9498939290642738,4,7,41
-0.087801035027951,0.010745569132268429,0.08672522753477097,-0.0010309573262929916,4,6,41
-0.23984186118468642,0.2223955118097365,-0.7631633458659053,-0.8958024298772216,4,5,41
0.08289275271818042,0.6719566131941974,-0.030315949581563473,0.5975804859772325,4,10,41
-0.649820065125823,-0.11541681969538331,-0.8995537632144988,-0.972309339325875,4,7,41
-0.7283560442738235,-0.6765648010186851,0.06883656559512019,-0.6995655531063676,4,8,41
-0.2795996661297977,0.3304916452616453,0.17082927748560905,0.5121162449941039,4,7,41
-0.1717886831611395,0.0439368668012321,0.8996098409406841,-0.2652278495952487,4,7,41
0.13369523780420423,0.4779551513493061,0.7371816984377801,-0.2923965253867209,4,10,41
-0.4412421961314976,-0.11932734353467822,-0.06070819869637489,0.8678542086854577,4,5,41
0.14742911187931895,-0.6325356652960181,-0.13197371736168861,-0.7060896158218384,4,8,41
0.008937106002122164,0.8827255126088858,-0.5224509388208389,-0.5047440542839468,4,6,41
0.2931263926438987,0.7985466942191124,-0.5622238931246102,-0.774203734472394,4,5,41
-0.7395004844292998,0.559237590059638,-0.16409164061769843,-0.8235090291127563,4,7,41
0.2781670009717345,0.9186377716250718,0.7766291084699333,0.2920965105295181,4,10,41
0.9985330635681748,0.8353939978405833,-0.9684669226408005,-0.7027887557633221,4,4,41
0.5694711222313344,-0.946424872148782,-0.7476779925636947,-0.5235470500774682,4,8,41
-0.8496131701394916,0.5891119292937219,-0.8697046902962029,0.5920917661860585,4,6,41
0.5444079199805856,0.04795364290475845,-0.008844748139381409,0.15105289593338966,4,5,41
-0.1139080966822803,0.9775548903271556,-0.7538230731151998,0.7973530474118888,4,8,41
0.738905890379101,0.7987428791821003,-0.06413426110520959,0.4353717165067792,4,7,41
-0.1760812969878316,0.41130764689296484,0.14326058514416218,-0.9468027232214808,4,7,41
0.7929806229658425,-0.11236614873632789,0.662510393653065,-0.19900233577936888,4,8,41
0.23144211573526263,-0.7328855311498046,-0.7601633188314736,0.1291476869955659,4,9,41
-0.8451379747129977,-0.7911268305033445,-0.0012965807691216469,-0.2661970560438931,4,7,41
0.8219103491865098,-0.5939967934973538,-0.2983967373147607,-0.013143688440322876,4,7,41
0.2007133117876947,0.5758567568846047,-0.5008620298467577,0.3113937177695334,4,6,41
0.2962493970990181,0.19119320949539542,0.9615979390218854,-0.776481862179935,4,10,41
-0.21828900603577495,-0.07612196821719408,-0.12154990062117577,-0.2838619346730411,4,8,41
0.40866994112730026,-0.13903638534247875,-0.6043444187380373,-0.6387500651180744,4,6,41
-0.6395875229500234,-0.18273955956101418,0.043136720545589924,0.4699540506117046,4,5,41
0.5214670076966286,-0.3693719394505024,-0.18518211413174868,0.5305767697282135,4,11,41
-0.532266347669065,-0.3417217908427119,-0.6740664415992796,0.7715852907858789,4,7,41
-0.3355205091647804,-0.4525038027204573,-0.3623186405748129,-0.21671552257612348,4,13,41
-0.10257892403751612,-0.5586778656579554,0.28501094970852137,-0.3369730687700212,4,8,41
0.47950874641537666,-0.9118339847773314,-0.5905573782511055,0.869222744833678,4,10,41
0.6318286154419184,-0.033520014490932226,0.665541694033891,-0.8173053236678243,4,7,41
0.6931892493739724,-0.6599830235354602,-0.2036283202469349,0.4780297465622425,4,10,41
-0.23198543302714825,0.7688908544369042,-0.04174262611195445,0.7844920712523162,4,8,41
-0.4158646366558969,0.5696020652540028,0.9309299304150045,0.40487315179780126,4,7,41
0.519511055201292,0.8015074129216373,0.9058057526126504,0.2069958341307938,0,NA,42
-0.38257728796452284,0.8557639108039439,-0.28088014852255583,0.37821666430681944,1,48,42
0.9586876286193728,0.1710716038942337,0.44617144111543894,0.09509966429322958,0,NA,42
-0.8991205883212388,0.8285011015832424,-0.8145301500335336,0.49918809346854687,1,49,42
-0.37539301346987486,0.5691546462476254,0.8535749083384871,0.8452226766385138,1,49,42
0.06381776602938771,0.5193440616130829,0.5456403871066868,-0.4160634782165289,1,27,42
-0.7909387471154332,-0.6693942588753998,-0.7198130451142788,0.013235130347311497,1,49,42
-0.29584660986438394,0.7979635456576943,-0.09849629132077098,-0.32599414931610227,0,NA,42
0.6229498367756605,-0.5944746327586472,0.6408715448342264,0.0077708507888019085,0,NA,42
0.7760497746057808,-0.7357533872127533,-0.8957004500553012,-0.22558089392259717,1,29,42
0.7778101786971092,-0.5854694414883852,0.3626074371859431,0.8618650520220399,0,NA,42
-0.39693734096363187,0.4612200618721545,0.9617377258837223,-0.937235627323389,1,40,42
0.68407401163131,-0.05962689779698849,-0.5724043250083923,0.6502293143421412,0,NA,42
0.7064574989490211,-0.37885525869205594,-0.41153998067602515,0.49411042826250196,0,NA,42
0.5610622093081474,-0.78740740567445755,-0.5809405227191746,0.8353420551866293,1,46,42
-0.4324707956984639,0.6613565073348582,0.1382240066304803,-0.8047064482234418,1,49,42
-0.4765521758235991,-0.05704173864796758,-0.04917807597666979,-0.11890324065461755,0,NA,42
-0.44861694145947695,-0.532544226385653,-0.4786078170873225,0.7969571049325168,1,25,42
0.42855583131313324,-0.5062416372820735,0.5456501762382686,-0.6246940237469971,1,40,42
0.4023650805465877,0.6541367592290044,-0.24126199819147587,0.4660010035149753,0,NA,42
0.483048384077847,-0.13490340113639832,0.5280627915635705,-0.20163307711482048,1,49,42
-0.8528096079826355,0.37937695998698473,-0.5892619914375246,-0.2422548970207572,0,NA,42
-0.8517017578706145,-0.15592104056850076,-0.4630397711880505,0.35207701986655593,1,45,42
-0.24858619226142764,0.5695477505214512,-0.858247154392302,-0.8805878767743707,0,NA,42
-0.499529751483351,-0.6708249375224113,-0.5572604746557772,-0.2620961545035243,0,NA,42
-0.7994054644368589,-0.9631224852055311,-0.0022020023316144943,-0.10062455851584673,1,47,42
-0.3558232053183019,-0.32511859107762575,-0.8820226942189038,0.6334312111139297,1,39,42
0.5416541784070432,0.6946369158104062,-0.36877297004684806,0.5487283794209361,0,NA,42
-0.915619786363095,-0.363116099499166,-0.5885916599072516,0.9013146180659533,1,37,42
0.31802529422566295,-0.6149868960492313,-0.07144637545570731,0.9409963223151863,1,48,42
-0.11185779282823205,0.4544566795229912,0.8519607083871961,-0.19462276995182037,1,43,42
-0.188492510933429,0.3155392883345485,0.7231649993918836,0.6834866795688868,0,NA,42
-0.1867368179373443,-0.6504939501173794,0.39046152215451,0.04636648250743747,1,42,42
-0.14225560566410422,-0.24318939074873924,0.07701800158247352,-0.6484283874742687,1,48,42
-0.9670166750438511,0.27204235503450036,-0.19310892978683114,0.5461869589053094,1,43,42
0.1728662154637277,-0.007179505191743374,0.9273581895977259,-0.8947268845513463,1,28,42
-0.23845871025696397,-0.7399213872849941,-0.6397360232658684,-0.2309394534677267,0,NA,42
-0.7464276719838381,-0.29351966734975576,-0.8439364726655185,-0.7200594400055707,0,NA,42
-0.7056257063522935,-0.8396494477055967,-0.3682006476446986,-0.37419678270816803,0,NA,42
0.6693977103568614,0.40925255371257663,-0.7962207873351872,-0.14244696032255888,1,25,42
0.26573825301602483,0.01169067109003663,-0.95587500324472785,-0.5017209011130035,0,NA,42
0.9607424894347787,0.23994408687576652,-0.823470295406878,0.11246998189017177,1,47,42
-0.6162012033164501,0.532749773003161,0.9228836833499372,-0.6692385720089078,1,44,42
-0.841511026956141,-0.3230000804178417,-0.09794077323749661,0.5226309336721897,1,39,42
0.9608996780589223,-0.3539768657647073,-0.027902593836188316,0.2582629048265517,0,NA,42
0.3167199953459203,-0.03476801887154579,0.4020084557123482,0.342644692864269,0,NA,42
0.6564189023338258,-0.1027400465682149,-0.3243508180603385,-0.6238626558333635,1,20,42
-0.7979023340158165,0.42091595102101564,-0.7692925482988358,0.10334518272429705,0,NA,42
-0.2798858736641705,-0.9955027662217617,0.12806185614317656,-0.97105341125279665,0,NA,42
-0.9865591037087142,-0.30766474874690175,-0.9271957105956972,-0.6208358611911535,0,NA,42
-0.0737033192999661,0.9712723083794117,-0.04248776799067855,-0.7578749204985797,4,13,43
0.530061996076256,-0.20616670046001673,-0.37770625948905945,0.024399660527706146,4,13,43
-0.23839896032586694,-0.9541810075752437,-0.9987678923644125,0.7015169230289757,4,22,43
0.7027886933647096,0.7027142685838044,0.5918197161518037,-0.7705486328341067,4,19,43
-0.2578232898376882,-0.5018803575076163,0.5416313018649817,0.7923376020044088,4,14,43
-0.9089399557560682,-0.8795401151292026,-0.35608972795307636,0.4160445174202323,4,15,43
-0.8022138956002891,-0.4729024460539222,-0.37459827587008476,-0.9924832251854241,4,5,43
-0.03889920003712177,0.7665327326394618,0.45484621077775955,-0.8938914015889168,4,14,43
0.46319905342534184,0.0024003637954592705,0.6807442684657872,-0.9752194574102759,4,16,43
0.558801107108593,-0.8595499456860125,0.001121982466429472,-0.25772634614259005,4,20,43
-0.44188379868865013,-0.5164867048151791,-0.6404200284741819,-0.663608961738646,4,6,43
-0.68928087875247,-0.9518058472312987,0.867130424361676,-0.2393221682868898,4,12,43
0.3098211153410375,-0.25512388814240694,0.4018823402002454,-0.5927375587634742,4,16,43
0.7811371446587145,0.8383886334486306,0.49328414583578706,0.5598882264457643,4,9,43
0.07296924199908972,0.6614284194074571,-0.20315651828423142,-0.83434222266078,4,14,43
0.8299044957384467,0.5747493375092745,-0.46856932574883103,0.34638096392154694,4,11,43
-0.26660602213814855,0.08390485215932131,0.729886292014271,0.19971471326425672,4,15,43
-0.9993581138551235,0.9293913040310144,0.8337923022918403,0.5154676744714379,4,22,43
0.39343315456062555,0.419896949082613,-0.1741665443405509,0.5425068247132003,4,5,43
0.26941406074911356,0.4438443500548601,0.5223776148632169,0.9071180806495249,4,10,43
-0.406650064047426,-0.7358556995168328,0.14996489137411118,-0.7162274932488799,4,7,43
-0.6888615796342492,0.38756657810881734,-0.27239403733983636,-0.7606482510454953,4,6,43
0.5729610272683203,-0.039083391427993774,-0.6320736999623477,-0.7537944125942886,4,16,43
-0.5718709407374263,-0.2917487155646086,-0.19859001599252224,-0.9636412146501243,4,8,43
-0.6315695787779987,0.5511179571039975,0.38515502912923694,-0.6491405977867544,4,7,43
-0.8009722512215376,-0.708143173251301,-0.24012141581624746,-0.014134475030004978,4,13,43
-0.8928528963588178,-0.7519412408582866,0.5675428621470928,0.4613066897727549,4,17,43
-0.1975376047194004,0.03589533641934395,0.8684291681274772,-0.5229330789297819,4,12,43
-0.10243592923507094,0.5428443886339664,0.3567204265855253,0.6941335708834231,4,12,43
-0.9001609617844224,0.30902978079393506,0.40841143066063523,0.3958869418129325,4,17,43
-0.6119617763906717,0.3151294207200408,0.15160039346665144,-0.5098944706842303,4,6,43
0.8468583999201655,-0.40020575327798724,0.7824021023698151,-0.21383606363087893,4,14,43
-0.9143219995312393,-0.037597266025841236,0.7671459396369755,-0.8093338017351925,4,7,43
-0.8723473958671093,0.9088164307177067,-0.6753567149862647,0.7486920291557908,4,28,43
0.7676108847372234,0.9940133229829371,-0.33920863782987,-0.01050287252292037,4,13,43
0.9057451873086393,-0.8416550396941602,0.8616753173992038,-0.12554353149607778,4,13,43
-0.19542514765635133,0.3545983755029738,0.27273183641955256,-0.9495884799398482,4,12,43
-0.43138604052364826,0.05032808519899845,0.3285278151743114,-0.1833776393905282,4,11,43
-0.8276045778766274,-0.12384099652990699,-0.021038420032709837,-0.6874283216893673,4,8,43
0.5331267202273011,-0.8904086668044329,-0.8962159319780767,0.03770016087219119,4,16,43
-0.39095759531483054,0.2882250905968249,0.8723596045747399,0.47849055798724294,4,14,43
0.5425766063854098,0.25284192664548755,0.7472760528326035,-0.40437458362430334,4,16,43
-0.621825685724616,0.2735023950226605,-0.8314574449323118,-0.9750864100642502,4,8,43
0.30043919244781137,-0.15432289289310575,0.17033288069069386,-0.22753897914662957,4,19,43
0.6288125608116388,0.3866248051635921,0.9243317069485784,0.08084802469238639,4,12,43
0.21521438052877784,-0.08544737286865711,0.1199167282320559,-0.11039375001564622,4,16,43
0.19185856264084578,-0.940931148827076,0.9188853679224849,0.5370470536872745,4,11,43
0.24762016907334328,-0.010464214254170656,0.1042894278652966,0.3900653854943812,4,8,43
-0.1488045142032206,-0.77574234129861,-0.253241132479161,0.8522168211638927,4,15,43
-0.24228917015716434,-0.544323624111712,-0.38249841379001737,-0.5822214721702039,4,8,43
-0.6639118073508143,-0.5388656286522746,-0.9314715974032879,-0.677090625744313,1,8,44
-0.0721273235976696,-0.202252808958292,0.2228615554049611,0.697027730755508,1,5,44
-0.20395129220560193,-0.9649213226512074,0.9433683385141194,0.9250623141415417,1,4,44
-0.4161016163416207,-0.3930247067473829,-0.5645684255287051,-0.2278966335579753,1,11,44
0.389363307505846,0.5196660785004497,-0.015357175841927528,-0.23637656355276704,1,5,44
0.6692118742503226,0.4186451700516045,-0.3381496309302747,0.5782354082912207,1,7,44
0.8172881207428873,-0.32147781644016504,-0.056137054692953825,0.4908104077912867,1,8,44
-0.3750759270042181,0.9708292279392481,0.3454674044623971,-0.9600112563930452,1,7,44
-0.8088312800973654,-0.8457698947750032,-0.9046269203536212,0.6084586996585131,1,7,44
-0.03409616369754076,-0.7731207725591958,-0.03401273116469383,-0.6433656001463532,1,9,44
0.9495134390890598,-0.93830472137779,0.2434058217331767,0.42988811433315277,1,8,44
-0.5636731227859855,-0.5110907489433885,0.20115949772298336,-0.5295969303697348,1,7,44
0.3535099718719721,-0.6661296295933425,0.4486769153736532,-0.5424266955815256,1,8,44
0.3105786647647619,-0.06108418060466647,0.5279697752557695,0.8889190875925124,1,6,44
0.11357082799077034,-0.40559334261342883,0.7538913679309189,0.1002155626192689,1,6,44
-0.3501438992097974,-0.08633044175803661,0.5306798345409334,-0.42777047539129853,1,7,44
0.46724707959219813,-0.8523298245854676,-0.2625561407767236,-0.7804283467121422,1,9,44
-0.7338606119155884,-0.13736615888774395,0.942752099595964,-0.9363116123713553,1,9,44
0.8805190995335579,-0.11141201853752136,-0.27326690405607224,0.6834691362455487,1,8,44
0.16156029887497425,0.4556061145849526,-0.21757196728140116,-0.4201817815192044,1,3,44
-0.33612172678112984,0.8699627909809351,0.9066773382946849,0.4896941059269011,1,9,44
-0.16769450018182397,-0.6716283541172743,-0.3833116302266717,0.28613619413226843,1,7,44
-0.4158133463934064,-0.8935471302829683,-0.045946510042995214,-0.6613305229693651,1,7,44
0.9555494482629001,-0.7694999817758799,-0.4369798768311739,0.6161025618202984,1,8,44
-0.4056763965636492,0.9766544732265174,0.3701984151266515,-0.3955031172372401,1,7,44
-0.27235477743670344,-0.4182558017782867,-0.11679971124976873,0.7079832637682557,1,5,44
-0.26192651269957423,-0.18644851306453347,-0.47125701094046235,-0.19986012997105718,1,8,44
0.4958565100096166,-0.42577406391501427,-0.8252493692561984,0.6277046049945056,1,9,44
-0.5663968585431576,-0.0026773763820528984,-0.06661969656124711,-0.11412987764924765,1,10,44
0.4074582690373063,0.6658966951072216,0.4654190237633884,-0.32269689394161105,1,7,44
0.736950277350843,0.915274309925735,-0.21029382944107056,0.7168267453089356,1,7,44
0.14834411954507232,0.3261674246750772,-0.28558208560571074,0.9559831097722054,1,7,44
-0.13977219257503748,0.8138278075493872,-0.36898153740912676,-0.9553196150809526,1,5,44
0.7717216094024479,-0.43082336289808154,-0.19693921133875847,-0.4739657728932798,1,8,44
0.7748993528075516,-0.7218341114930809,0.09811662742868066,0.9738972829654813,1,6,44
-0.9552954738028347,0.27219896111637354,0.8032270018011332,0.9968727105297148,1,7,44
-0.5565317790023983,0.22455832455307245,-0.714905499946326,0.8888055058196187,1,8,44
0.5410676524043083,-0.23177179927006364,-0.08989613549783826,-0.1404991396702826,1,9,44
-0.16818332904949784,0.048412670847028494,-0.08888960396870971,0.23854578379541636,1,8,44
0.47916654497385025,-0.9677902804687619,-0.6503247399814427,0.619589535985142,1,7,44
-0.2273094467818737,-0.33480156352743506,-0.448076871689409,0.07158090500161052,1,8,44
0.4506743922829628,-0.4507725927978754,0.14861345943063498,0.5807034289464355,1,6,44
-0.16792964655905962,-0.6598493377678096,0.8355696280486882,0.5384497321210802,1,5,44
0.19449410727247596,-0.55667792446911335,0.8058681450784206,0.9534910474903882,1,5,44
-0.9824650753289461,-0.5778510849922895,0.9340959107503295,0.7759187472984195,1,6,44
-0.022471961099654436,-0.6721957274712622,0.8433920103125274,0.24704686226323247,1,6,44
0.5915377135388553,0.4017898924648762,-0.26158855855464935,0.24836093373596668,1,6,44
0.7958923988044262,-0.3547357148490846,-0.8540083598345518,0.15684142149984837,1,9,44
-0.28454186394810677,0.8184344070032239,0.9265381498262286,0.5600828225724399,1,9,44
-0.4704373902641237,0.13320762384682894,-0.9774024053476751,0.22040361911058426,1,8,44
-0.7611263529397547,0.35065219923853874,0.2955602025613189,-0.6965049034915864,0,NA,45
-0.010577215813100338,0.687197731807828,0.40322173945605755,-0.3231143350712955,0,NA,45
0.311727334279567,0.6543644205667078,0.8293266012333333,0.4721917058341205,0,NA,45
0.20149997249245644,-0.4869422046467662,0.5444760983809829,-0.20338341081514955,0,NA,45
0.5532538783736527,-0.949914364144206,-0.013370334170758724,0.93943597888574,0,NA,45
0.18890286842361093,-0.6514883758500218,0.3626425457186997,-0.4215637003071606,0,NA,45
0.9007473718374968,-0.04680419201031327,-0.4442014507949352,0.20517300348728895,0,NA,45
0.7385110356844962,0.8395424825139344,0.7144413022324443,-0.35688474774360657,0,NA,45
-0.9697230258025229,-0.2180208172649145,0.4810452642850578,-0.14394466392695904,0,NA,45
0.7985006761737168,0.8366963411681354,0.41900133388116956,0.2201077495701611,0,NA,45
0.6650129412300885,0.02673213928937912,0.7533431653864682,0.9227622761391103,0,NA,45
-0.47046178905293345,-0.46679351665079594,0.7277627363801003,0.9744634269736707,0,NA,45
-0.9143413826823235,-0.8514329949393868,-0.8926264811307192,-0.012330087833106518,0,NA,45
0.019767905119806528,-0.10733698820695281,0.5241270074620843,-0.37622027238830924,0,NA,45
-0.831681705545634,-0.7803818290121853,0.5073549514636397,-0.9549710918217897,0,NA,45
0.2571945982053876,-0.4752381737343967,0.766141293104738,0.27511061867699027,0,NA,45
-0.12296438496559858,0.1656336160376668,-0.5713037610985339,0.47092723939567804,0,NA,45
-0.16779040358960629,0.29211045056581497,0.604391714092344,-0.6122972592711449,0,NA,45
-0.398736865259707,0.051963770762085915,-0.3728193766437471,-0.21716247871518135,0,NA,45
-0.8983264374546707,0.6428667409345508,0.9714027428999543,-0.7771041737869382,0,NA,45
-0.26458375342190266,0.6212246250361204,0.07289846986532211,0.9663132061250508,0,NA,45
-0.8292398862540722,0.20283502154052258,-0.36011504428461194,0.6520269680768251,4,37,45
0.014219466596841812,0.5613077403977513,0.2004185002297163,0.32279733242467046,0,NA,45
0.7836450003087521,0.2077063350006938,0.12417234806343913,0.3366425200365484,0,NA,45
0.5273945163935423,0.6694908160716295,0.9773884969763458,-0.6323393913917243,0,NA,45
-0.4619987001642585,-0.5398208405822515,-0.07945380639284849,-0.9139580354094505,0,NA,45
