x1,x2,x3,x4,x5,eigen_index,mixtime
0.9924740171991289,0.8267272897064686,0.46245765313506126,0.5276070707477629,0.624296834692359,5,25
0.34058048762381077,-0.5497096409089863,-0.6655691475607455,-0.0858237175270915,0.8979945597238839,5,16
0.47652455512434244,0.6923540239222348,-0.33254005294293165,0.9820130462758243,-0.03854781901463866,5,17
-0.04386895755305886,-0.15891159139573574,-0.06961794383823872,-0.8230059575289488,0.9327045283280313,5,10
-0.9606168819591403,0.7427265043370426,-0.39097297796979547,-0.2905542445369065,-0.038101451471447945,5,20
-0.6318060024641454,-0.27051165606826544,-0.040187989827245474,-0.4854548731818795,-0.615075035020709,5,31
0.3194239451549947,0.10802153218537569,-0.057887131813913584,0.5795999108813703,-0.10587873961776495,5,18
-0.2647401592694223,-0.3554169535636902,-0.8492998071014881,-0.14050902845337987,-0.7881667735055089,5,18
0.0439232187345624,-0.2687720274552703,0.12988987797871232,-0.8246624357998371,0.26529158325865865,5,15
-0.06966742919757962,0.10041456576436758,-0.20527303544804454,0.6937586613930762,0.8611677451990545,5,20
-0.9701032224111259,-0.8884982378222048,-0.5276072034612298,-0.21497732726857066,0.9112137681804597,5,15
-0.007068512495607138,-0.9505101963877678,0.11331523722037673,-0.21060024527832866,0.8952104388736188,5,8
-0.17332168715074658,-0.5229339627549052,-0.493111539632082,0.38256706995889544,0.03617070335894823,5,27
0.49506210861727595,-0.5870440355502069,-0.9332752642221749,-0.024406047072261572,-0.7877776524983346,5,14
-0.09855693252757192,-0.8406804245896637,0.7942313402891159,-0.28006699262186885,-0.4871802255511284,5,16
0.3566357451491058,-0.018851793836802244,-0.19481566455215216,0.024574707262218,-0.6135161682032049,5,10
0.41482870234176517,0.35459926538169384,-0.5654726633802056,0.3900307659059763,-0.5293244337663054,5,11
0.5073391073383391,-0.5883676894009113,0.35131807532161474,0.4302638699300587,-0.5532369497232139,5,19
0.6246420820243657,0.607666018884629,0.3507590373046696,-0.615243449807167,-0.970215120818466,5,12
0.5072979750111699,0.8253020867705345,-0.061509369406849146,0.035803684033453465,-0.12173631368204951,5,15
0.13834559405222535,-0.6241824496537447,-0.5938485418446362,0.9988803463056684,0.2376971784979105,5,24
0.499136611353606,0.019346342887729406,0.4095085854642093,-0.7245412305928767,-0.3966002124361694,5,22
-0.5226263804361224,0.5380706530995667,0.13967266958206892,-0.6720044948160648,-0.9187704403884709,5,19
0.42431799694895744,0.6985222469083965,-0.573987661395222,0.7200894458219409,0.9260621387511492,5,22
0.7552464110776782,0.5149190095253289,-0.21521378913894296,-0.4967845226638019,-0.6593634625896811,5,8
-0.6927305893041193,-0.8837083778344095,0.7509890939109027,-0.6130219651386142,0.2537900907918811,5,15
-0.16521392157301307,-0.19596514059230685,-0.7458723881281912,-0.38508855691179633,-0.2835327531211078,5,19
-0.024748186580836773,-0.3446387709118426,0.19681028369814157,0.29960705200210214,-0.18371769739314914,5,12
0.7162548000924289,-0.5797033761627972,-0.8870803057216108,-0.3944607959128916,-0.9455043030902743,5,15
-0.2941559529863298,0.6113047879189253,-0.48707787739112973,-0.9598689354024827,-0.6638710773549974,5,18
-0.9936821986921132,0.5863810917362571,-0.6695794053375721,-0.36174431210383773,-0.8283416964113712,5,18
-0.9628979247063398,0.3794153896160424,0.03438252583146095,-0.8144889357499778,0.5309881484135985,5,17
-0.03849335853010416,0.3025390012189746,-0.41181613272055984,0.9710033074952662,0.2921753437258303,5,19
-0.7705848850309849,-0.009939361363649368,-0.6174893975257874,-0.16013233037665486,0.614124754909426,5,17
-0.7465892476029694,-0.6035527815110981,-0.2806266015395522,0.20691744098439813,-0.48060432029888034,5,36
-0.40086092287674546,0.5854929718188941,-0.4488161909393966,-0.8484961166977882,-0.07297605369240046,5,20
-0.8409326723776758,0.530339393299073,-0.9900024295784533,0.6923210676759481,-0.07237206911668181,5,13
0.22184975678101182,-0.0744922966696322,-0.23560118256136775,0.42991130892187357,-0.33634115289896727,5,13
-0.811363888438791,0.09548238525167108,-0.3376627750694752,0.7837834507226944,0.6416828413493931,5,16
-0.47439931938424706,0.3597400733269751,-0.01566738961264491,0.8153173080645502,0.9680395633913577,5,19
-0.284743279684335,0.35510639706626534,0.8609222983941436,-0.6758284005336463,0.48800646560266614,5,10
-0.839092222508043,0.3024837654083967,-0.22446294175460935,-0.9943271847441792,0.7717615556903183,5,17
-0.32534327870234847,-0.27993573248386383,-0.9053305690176785,-0.27813358837738633,-0.1156622446142137,5,20
0.3594994740560651,-0.30336584243923426,-0.8079234585165977,-0.07352257054299116,0.694705578032881,5,20
0.39657375076785684,0.43192648654803634,0.6338936840184033,0.7818903946317732,0.18759289011359215,5,28
-0.680828561540693,0.6914708619005978,-0.3811383764259517,0.7051127115264535,0.24328904692083597,5,14
-0.6681836498901248,0.4530111188068986,0.9145542345941067,0.9930517501197755,-0.31795579893514514,5,44
0.8012988138943911,0.4382894402369857,0.9100524336099625,-0.7809812710620463,0.11821473343297839,5,18
0.9293497544713318,0.6960543585009873,0.8121461202390492,0.6335821286775172,-0.7803301904350519,5,17
-0.5643696673214436,0.34447358176112175,0.8437248882837594,-0.4162733540870249,-0.7372497119940817,5,33
0.5321882301941514,-0.930233561899513,-0.5454045520164073,-0.5845915130339563,0.1695628180168569,5,16
0.9364457647316158,0.48505900148302317,-0.8232749723829329,-0.7125386903062463,-0.2873203232884407,5,9
0.6515959510579705,0.13360510347411036,0.3076125276274979,0.9846156099811196,0.7019091374240816,5,24
-0.5547207030467689,-0.39188838470727205,0.6959791090339422,0.9513060231693089,-0.308968847617507,5,12
-0.15602597035467625,-0.9700168329291046,-0.9489912828430533,0.594508736860007,-0.2959195855073631,5,17
-0.17227544216439128,-0.8813872425816953,0.9138307087123394,0.1140962173230946,-0.774819100741297,5,17
0.5820099129341543,-0.8702686163596809,-0.5362467048689723,0.3806099630892277,-0.6768003120087087,5,7
-0.28952146135270596,0.13277056999504566,-0.9907593289390206,-0.38145524822175503,-0.1719060344621539,5,18
-0.07149060210213065,-0.5000498704612255,-0.9903616928495467,-0.8509603384882212,0.370648464653641,5,21
0.19533105287700891,0.22121920250356197,-0.34610475040972233,0.8116652737371624,-0.2211680575273931,5,16
0.4043234409764409,0.5869232411496341,0.40342439990490675,0.5620871121063828,0.021266848780214787,5,20
0.18031895719468594,-0.6890917965210974,0.2793921995908022,-0.6353314421139657,-0.8500454882159829,5,29
0.44285003934055567,-0.7089287280105054,0.1728048431687057,-0.2940220832824707,0.7842478863894939,5,14
-0.18307040352374315,-0.31222862703725696,0.5110086421482265,0.29755559004843235,0.6127476822584867,5,14
-0.01111335214227438,0.7994281561113894,0.2588847978040576,-0.12047947756946087,-0.9559397422708571,5,13
-0.4227240174077451,-0.9187625232152641,-0.8770391717553139,-0.3073995355516672,-0.17196365632116795,5,25
0.020965075120329857,-0.6278973827138543,0.9147930634208024,-0.8900085221976042,0.8875681636855006,5,7
-0.03646797174587846,-0.9006586708128452,0.4541421881876886,0.7578240563161671,0.0637620990164578,5,14
-0.5569599545560777,-0.05672058695927262,-0.9496873868629336,0.27916833106428385,0.42998478282243013,5,19
0.07932220911607146,-0.5637471741065383,0.5091949347406626,-0.6881838873960078,-0.964032368734479,5,28
0.6045666853897274,0.006890463177114725,0.830332085955888,-0.6815434731543064,-0.8263348685577512,5,19
0.07397739309817553,0.8478193311020732,0.6367993326857686,0.7068913280963898,0.055188857950270176,5,21
0.8794533875770867,0.8592845271341503,-0.7185586737468839,-0.8927041245624423,-0.48554598074406385,5,10
-0.36112223379313946,-0.7109713708050549,-0.44145584804937243,0.152223018463701,-0.3620606530457735,5,26
0.4542995379306376,0.29734254721552134,0.6936830170452595,0.47189002437517047,0.42583456449210644,5,21
0.14493077108636498,0.005868424661457539,-0.49783716117963195,-0.27578138979151845,0.5273699974641204,5,17
-0.6571755982004106,-0.965620540548116,-0.6037671216763556,-0.0686405086889863,-0.6554418657906353,5,27
0.4499536044895649,-0.19334131851792336,0.3586888527497649,-0.015509899705648422,-0.17598297772929072,5,22
0.5408408399671316,0.5421405048109591,-0.35980777302756906,-0.36896884767338634,0.5606624060310423,5,21
0.09204506641253829,0.7804612135514617,0.7525112330913544,-0.5206116940826178,-0.012817305512726307,5,17
0.09983223211020231,-0.30343303410336375,0.4047528328374028,0.7296428750269115,0.8811972285620868,5,18
0.7457639598287642,0.9812817815691233,-0.38496496994048357,-0.20551427779719234,-0.6142447800375521,5,11
-0.14172764448449016,-0.28708726540207863,-0.5767016299068928,0.8715338655747473,0.6729176356457174,5,22
0.7461866224184632,-0.09708975069224834,0.11850033514201641,0.2636896576732397,-0.5471911593340337,5,16
-0.5635829321108758,0.48968013608828187,0.2614095010794699,-0.6392481015063822,-0.9373476295731962,5,20
-0.7538862959481776,-0.35774280223995447,0.9011130784638226,0.76010028924793,0.2983053554780781,5,12
0.10889491299167275,0.19336409866809845,-0.7258349880576134,-0.2595455697737634,-0.6032480355352163,5,14
0.5676762731745839,-0.22163905389606953,0.5821398939006031,0.6142891142517328,0.3829152388498187,5,20
0.6086886627599597,-0.9668117063120008,-0.9322201651521027,-0.29124080296605825,-0.35665516974404454,5,17
-0.006141506135463715,0.7059615589678288,-0.03068692423403263,-0.26671132119372487,-0.6853875652886927,5,14
0.22282037930563092,0.5268366541713476,0.04181378614157438,-0.447159341070801,0.23121353099122643,5,19
0.030845909379422665,-0.2692458014935255,0.4589431141503155,0.4880349226295948,0.506621923763305,5,16
0.6704352144151926,0.6783114722929895,0.18481812998652458,-0.617833536118269,-0.7400867687538266,5,10
-0.7749816719442606,-0.8808180037885904,0.3902679313905537,-0.101630715187639,0.24605010449886322,5,15
0.379722879268229,-0.526771133299917,-0.1306675379164517,-0.7048218576237559,0.9504728866741061,5,11
0.7532713329419494,-0.5448796623386443,0.05711346445605159,0.9131213123910129,-0.9342191652394831,5,15
0.09039477864280343,0.30010444996878505,-0.8786756074987352,-0.4176098071038723,0.5773867312818766,5,11
0.5688917906954885,0.27492389269173145,0.20123788062483072,0.9586842176504433,-0.1338462894782424,5,19
0.39278285717591643,0.6555580724962056,0.11939827259629965,-0.5307606696151197,0.5328825367614627,5,22
0.15574642084538937,0.19573103357106447,-0.2355177653953433,0.7304315874353051,-0.5949998493306339,5,12
-0.29959253128618,0.6919167633168399,0.3020459357649088,0.3865659674629569,-0.9550626645796001,5,12
-0.762217412237078,0.3326160362921655,0.9787373263388872,-0.9633704633451998,0.1319413180463016,5,17
-0.39598959451541305,-0.03575877984985709,0.5593858775682747,0.8018190222792327,0.20086504751816392,5,17
0.8854305208660662,-0.7219176278449595,0.2608024780638516,-0.0018955483101308346,0.32590321404859424,5,18
-0.6870356262661517,-0.31184827955439687,0.9304392482154071,-0.8020448302850127,-0.5849018627777696,5,19
0.968717182520777,-0.4025329533033073,0.8264665957540274,-0.07649365765973926,-0.33109797071665525,5,20
-0.9183843373320997,0.8091792119666934,0.7825338765978813,0.6589355100877583,0.7620566412806511,5,16
-0.444279664196074,-0.3441381277516484,0.7368506761267781,-0.35180632257834077,0.5064002117142081,5,11
0.1898473291657865,-0.6089824754744768,0.339291840326041,-0.8184363199397922,-0.34293677285313606,5,19
0.1874122633598745,0.2972371014766395,0.4561116946861148,-0.4064749712124467,0.971047452185303,5,15
-0.6614271043799818,-0.8367438083514571,-0.9565973402932286,-0.048125839326530695,0.9059321582317352,5,15
0.14149475004523993,-0.38684610091149807,0.191782359033823,0.31605053460225463,0.26244295481592417,5,16
0.5566827156580985,0.22537859017029405,0.3342413706704974,-0.78427097434178,0.9520121263340116,5,15
-0.28600888466462493,0.2896580779924989,-0.32111538760364056,-0.4340718607418239,0.19677929393947124,5,27
0.5731600802391768,-0.20820834441110492,0.33754949225112796,-0.02227745857089758,0.5651745074428618,5,18
-0.6404135776683688,-0.9243456800468266,0.31446276139467955,-0.9731581229716539,0.6842159521766007,5,15
0.408259694930166,-0.4005746548064053,0.39641076046973467,0.7909602276049554,-0.9443567451089621,5,14
0.5087903374806046,0.7132521476596594,0.4172587860375643,0.12730465875938535,0.34355560038238764,5,25
0.21192750288173556,0.6282787686213851,0.734989432618022,-0.11747111286967993,0.02754305675625801,5,24
-0.3272689450532198,-0.6435768185183406,-0.9450882165692747,0.07758527947589755,-0.9796616523526609,5,18
-0.7661160286515951,-0.737427628133446,-0.6795900859870017,0.839895237237215,0.5622937907464802,5,9
-0.26209888281300664,-0.2725102142430842,0.6826217472553253,0.16313420422375202,0.8117288127541542,5,13
-0.14129455713555217,-0.027900198474526405,0.356374460272491,-0.9972363980486989,0.6688097375445068,5,13
0.3588319546543062,0.3156777322292328,0.27882327046245337,0.1017664922401309,-0.12988845584914088,5,19
-0.16476698499172926,0.017425381112843752,0.6620504972524941,-0.22816655784845352,0.3297132211737335,5,7
-0.2736438033170998,0.2926801322028041,-0.0039606899954378605,-0.36245215125381947,-0.08319230144843459,5,23
-0.32793683651834726,0.30977163882926106,-0.47938602650538087,-0.52762195048853755,-0.5308267213404179,5,18
0.766659127548337,0.7488620267249644,0.37743433006107807,-0.937009435147047,-0.8396072103641927,5,12
0.5860781753435731,-0.32193097518756986,0.006776897236704826,-0.3742601969279349,-0.9340148130431771,5,16
0.7262720386497676,-0.1975445495918393,0.5625224439427257,0.3213117700070143,0.7445415635593235,5,19
-0.4877732484601438,-0.1931421309709549,0.9890381498262286,-0.12310804054141045,0.9591355710290372,5,10
0.7576296799816191,-0.45081232907250524,0.8292864444665611,0.8840285059995949,-0.4648718712851405,5,29
0.3925107750110328,0.029163812287151814,0.43106908118352294,0.5615119212307036,-0.6026169233955443,5,17
0.3350345427170396,5.656853318214417e-4,-0.17894183471798897,-0.6812997655943036,-0.7672225483693182,5,17
-0.7799976184032857,-0.5631995717994869,0.17984077474102378,-0.3655379991978407,-0.009300282690674067,5,17
-0.2145979506894946,0.019589439500123262,-0.7096501127816737,-0.4451072374358773,0.03772790636867285,5,20
0.26153620006516576,-0.29399896040558815,0.7057684939354658,-0.5616094786673784,0.6703031859360635,5,11
-0.6600682977586985,-0.05989139387384057,-0.39849012810736895,-0.25000616163015366,0.46564008109271526,5,17
-0.23817798821255565,0.8020093170925975,0.41529870918020606,0.9159355740994215,0.19680052902549505,5,21
0.7458909903652966,-0.49651610385626554,0.2718255235813558,0.8321829433552921,0.19660756643861532,5,23
-0.5350158349610865,-0.5868766298517585,0.20774639397859573,-0.3648048802278936,0.768491089809686,5,12
-0.4824341177009046,-0.8009809511713684,-0.13156391819939017,-0.8110409779474139,0.810632742010057,5,15
0.9352982784621418,0.7793520274572074,0.7005197764374316,0.9864603159949183,-0.9122493313625455,5,17
0.753767307382077,-0.569418566301465,0.15887734293937683,0.770793329924345,-0.6354262144304812,5,18
-0.8102391818538308,-0.0020404132083058357,0.23475253442302346,0.2417343077249825,-0.18640420166775584,5,20
0.07901048799976707,-0.11571081029251218,-0.7359683969989419,-0.4479263564571738,0.8650121157988906,5,11
0.7098627113737166,-0.697573175188154,-0.34591941675171256,-0.7489382214844227,0.9555680411867797,5,13
-0.21705950191244483,-0.958920510020107,-0.2966934540309012,-0.23836058424785733,0.7706832983531058,5,11
0.30921213421970606,0.031901569571346045,0.9326845942996442,-0.9494369751773775,-0.07202410278841853,5,14
-0.13492425298318267,0.22931483387947083,0.5887760724872351,0.5804976089857519,0.061052901204675436,5,21
-0.7217999836429954,-0.7891381024383008,0.6165367905050516,0.12434663623571396,0.3742430447600782,5,12
0.8407219937071204,0.4601511228829622,0.3721270258538425,-0.42441839445382357,0.8485331614501774,5,20
-0.8317161458544433,0.6947492565959692,0.07363870507106185,-0.9044005023315549,0.8048048098571599,5,16
-0.7893630415201187,0.9673653761856258,-0.3504278273321688,-0.5444910950027406,0.031372034922242165,5,19
0.9143601637333632,-0.44402681943029165,-0.9339995183981955,-0.4623705227859318,0.14837765228003263,5,13
0.38680299930274487,0.8183503211475909,-0.0523459161631763,0.4563606549054384,0.5528358346782625,5,21
0.5234297178685665,0.7958954502828419,0.5554661406204104,-0.6474390444345772,0.3152921386063099,5,22
-0.9982893420383334,0.5883752899244428,0.3551371106877923,-0.7213333961553872,-0.7402291079051793,5,23
-0.2510832566767931,-0.1802633493207395,0.11163657065480947,0.22360882489010692,-0.557460272219032,5,18
0.40812429459765553,-0.7079322184436023,-0.4062421559356153,-0.03672916488721967,0.47028225800022483,5,15
0.4385054437443614,-0.01219596667215228,-0.2514644432812929,-0.5757176359184086,-0.6301822606474161,5,16
-0.8319728975184262,-0.166488294955343,0.23638008069247007,-0.15166379045695066,0.027073136996477842,5,18
0.6905164876952767,0.8202227782458067,0.9032092047855258,-0.15021810680627823,0.9964438620954752,5,20
-0.057366409804672,-0.7317103506065905,-0.792742463760078,0.7971253651194274,-0.7628950639627874,5,13
0.011576862540096045,-0.8535228930413723,-0.3656426570378244,0.7133333086967468,-0.7053503687493503,5,15
-0.9723230311647058,0.19526319531723857,-0.33611699286848307,-0.5844723428599536,0.214206300675869,5,21
-0.9029886922799051,0.4579344969242811,-0.941610399633646,-0.9929322358220816,-0.5463195890188217,5,20
0.17813837248831987,-0.08496733801439404,0.7220096872188151,0.8484614253975451,0.5209731012582779,5,19
0.5863448572345078,0.09894005814567208,0.4409423219040036,-0.3698693262413144,-0.5694334055297077,5,10
0.9041311014443636,0.815851675812155,0.41359925689175725,0.5366073572076857,-0.06722942041233182,5,19
-0.7150642895139754,0.04225635202601552,0.1765911183319986,0.45197515841573477,0.8807125706225634,5,14
-0.650829657446593,-0.1770300711505115,0.6195497084408998,-0.005764286499470472,-0.40919293463230133,5,19
-0.810864862985909,-0.9283515135757625,-0.4497744902037084,-0.08586135879158974,-0.16770274844020605,5,20
-0.8567258464172482,0.8776030410081148,0.13975526299327612,-0.6505192113108933,0.4203208233229816,5,19
-0.45218345848843455,-0.023840765934437513,0.11600217781960964,0.8285758355632424,0.8803981919772923,5,17
0.07305614883080125,-0.38105149846524,-0.30767401307821274,-0.8508273428305984,-0.49386198818683624,5,23
-0.5910001890733838,-0.23731919657438993,-0.7147126290947199,-0.3433154025115073,0.24350510770455003,5,22
0.3819170882925391,-0.6779350996948779,0.6639028191566467,0.5518271801993251,-0.36705857515335083,5,18
0.5414170422591269,-0.17050153436139226,0.6241508489474654,-0.6283505158498883,0.7640337473712862,5,14
0.034941968973726034,-0.1616719071753323,-0.8091291887685657,-0.29286231426522136,-0.7855387567542493,5,16
-0.4785508532077074,-0.9428940005600452,-0.7301661539822817,-0.6987668699584901,-0.22585574816912413,5,23
