"Re","Im","Norm","Order"
-9.5629,0,9.5629,15
9.2619,0,9.2619,1
7.5067,0,7.5067,2
6.4527,0,6.4527,3
4.9269,0,4.9269,4
3.1387,0,3.1387,5
2.4462,0,2.4462,6
1.1306,0,1.1306,7
0.4476,0,0.4476,8
-0.7636,0,0.7636,9
-1.706,0,1.706,10
-3.2335,0,3.2335,11
-4.3747,0,4.3747,12
-5.9685,0,5.9685,13
-7.1644,0,7.1644,14
-8.641,0,8.641,15
8.1578,0,8.1578,1
7.1967,0,7.1967,2
5.6994,0,5.6994,3
4.505,0,4.505,4
3.1411,0,3.1411,5
2.3238,0,2.3238,6
0.8059,0,0.8059,7
-0.3872,0,0.3872,8
-1.1579,0,1.1579,9
-2.0948,0,2.0948,10
-2.9402,0,2.9402,11
-4.2159,0,4.2159,12
-5.1975,0,5.1975,13
-7.8115,0,7.8115,14
-8.7963,0,8.7963,15
9.3645,0,9.3645,1
7.111,0,7.111,2
5.5352,0,5.5352,3
4.4173,0,4.4173,4
3.722,0,3.722,5
2.4126,0,2.4126,6
1.1518,0,1.1518,7
0.1738,0,0.1738,8
-1.2166,0,1.2166,9
-2.3358,0,2.3358,10
-3.3448,0,3.3448,11
-5.3249,0,5.3249,12
-5.9955,0,5.9955,13
-7.2216,0,7.2216,14
-10.012,0,10.012,15
9.4873,0,9.4873,1
7.1772,0,7.1772,2
5.908,0,5.908,3
4.4348,0,4.4348,4
3.3849,0,3.3849,5
2.5332,0,2.5332,6
0.4974,0,0.4974,7
-0.1811,0,0.1811,8
-1.2068,0,1.2068,9
-2.621,0,2.621,10
-3.6394,0,3.6394,11
-4.5723,0,4.5723,12
-6.5117,0,6.5117,13
-7.8447,0,7.8447,14
-9.7317,0,9.7317,15
8.5708,0,8.5708,1
7.1454,0,7.1454,2
5.3692,0,5.3692,3
4.3603,0,4.3603,4
2.8779,0,2.8779,5
1.9843,0,1.9843,6
0.9927,0,0.9927,7
-0.4645,0,0.4645,8
-1.7207,0,1.7207,9
-2.5119,0,2.5119,10
-4.1537,0,4.1537,11
-4.9882,0,4.9882,12
-6.9204,0,6.9204,13
-8.3509,0,8.3509,14
-9.2375,0,9.2375,15
8.8093,0,8.8093,1
7.7847,0,7.7847,2
6.6453,0,6.6453,3
4.9005,0,4.9005,4
4.1423,0,4.1423,5
2.3878,0,2.3878,6
1.4682,0,1.4682,7
-0.2984,0,0.2984,8
-0.8194,0,0.8194,9
-2.1675,0,2.1675,10
-3.2102,0,3.2102,11
-4.5759,0,4.5759,12
-5.8966,0,5.8966,13
-7.041,0,7.041,14
-8.87,0,8.87,15
9.2939,0,9.2939,1
7.2781,0,7.2781,2
6.0182,0,6.0182,3
3.968,0,3.968,4
3.3965,0,3.3965,5
1.9223,0,1.9223,6
0.9444,0,0.9444,7
-0.2165,0,0.2165,8
-1.4134,0,1.4134,9
-2.7681,0,2.7681,10
-3.7164,0,3.7164,11
-4.5372,0,4.5372,12
-5.7564,0,5.7564,13
-7.3796,0,7.3796,14
-8.7755,0,8.7755,15
8.8311,0,8.8311,1
7.8598,0,7.8598,2
6.3927,0,6.3927,3
4.6668,0,4.6668,4
3.5489,0,3.5489,5
2.6218,0,2.6218,6
1.6367,0,1.6367,7
0.0658,0,0.0658,8
-1.1548,0,1.1548,9
-2.4002,0,2.4002,10
-3.9247,0,3.9247,11
-4.4096,0,4.4096,12
-5.8532,0,5.8532,13
-7.2111,0,7.2111,14
-8.9304,0,8.9304,15
9.5286,0,9.5286,1
7.6016,0,7.6016,2
5.7984,0,5.7984,3
4.8203,0,4.8203,4
3.0829,0,3.0829,5
2.1506,0,2.1506,6
1.1037,0,1.1037,7
-0.0705,0,0.0705,8
-1.2318,0,1.2318,9
-1.7357,0,1.7357,10
-3.1062,0,3.1062,11
-4.6143,0,4.6143,12
-6.3875,0,6.3875,13
-7.1461,0,7.1461,14
-8.5804,0,8.5804,15
8.9399,0,8.9399,1
7.5263,0,7.5263,2
5.4381,0,5.4381,3
4.5413,0,4.5413,4
3.3085,0,3.3085,5
2.0723,0,2.0723,6
0.9659,0,0.9659,7
0.1058,0,0.1058,8
-0.9564,0,0.9564,9
-2.4945,0,2.4945,10
-3.3922,0,3.3922,11
-4.2689,0,4.2689,12
-4.6324,0,4.6324,13
-7.478,0,7.478,14
-9.7429,0,9.7429,15
9.5452,0,9.5452,1
7.0532,0,7.0532,2
5.8172,0,5.8172,3
4.6313,0,4.6313,4
3.937,0,3.937,5
2.2471,0,2.2471,6
0.877,0,0.877,7
-0.0524,0,0.0524,8
-1.6684,0,1.6684,9
-2.7082,0,2.7082,10
-3.9734,0,3.9734,11
-4.8261,0,4.8261,12
-5.5656,0,5.5656,13
-7.2119,0,7.2119,14
-9.1509,0,9.1509,15
8.8864,0,8.8864,1
7.5849,0,7.5849,2
6.0462,0,6.0462,3
4.5758,0,4.5758,4
3.6411,0,3.6411,5
2.3787,0,2.3787,6
1.8343,0,1.8343,7
0.3842,0,0.3842,8
-0.4448,0,0.4448,9
-2.0881,0,2.0881,10
-3.0557,0,3.0557,11
-4.1929,0,4.1929,12
-6.2616,0,6.2616,13
-7.8583,0,7.8583,14
-9.1943,0,9.1943,15
9.046,0,9.046,1
7.1895,0,7.1895,2
6.3328,0,6.3328,3
5.1162,0,5.1162,4
3.7984,0,3.7984,5
2.8481,0,2.8481,6
0.5939,0,0.5939,7
-0.1716,0,0.1716,8
-1.3559,0,1.3559,9
-2.2277,0,2.2277,10
-3.6442,0,3.6442,11
-4.9466,0,4.9466,12
-6.2125,0,6.2125,13
-6.8495,0,6.8495,14
-8.7979,0,8.7979,15
7.8253,0,7.8253,1
6.7215,0,6.7215,2
5.1521,0,5.1521,3
3.3125,0,3.3125,4
2.387,0,2.387,5
1.1765,0,1.1765,6
0.546,0,0.546,7
-0.8532,0,0.8532,8
-1.7308,0,1.7308,9
-3.1036,0,3.1036,10
-3.8621,0,3.8621,11
-4.8851,0,4.8851,12
-6.2023,0,6.2023,13
-7.8251,0,7.8251,14
-9.2981,0,9.2981,15
9.2174,0,9.2174,1
7.4932,0,7.4932,2
5.7857,0,5.7857,3
4.1554,0,4.1554,4
2.764,0,2.764,5
2.2622,0,2.2622,6
1.2117,0,1.2117,7
0.2439,0,0.2439,8
-0.5719,0,0.5719,9
-2.1034,0,2.1034,10
-3.3695,0,3.3695,11
-4.0912,0,4.0912,12
-6.0409,0,6.0409,13
-6.9032,0,6.9032,14
-9.088,0,9.088,15
9.5708,0,9.5708,1
7.8561,0,7.8561,2
5.9273,0,5.9273,3
4.8682,0,4.8682,4
3.952,0,3.952,5
2.5317,0,2.5317,6
0.9288,0,0.9288,7
0.0223,0,0.0223,8
-0.8899,0,0.8899,9
-2.0338,0,2.0338,10
-3.7331,0,3.7331,11
-4.9894,0,4.9894,12
-6.4441,0,6.4441,13
-7.8069,0,7.8069,14
-9.5443,0,9.5443,15
9.7963,0,9.7963,1
7.5353,0,7.5353,2
6.3559,0,6.3559,3
5.4119,0,5.4119,4
3.8541,0,3.8541,5
2.5966,0,2.5966,6
1.5037,0,1.5037,7
0.8523,0,0.8523,8
-0.4444,0,0.4444,9
-1.8312,0,1.8312,10
-2.7765,0,2.7765,11
-4.5245,0,4.5245,12
-6.1184,0,6.1184,13
-6.8105,0,6.8105,14
-8.7832,0,8.7832,15
8.536,0,8.536,1
7.1467,0,7.1467,2
5.3692,0,5.3692,3
4.63,0,4.63,4
3.2583,0,3.2583,5
2.6247,0,2.6247,6
1.3037,0,1.3037,7
-0.7467,0,0.7467,8
-1.4766,0,1.4766,9
-2.4903,0,2.4903,10
-3.7084,0,3.7084,11
-5.3776,0,5.3776,12
-6.475,0,6.475,13
-7.2419,0,7.2419,14
-9.1335,0,9.1335,15
8.7412,0,8.7412,1
6.7265,0,6.7265,2
6.1522,0,6.1522,3
4.9332,0,4.9332,4
3.7713,0,3.7713,5
2.929,0,2.929,6
2.1119,0,2.1119,7
0.5504,0,0.5504,8
-0.8849,0,0.8849,9
-2.2487,0,2.2487,10
-3.6124,0,3.6124,11
-4.9614,0,4.9614,12
-5.597,0,5.597,13
-7.4952,0,7.4952,14
-9.6144,0,9.6144,15
9.8436,0,9.8436,1
6.9583,0,6.9583,2
5.4667,0,5.4667,3
4.2552,0,4.2552,4
2.5608,0,2.5608,5
2.2188,0,2.2188,6
1.2964,0,1.2964,7
0.1243,0,0.1243,8
-1.5237,0,1.5237,9
-2.9386,0,2.9386,10
-4.0662,0,4.0662,11
-4.9223,0,4.9223,12
-5.9643,0,5.9643,13
-7.5015,0,7.5015,14
-9.546,0,9.546,15
9.3286,0,9.3286,1
8.5116,0,8.5116,2
6.5469,0,6.5469,3
4.8094,0,4.8094,4
3.3903,0,3.3903,5
2.3673,0,2.3673,6
1.458,0,1.458,7
-0.3419,0,0.3419,8
-1.3556,0,1.3556,9
-2.7826,0,2.7826,10
-3.4126,0,3.4126,11
-5.0317,0,5.0317,12
-6.8213,0,6.8213,13
-7.6718,0,7.6718,14
-9.9448,0,9.9448,15
9.465,0,9.465,1
7.7025,0,7.7025,2
5.7106,0,5.7106,3
4.8274,0,4.8274,4
3.9935,0,3.9935,5
2.2414,0,2.2414,6
1.6052,0,1.6052,7
0.1158,0,0.1158,8
-1.1315,0,1.1315,9
-2.7106,0,2.7106,10
-3.5924,0,3.5924,11
-4.4297,0,4.4297,12
-5.7032,0,5.7032,13
-7.6555,0,7.6555,14
-9.0546,0,9.0546,15
10.1836,0,10.1836,1
7.7986,0,7.7986,2
6.5511,0,6.5511,3
5.2824,0,5.2824,4
4.244,0,4.244,5
2.7873,0,2.7873,6
2.0737,0,2.0737,7
0.6537,0,0.6537,8
-0.7876,0,0.7876,9
-1.8676,0,1.8676,10
-3.5508,0,3.5508,11
-4.8043,0,4.8043,12
-6.6804,0,6.6804,13
-7.969,0,7.969,14
-9.4402,0,9.4402,15
8.9379,0,8.9379,1
7.2131,0,7.2131,2
5.821,0,5.821,3
4.5883,0,4.5883,4
3.255,0,3.255,5
1.7833,0,1.7833,6
0.7603,0,0.7603,7
-0.147,0,0.147,8
-0.7983,0,0.7983,9
-2.0733,0,2.0733,10
-3.5594,0,3.5594,11
-4.3353,0,4.3353,12
-5.889,0,5.889,13
-7.321,0,7.321,14
-9.524,0,9.524,15
9.3676,0,9.3676,1
7.0327,0,7.0327,2
5.2388,0,5.2388,3
4.3897,0,4.3897,4
3.0993,0,3.0993,5
2.249,0,2.249,6
0.5229,0,0.5229,7
-0.0836,0,0.0836,8
-1.0031,0,1.0031,9
-2.6125,0,2.6125,10
-3.7117,0,3.7117,11
-5.4679,0,5.4679,12
-6.2881,0,6.2881,13
-7.3792,0,7.3792,14
-9.4431,0,9.4431,15
9.2703,0,9.2703,1
7.4835,0,7.4835,2
6.6238,0,6.6238,3
5.5683,0,5.5683,4
3.4963,0,3.4963,5
1.7955,0,1.7955,6
0.8905,0,0.8905,7
-0.2212,0,0.2212,8
-0.8854,0,0.8854,9
-1.8178,0,1.8178,10
-3.5447,0,3.5447,11
-4.4368,0,4.4368,12
-5.8315,0,5.8315,13
-7.4784,0,7.4784,14
-9.0619,0,9.0619,15
10.0331,0,10.0331,1
6.9437,0,6.9437,2
5.7518,0,5.7518,3
4.7291,0,4.7291,4
3.2141,0,3.2141,5
1.9899,0,1.9899,6
1.0987,0,1.0987,7
0.3122,0,0.3122,8
-0.8064,0,0.8064,9
-2.2087,0,2.2087,10
-3.3055,0,3.3055,11
-4.271,0,4.271,12
-5.9793,0,5.9793,13
-6.9882,0,6.9882,14
-8.809,0,8.809,15
8.7222,0,8.7222,1
6.939,0,6.939,2
5.3909,0,5.3909,3
4.159,0,4.159,4
2.8694,0,2.8694,5
2.2732,0,2.2732,6
0.635,0,0.635,7
-0.606,0,0.606,8
-1.0926,0,1.0926,9
-2.8295,0,2.8295,10
-3.6141,0,3.6141,11
-4.8452,0,4.8452,12
-6.6161,0,6.6161,13
-7.9369,0,7.9369,14
-9.8262,0,9.8262,15
9.7235,0,9.7235,1
7.9436,0,7.9436,2
7.0288,0,7.0288,3
4.9402,0,4.9402,4
4.0785,0,4.0785,5
2.4312,0,2.4312,6
1.1855,0,1.1855,7
0.0185,0,0.0185,8
-1.0699,0,1.0699,9
-2.301,0,2.301,10
-3.7829,0,3.7829,11
-5.4375,0,5.4375,12
-6.3629,0,6.3629,13
-7.2034,0,7.2034,14
-9.5364,0,9.5364,15
9.8849,0,9.8849,1
7.8671,0,7.8671,2
6.2503,0,6.2503,3
4.6901,0,4.6901,4
3.5445,0,3.5445,5
2.5715,0,2.5715,6
1.481,0,1.481,7
0.6872,0,0.6872,8
-0.5171,0,0.5171,9
-1.9066,0,1.9066,10
-3.0466,0,3.0466,11
-4.4952,0,4.4952,12
-6.0977,0,6.0977,13
-8.0118,0,8.0118,14
-9.4092,0,9.4092,15
9.8484,0,9.8484,1
6.7654,0,6.7654,2
5.9144,0,5.9144,3
4.6263,0,4.6263,4
3.4694,0,3.4694,5
2.2143,0,2.2143,6
1.4115,0,1.4115,7
0.1176,0,0.1176,8
-0.8652,0,0.8652,9
-2.4305,0,2.4305,10
-3.2547,0,3.2547,11
-4.6591,0,4.6591,12
-6.215,0,6.215,13
-7.093,0,7.093,14
-9.3427,0,9.3427,15
8.7461,0,8.7461,1
7.9942,0,7.9942,2
5.8937,0,5.8937,3
4.7338,0,4.7338,4
2.831,0,2.831,5
1.9186,0,1.9186,6
1.2722,0,1.2722,7
-0.3955,0,0.3955,8
-1.1359,0,1.1359,9
-2.2076,0,2.2076,10
-2.8001,0,2.8001,11
-4.5277,0,4.5277,12
-5.5482,0,5.5482,13
-7.5708,0,7.5708,14
-8.8776,0,8.8776,15
8.9316,0,8.9316,1
7.0673,0,7.0673,2
5.6921,0,5.6921,3
4.8895,0,4.8895,4
3.328,0,3.328,5
2.4368,0,2.4368,6
0.982,0,0.982,7
-0.2668,0,0.2668,8
-0.8804,0,0.8804,9
-2.063,0,2.063,10
-4.2061,0,4.2061,11
-5.7303,0,5.7303,12
-7.8351,0,7.8351,13
-8.5467,0,8.5467,14
-9.3514,0,9.3514,15
9.7521,0,9.7521,1
6.9382,0,6.9382,2
5.5942,0,5.5942,3
4.838,0,4.838,4
3.4684,0,3.4684,5
2.674,0,2.674,6
1.4112,0,1.4112,7
-0.3945,0,0.3945,8
-0.97,0,0.97,9
-2.5378,0,2.5378,10
-3.7097,0,3.7097,11
-5.4339,0,5.4339,12
-6.3799,0,6.3799,13
-8.383,0,8.383,14
-10.3185,0,10.3185,15
8.849,0,8.849,1
7.3095,0,7.3095,2
6.4811,0,6.4811,3
5.652,0,5.652,4
3.9933,0,3.9933,5
2.8242,0,2.8242,6
1.5111,0,1.5111,7
0.1803,0,0.1803,8
-0.6683,0,0.6683,9
-1.8194,0,1.8194,10
-3.4227,0,3.4227,11
-4.9852,0,4.9852,12
-5.8566,0,5.8566,13
-7.2196,0,7.2196,14
-8.9463,0,8.9463,15
9.7917,0,9.7917,1
7.7388,0,7.7388,2
7.1007,0,7.1007,3
5.02,0,5.02,4
4.0735,0,4.0735,5
2.4628,0,2.4628,6
0.9348,0,0.9348,7
0.0487,0,0.0487,8
-1.2776,0,1.2776,9
-1.9495,0,1.9495,10
-2.5205,0,2.5205,11
-4.0703,0,4.0703,12
-5.8258,0,5.8258,13
-7.8229,0,7.8229,14
-9.1172,0,9.1172,15
8.9936,0,8.9936,1
7.1861,0,7.1861,2
6.7053,0,6.7053,3
4.8175,0,4.8175,4
3.6115,0,3.6115,5
2.1475,0,2.1475,6
1.0713,0,1.0713,7
0.4747,0,0.4747,8
-0.7976,0,0.7976,9
-1.4663,0,1.4663,10
-3.0485,0,3.0485,11
-4.5738,0,4.5738,12
-6.007,0,6.007,13
-7.1719,0,7.1719,14
-8.2555,0,8.2555,15
8.4549,0,8.4549,1
7.2648,0,7.2648,2
6.0478,0,6.0478,3
4.6798,0,4.6798,4
3.7756,0,3.7756,5
2.7652,0,2.7652,6
0.7009,0,0.7009,7
0.2281,0,0.2281,8
-1.184,0,1.184,9
-2.5457,0,2.5457,10
-3.4463,0,3.4463,11
-4.5624,0,4.5624,12
-5.623,0,5.623,13
-6.7989,0,6.7989,14
-8.3882,0,8.3882,15
9.3353,0,9.3353,1
8.0945,0,8.0945,2
6.2792,0,6.2792,3
4.8493,0,4.8493,4
2.9367,0,2.9367,5
2.0291,0,2.0291,6
0.4214,0,0.4214,7
-0.5034,0,0.5034,8
-0.8797,0,0.8797,9
-2.1986,0,2.1986,10
-3.1544,0,3.1544,11
-4.1898,0,4.1898,12
-5.747,0,5.747,13
-7.2195,0,7.2195,14
-8.9999,0,8.9999,15
9.7775,0,9.7775,1
7.9295,0,7.9295,2
6.6886,0,6.6886,3
5.5902,0,5.5902,4
3.6539,0,3.6539,5
2.5829,0,2.5829,6
1.2838,0,1.2838,7
-0.237,0,0.237,8
-1.3198,0,1.3198,9
-2.4479,0,2.4479,10
-3.3896,0,3.3896,11
-4.6708,0,4.6708,12
-6.0208,0,6.0208,13
-7.4709,0,7.4709,14
-9.142,0,9.142,15
8.9837,0,8.9837,1
7.678,0,7.678,2
5.3892,0,5.3892,3
4.2561,0,4.2561,4
3.368,0,3.368,5
2.0039,0,2.0039,6
0.798,0,0.798,7
-0.1605,0,0.1605,8
-1.2457,0,1.2457,9
-2.1205,0,2.1205,10
-3.3952,0,3.3952,11
-4.6328,0,4.6328,12
-5.8484,0,5.8484,13
-6.9794,0,6.9794,14
-9.2888,0,9.2888,15
9.8893,0,9.8893,1
7.9217,0,7.9217,2
6.9289,0,6.9289,3
4.6921,0,4.6921,4
2.9393,0,2.9393,5
1.7421,0,1.7421,6
0.8708,0,0.8708,7
0.017,0,0.017,8
-1.1561,0,1.1561,9
-1.901,0,1.901,10
-3.1496,0,3.1496,11
-4.5317,0,4.5317,12
-5.2983,0,5.2983,13
-7.235,0,7.235,14
-8.8851,0,8.8851,15
9.0399,0,9.0399,1
7.269,0,7.269,2
6.4546,0,6.4546,3
5.2022,0,5.2022,4
4.0457,0,4.0457,5
2.7019,0,2.7019,6
1.8421,0,1.8421,7
0.447,0,0.447,8
-0.7782,0,0.7782,9
-1.8608,0,1.8608,10
-2.6315,0,2.6315,11
-4.578,0,4.578,12
-5.5238,0,5.5238,13
-7.0093,0,7.0093,14
-9.1379,0,9.1379,15
9.327,0,9.327,1
7.0604,0,7.0604,2
6.3863,0,6.3863,3
4.8063,0,4.8063,4
3.694,0,3.694,5
1.9822,0,1.9822,6
0.7324,0,0.7324,7
0.3814,0,0.3814,8
-1.1109,0,1.1109,9
-2.2298,0,2.2298,10
-3.465,0,3.465,11
-4.824,0,4.824,12
-6.2397,0,6.2397,13
-8.325,0,8.325,14
-9.0102,0,9.0102,15
8.4504,0,8.4504,1
7.6969,0,7.6969,2
5.7006,0,5.7006,3
4.5653,0,4.5653,4
3.6654,0,3.6654,5
2.6262,0,2.6262,6
1.6124,0,1.6124,7
0.2391,0,0.2391,8
-0.8955,0,0.8955,9
-1.8003,0,1.8003,10
-3.1217,0,3.1217,11
-4.7331,0,4.7331,12
-5.9687,0,5.9687,13
-7.629,0,7.629,14
-8.8504,0,8.8504,15
8.8681,0,8.8681,1
7.0506,0,7.0506,2
5.7255,0,5.7255,3
4.9808,0,4.9808,4
3.0446,0,3.0446,5
1.8325,0,1.8325,6
0.3071,0,0.3071,7
-0.4315,0,0.4315,8
-1.869,0,1.869,9
-2.2855,0,2.2855,10
-3.9217,0,3.9217,11
-4.8032,0,4.8032,12
-6.3329,0,6.3329,13
-8.3274,0,8.3274,14
-9.6862,0,9.6862,15
10.3142,0,10.3142,1
7.8448,0,7.8448,2
5.955,0,5.955,3
4.5605,0,4.5605,4
3.2333,0,3.2333,5
2.0148,0,2.0148,6
1.3583,0,1.3583,7
0.5553,0,0.5553,8
-0.7245,0,0.7245,9
-2.449,0,2.449,10
-3.6966,0,3.6966,11
-4.8813,0,4.8813,12
-6.0161,0,6.0161,13
-7.0855,0,7.0855,14
-8.7394,0,8.7394,15
10.2623,0,10.2623,1
7.6609,0,7.6609,2
6.2412,0,6.2412,3
4.6475,0,4.6475,4
3.535,0,3.535,5
2.0226,0,2.0226,6
1.2219,0,1.2219,7
0.4082,0,0.4082,8
-0.8036,0,0.8036,9
-1.1883,0,1.1883,10
-3.5447,0,3.5447,11
-4.4566,0,4.4566,12
-5.8625,0,5.8625,13
-7.0658,0,7.0658,14
-9.2323,0,9.2323,15
9.168,0,9.168,1
7.1878,0,7.1878,2
5.5732,0,5.5732,3
3.9925,0,3.9925,4
2.6461,0,2.6461,5
1.5684,0,1.5684,6
0.6176,0,0.6176,7
-0.3257,0,0.3257,8
-1.4039,0,1.4039,9
-2.2547,0,2.2547,10
-3.4555,0,3.4555,11
-4.4056,0,4.4056,12
-6.2161,0,6.2161,13
-7.0019,0,7.0019,14
-8.2617,0,8.2617,15
9.0203,0,9.0203,1
7.5192,0,7.5192,2
6.1592,0,6.1592,3
5.3588,0,5.3588,4
3.8452,0,3.8452,5
2.2893,0,2.2893,6
1.0245,0,1.0245,7
0.2766,0,0.2766,8
-1.1236,0,1.1236,9
-2.189,0,2.189,10
-3.2292,0,3.2292,11
-5.3771,0,5.3771,12
-6.571,0,6.571,13
-7.1908,0,7.1908,14
-9.0953,0,9.0953,15
8.9819,0,8.9819,1
7.0064,0,7.0064,2
5.4848,0,5.4848,3
4.0724,0,4.0724,4
3.5011,0,3.5011,5
2.0354,0,2.0354,6
1.2283,0,1.2283,7
-0.417,0,0.417,8
-1.7494,0,1.7494,9
-3.1704,0,3.1704,10
-4.1825,0,4.1825,11
-5.0779,0,5.0779,12
-6.1792,0,6.1792,13
-7.7781,0,7.7781,14
-10.4317,0,10.4317,15
9.3678,0,9.3678,1
7.0252,0,7.0252,2
6.3109,0,6.3109,3
5.0812,0,5.0812,4
3.2296,0,3.2296,5
2.932,0,2.932,6
1.3616,0,1.3616,7
-0.1672,0,0.1672,8
-1.6664,0,1.6664,9
-2.4861,0,2.4861,10
-3.146,0,3.146,11
-4.6805,0,4.6805,12
-5.9242,0,5.9242,13
-7.1296,0,7.1296,14
-10.1469,0,10.1469,15
9.1443,0,9.1443,1
7.6831,0,7.6831,2
6.2888,0,6.2888,3
5.2389,0,5.2389,4
3.6887,0,3.6887,5
2.8574,0,2.8574,6
1.6518,0,1.6518,7
-0.137,0,0.137,8
-1.0528,0,1.0528,9
-2.6174,0,2.6174,10
-3.8266,0,3.8266,11
-5.1124,0,5.1124,12
-5.8153,0,5.8153,13
-7.3891,0,7.3891,14
-9.301,0,9.301,15
9.1361,0,9.1361,1
7.127,0,7.127,2
5.0872,0,5.0872,3
4.6295,0,4.6295,4
3.0521,0,3.0521,5
2.4541,0,2.4541,6
1.1832,0,1.1832,7
0.2211,0,0.2211,8
-1.2082,0,1.2082,9
-2.1779,0,2.1779,10
-3.0462,0,3.0462,11
-4.3727,0,4.3727,12
-4.8727,0,4.8727,13
-7.5751,0,7.5751,14
-8.9913,0,8.9913,15
8.9488,0,8.9488,1
6.3282,0,6.3282,2
5.2461,0,5.2461,3
4.2341,0,4.2341,4
3.5763,0,3.5763,5
2.1333,0,2.1333,6
1.0565,0,1.0565,7
-0.311,0,0.311,8
-1.4044,0,1.4044,9
-2.4693,0,2.4693,10
-3.0058,0,3.0058,11
-4.8563,0,4.8563,12
-6.4904,0,6.4904,13
-8.4913,0,8.4913,14
-9.1312,0,9.1312,15
9.4186,0,9.4186,1
7.4578,0,7.4578,2
4.9913,0,4.9913,3
4.1371,0,4.1371,4
2.8631,0,2.8631,5
2.2952,0,2.2952,6
0.4141,0,0.4141,7
-0.3529,0,0.3529,8
-1.3356,0,1.3356,9
-2.4731,0,2.4731,10
-3.3158,0,3.3158,11
-4.4786,0,4.4786,12
-5.7343,0,5.7343,13
-7.2025,0,7.2025,14
-9.5881,0,9.5881,15
8.3101,0,8.3101,1
7.35,0,7.35,2
6.4271,0,6.4271,3
4.3541,0,4.3541,4
3.3096,0,3.3096,5
2.476,0,2.476,6
0.8934,0,0.8934,7
0.1598,0,0.1598,8
-1.5788,0,1.5788,9
-2.7759,0,2.7759,10
-3.5635,0,3.5635,11
-5.0695,0,5.0695,12
-6.252,0,6.252,13
-7.8529,0,7.8529,14
-9.0521,0,9.0521,15
9.2583,0,9.2583,1
7.8891,0,7.8891,2
6.2947,0,6.2947,3
5.0716,0,5.0716,4
3.6208,0,3.6208,5
2.2579,0,2.2579,6
1.7198,0,1.7198,7
0.2071,0,0.2071,8
-1.0701,0,1.0701,9
-2.3654,0,2.3654,10
-3.6339,0,3.6339,11
-4.8916,0,4.8916,12
-6.2698,0,6.2698,13
-7.6358,0,7.6358,14
-8.6829,0,8.6829,15
9.1686,0,9.1686,1
7.7727,0,7.7727,2
5.8349,0,5.8349,3
4.7941,0,4.7941,4
3.7242,0,3.7242,5
1.6918,0,1.6918,6
1.4051,0,1.4051,7
0.1974,0,0.1974,8
-0.3427,0,0.3427,9
-2.3047,0,2.3047,10
-3.203,0,3.203,11
-4.8358,0,4.8358,12
-5.9713,0,5.9713,13
-7.6116,0,7.6116,14
-9.5897,0,9.5897,15
10.9177,0,10.9177,1
7.71,0,7.71,2
6.1086,0,6.1086,3
4.3427,0,4.3427,4
3.8371,0,3.8371,5
1.881,0,1.881,6
1.0628,0,1.0628,7
-0.4624,0,0.4624,8
-1.2398,0,1.2398,9
-2.6444,0,2.6444,10
-3.5546,0,3.5546,11
-5.0136,0,5.0136,12
-6.2832,0,6.2832,13
-8.1013,0,8.1013,14
-10.0914,0,10.0914,15
8.9519,0,8.9519,1
7.8669,0,7.8669,2
6.1323,0,6.1323,3
4.1711,0,4.1711,4
3.2802,0,3.2802,5
2.2357,0,2.2357,6
1.054,0,1.054,7
-0.2839,0,0.2839,8
-1.3781,0,1.3781,9
-2.1599,0,2.1599,10
-3.4425,0,3.4425,11
-4.5586,0,4.5586,12
-6.5235,0,6.5235,13
-7.4978,0,7.4978,14
-9.525,0,9.525,15
9.7197,0,9.7197,1
7.6681,0,7.6681,2
6.2122,0,6.2122,3
4.637,0,4.637,4
2.8016,0,2.8016,5
1.8978,0,1.8978,6
1.3062,0,1.3062,7
0.0075,0,0.0075,8
-0.9354,0,0.9354,9
-2.4903,0,2.4903,10
-3.5887,0,3.5887,11
-4.9929,0,4.9929,12
-5.7909,0,5.7909,13
-6.8164,0,6.8164,14
-8.2453,0,8.2453,15
9.3186,0,9.3186,1
7.3817,0,7.3817,2
4.9816,0,4.9816,3
4.2811,0,4.2811,4
3.3644,0,3.3644,5
2.0233,0,2.0233,6
1.2279,0,1.2279,7
-0.0382,0,0.0382,8
-1.6408,0,1.6408,9
-3.4907,0,3.4907,10
-4.169,0,4.169,11
-5.381,0,5.381,12
-6.3108,0,6.3108,13
-8.6443,0,8.6443,14
-9.7138,0,9.7138,15
9.9521,0,9.9521,1
8.4045,0,8.4045,2
6.6941,0,6.6941,3
5.2715,0,5.2715,4
3.733,0,3.733,5
2.3649,0,2.3649,6
0.9513,0,0.9513,7
0.0085,0,0.0085,8
-1.3906,0,1.3906,9
-2.2372,0,2.2372,10
-3.5551,0,3.5551,11
-4.6502,0,4.6502,12
-5.6447,0,5.6447,13
-8.0084,0,8.0084,14
-9.1654,0,9.1654,15
10.2918,0,10.2918,1
7.2231,0,7.2231,2
6.0508,0,6.0508,3
4.421,0,4.421,4
3.3472,0,3.3472,5
2.3875,0,2.3875,6
1.3648,0,1.3648,7
0.0704,0,0.0704,8
-0.9642,0,0.9642,9
-1.7087,0,1.7087,10
-3.1836,0,3.1836,11
-4.6681,0,4.6681,12
-5.8306,0,5.8306,13
-7.0672,0,7.0672,14
-9.0325,0,9.0325,15
10.3334,0,10.3334,1
7.2907,0,7.2907,2
5.3473,0,5.3473,3
