"Re","Im","Norm","Order"
7.1438,0,7.1438,3
-7.015,0,7.015,4
6.0531,0,6.0531,5
-5.7389,0,5.7389,6
4.5746,0,4.5746,7
-4.5652,0,4.5652,8
-3.964,0,3.964,9
3.3138,0,3.3138,10
-3.27,0,3.27,11
1.8974,0,1.8974,12
-1.7097,0,1.7097,13
1.0116,0,1.0116,14
0.2497,0,0.2497,15
9.4727,0,9.4727,1
-8.6692,0,8.6692,2
7.9114,0,7.9114,3
-7.0305,0,7.0305,4
6.3314,0,6.3314,5
-5.6185,0,5.6185,6
5.3324,0,5.3324,7
-4.8219,0,4.8219,8
3.9631,0,3.9631,9
-3.3468,0,3.3468,10
2.5385,0,2.5385,11
-2.0061,0,2.0061,12
1.535,0,1.535,13
-0.7833,0,0.7833,14
0.2115,0,0.2115,15
-10.0878,0,10.0878,1
9.4955,0,9.4955,2
-7.4251,0,7.4251,3
7.1374,0,7.1374,4
-6.1858,0,6.1858,5
5.7068,0,5.7068,6
-4.6601,0,4.6601,7
4.382,0,4.382,8
-3.5939,0,3.5939,9
2.8183,0,2.8183,10
-2.7471,0,2.7471,11
-1.8867,0,1.8867,12
1.7384,0,1.7384,13
-0.7128,0,0.7128,14
0.1905,0,0.1905,15
-9.2905,0,9.2905,1
9.035,0,9.035,2
-7.8674,0,7.8674,3
7.8516,0,7.8516,4
-6.6419,0,6.6419,5
5.8378,0,5.8378,6
-5.2134,0,5.2134,7
4.9736,0,4.9736,8
-3.435,0,3.435,9
3.3584,0,3.3584,10
-2.6672,0,2.6672,11
2.0232,0,2.0232,12
-1.9561,0,1.9561,13
1.0819,0,1.0819,14
-0.6187,0,0.6187,15
-8.8237,0,8.8237,1
8.802,0,8.802,2
-7.4088,0,7.4088,3
7.2161,0,7.2161,4
6.1113,0,6.1113,5
-5.7763,0,5.7763,6
-5.0026,0,5.0026,7
4.3241,0,4.3241,8
-3.3662,0,3.3662,9
2.9792,0,2.9792,10
-2.3708,0,2.3708,11
-1.9173,0,1.9173,12
1.7078,0,1.7078,13
-1.1803,0,1.1803,14
0.5291,0,0.5291,15
9.2118,0,9.2118,1
8.0641,0,8.0641,2
-8.0537,0,8.0537,3
-6.6522,0,6.6522,4
5.717,0,5.717,5
-5.66,0,5.66,6
4.9319,0,4.9319,7
-4.1584,0,4.1584,8
3.8097,0,3.8097,9
-3.0183,0,3.0183,10
2.4956,0,2.4956,11
-1.8508,0,1.8508,12
1.5508,0,1.5508,13
-1.233,0,1.233,14
0.6787,0,0.6787,15
-9.1274,0,9.1274,1
8.5153,0,8.5153,2
7.6119,0,7.6119,3
-7.4405,0,7.4405,4
6.2544,0,6.2544,5
-6.1075,0,6.1075,6
-4.9581,0,4.9581,7
4.1135,0,4.1135,8
3.7079,0,3.7079,9
-3.6713,0,3.6713,10
2.518,0,2.518,11
-2.3336,0,2.3336,12
1.5804,0,1.5804,13
-1.1341,0,1.1341,14
-0.8473,0,0.8473,15
-9.8373,0,9.8373,1
9.2452,0,9.2452,2
-8.2984,0,8.2984,3
-6.8463,0,6.8463,4
6.7607,0,6.7607,5
5.5333,0,5.5333,6
-5.2775,0,5.2775,7
4.5672,0,4.5672,8
-3.7548,0,3.7548,9
3.2627,0,3.2627,10
-2.5428,0,2.5428,11
-1.8039,0,1.8039,12
1.5209,0,1.5209,13
0.5384,0,0.5384,14
-0.0375,0,0.0375,15
10.0767,0,10.0767,1
-9.1046,0,9.1046,2
8.6183,0,8.6183,3
-8.0261,0,8.0261,4
6.3442,0,6.3442,5
-5.8595,0,5.8595,6
5.0409,0,5.0409,7
-4.8777,0,4.8777,8
-3.9153,0,3.9153,9
3.6969,0,3.6969,10
2.7741,0,2.7741,11
-1.8128,0,1.8128,12
1.3311,0,1.3311,13
-0.9747,0,0.9747,14
0.3855,0,0.3855,15
-9.3037,0,9.3037,1
8.8245,0,8.8245,2
-7.5803,0,7.5803,3
7.3778,0,7.3778,4
-6.2413,0,6.2413,5
5.706,0,5.706,6
-5.0874,0,5.0874,7
4.7599,0,4.7599,8
3.3936,0,3.3936,9
-3.3188,0,3.3188,10
2.1695,0,2.1695,11
-2.0519,0,2.0519,12
-1.3899,0,1.3899,13
1.2623,0,1.2623,14
-0.3035,0,0.3035,15
-9.3807,0,9.3807,1
8.7513,0,8.7513,2
-7.6575,0,7.6575,3
7.1767,0,7.1767,4
-5.6455,0,5.6455,5
5.4546,0,5.4546,6
-4.9858,0,4.9858,7
4.753,0,4.753,8
3.9818,0,3.9818,9
-3.2759,0,3.2759,10
3.1347,0,3.1347,11
2.1001,0,2.1001,12
-2.0725,0,2.0725,13
1.0134,0,1.0134,14
-0.0792,0,0.0792,15
9.1081,0,9.1081,1
-8.5116,0,8.5116,2
-7.4117,0,7.4117,3
7.3197,0,7.3197,4
-6.844,0,6.844,5
5.8775,0,5.8775,6
-4.8638,0,4.8638,7
4.2943,0,4.2943,8
-3.461,0,3.461,9
3.4462,0,3.4462,10
-2.4677,0,2.4677,11
2.4372,0,2.4372,12
1.3012,0,1.3012,13
-1.1435,0,1.1435,14
0.2169,0,0.2169,15
9.4914,0,9.4914,1
-9.3671,0,9.3671,2
6.7597,0,6.7597,3
-6.4249,0,6.4249,4
6.1268,0,6.1268,5
-5.275,0,5.275,6
4.6366,0,4.6366,7
-4.3657,0,4.3657,8
-3.1479,0,3.1479,9
2.9946,0,2.9946,10
-2.1707,0,2.1707,11
1.9766,0,1.9766,12
-1.4109,0,1.4109,13
1.0437,0,1.0437,14
0.0295,0,0.0295,15
9.0409,0,9.0409,1
-8.7344,0,8.7344,2
7.2489,0,7.2489,3
-7.0623,0,7.0623,4
6.1702,0,6.1702,5
-5.0895,0,5.0895,6
4.5596,0,4.5596,7
-4.5239,0,4.5239,8
-3.5622,0,3.5622,9
3.4441,0,3.4441,10
-2.5122,0,2.5122,11
2.1897,0,2.1897,12
-1.6611,0,1.6611,13
1.5375,0,1.5375,14
-0.2002,0,0.2002,15
-9.3255,0,9.3255,1
8.9236,0,8.9236,2
-7.7013,0,7.7013,3
7.3274,0,7.3274,4
-6.5194,0,6.5194,5
5.1236,0,5.1236,6
-4.8568,0,4.8568,7
3.9838,0,3.9838,8
-3.8125,0,3.8125,9
3.3282,0,3.3282,10
-2.3784,0,2.3784,11
2.2376,0,2.2376,12
-1.4525,0,1.4525,13
1.3256,0,1.3256,14
-0.0248,0,0.0248,15
9.9727,0,9.9727,1
-9.4927,0,9.4927,2
-7.6673,0,7.6673,3
7.6144,0,7.6144,4
6.1369,0,6.1369,5
-5.9735,0,5.9735,6
5.4318,0,5.4318,7
-4.4021,0,4.4021,8
3.1498,0,3.1498,9
-2.6788,0,2.6788,10
2.2732,0,2.2732,11
-2.073,0,2.073,12
1.7717,0,1.7717,13
-1.1156,0,1.1156,14
-0.2447,0,0.2447,15
9.6261,0,9.6261,1
-9.0172,0,9.0172,2
-7.4756,0,7.4756,3
7.4496,0,7.4496,4
5.8487,0,5.8487,5
-5.8127,0,5.8127,6
4.7247,0,4.7247,7
-4.289,0,4.289,8
3.835,0,3.835,9
-3.77,0,3.77,10
-2.5001,0,2.5001,11
1.6905,0,1.6905,12
-1.2241,0,1.2241,13
1.0653,0,1.0653,14
-0.5092,0,0.5092,15
8.9602,0,8.9602,1
-8.0751,0,8.0751,2
7.6277,0,7.6277,3
-7.1247,0,7.1247,4
5.8789,0,5.8789,5
-5.5788,0,5.5788,6
4.6974,0,4.6974,7
4.1752,0,4.1752,8
-4.1346,0,4.1346,9
-3.2966,0,3.2966,10
3.0758,0,3.0758,11
-2.3328,0,2.3328,12
2.0938,0,2.0938,13
-0.9016,0,0.9016,14
0.6861,0,0.6861,15
9.3463,0,9.3463,1
-8.8769,0,8.8769,2
-7.4802,0,7.4802,3
6.9618,0,6.9618,4
-6.6672,0,6.6672,5
5.4733,0,5.4733,6
5.0439,0,5.0439,7
-4.6508,0,4.6508,8
-3.8389,0,3.8389,9
3.4264,0,3.4264,10
-2.9977,0,2.9977,11
2.831,0,2.831,12
-1.3667,0,1.3667,13
1.3345,0,1.3345,14
-0.1278,0,0.1278,15
8.8054,0,8.8054,1
-8.6002,0,8.6002,2
7.3814,0,7.3814,3
-7.1994,0,7.1994,4
6.4887,0,6.4887,5
-6.2282,0,6.2282,6
4.9599,0,4.9599,7
-4.3162,0,4.3162,8
-3.5404,0,3.5404,9
3.1813,0,3.1813,10
2.4869,0,2.4869,11
-2.2486,0,2.2486,12
1.5726,0,1.5726,13
-0.6518,0,0.6518,14
0.0485,0,0.0485,15
9.3592,0,9.3592,1
-8.3026,0,8.3026,2
-7.4914,0,7.4914,3
7.155,0,7.155,4
6.6072,0,6.6072,5
-6.2114,0,6.2114,6
-5.3697,0,5.3697,7
4.6787,0,4.6787,8
3.6758,0,3.6758,9
-3.4322,0,3.4322,10
2.5992,0,2.5992,11
-2.0227,0,2.0227,12
-1.2084,0,1.2084,13
1.1621,0,1.1621,14
-0.0338,0,0.0338,15
-10.8692,0,10.8692,1
9.1493,0,9.1493,2
-8.3854,0,8.3854,3
7.396,0,7.396,4
-6.5045,0,6.5045,5
5.5028,0,5.5028,6
-5.4713,0,5.4713,7
4.865,0,4.865,8
-3.5317,0,3.5317,9
2.9466,0,2.9466,10
-2.4353,0,2.4353,11
2.1106,0,2.1106,12
-1.6724,0,1.6724,13
0.6533,0,0.6533,14
-0.3142,0,0.3142,15
-10.141,0,10.141,1
9.4528,0,9.4528,2
7.8915,0,7.8915,3
-7.4181,0,7.4181,4
6.6062,0,6.6062,5
-6.2666,0,6.2666,6
-5.0781,0,5.0781,7
4.9,0,4.9,8
-3.8603,0,3.8603,9
3.5935,0,3.5935,10
-2.8369,0,2.8369,11
2.1474,0,2.1474,12
-1.238,0,1.238,13
1.2081,0,1.2081,14
-0.1695,0,0.1695,15
10.3715,0,10.3715,1
-9.0994,0,9.0994,2
8.2593,0,8.2593,3
-6.5243,0,6.5243,4
5.7588,0,5.7588,5
5.1309,0,5.1309,6
-5.0746,0,5.0746,7
-4.5203,0,4.5203,8
3.371,0,3.371,9
-3.3111,0,3.3111,10
-2.2155,0,2.2155,11
2.2124,0,2.2124,12
-1.6066,0,1.6066,13
1.0462,0,1.0462,14
-0.1697,0,0.1697,15
9.5555,0,9.5555,1
-9.4111,0,9.4111,2
8.2635,0,8.2635,3
-7.5059,0,7.5059,4
-6.2369,0,6.2369,5
6.064,0,6.064,6
-4.4104,0,4.4104,7
4.1639,0,4.1639,8
-3.3716,0,3.3716,9
3.0593,0,3.0593,10
-2.3682,0,2.3682,11
1.7729,0,1.7729,12
-0.7269,0,0.7269,13
0.6116,0,0.6116,14
0.1134,0,0.1134,15
9.7557,0,9.7557,1
-9.1643,0,9.1643,2
7.516,0,7.516,3
-7.4967,0,7.4967,4
-6.8592,0,6.8592,5
6.2317,0,6.2317,6
-5.9394,0,5.9394,7
4.5113,0,4.5113,8
-3.7173,0,3.7173,9
-2.8136,0,2.8136,10
2.6326,0,2.6326,11
2.1955,0,2.1955,12
-1.749,0,1.749,13
1.2097,0,1.2097,14
-0.0949,0,0.0949,15
9.4809,0,9.4809,1
8.4682,0,8.4682,2
-8.1366,0,8.1366,3
-6.193,0,6.193,4
6.0655,0,6.0655,5
-5.4357,0,5.4357,6
4.9314,0,4.9314,7
-4.1271,0,4.1271,8
-3.4269,0,3.4269,9
3.1209,0,3.1209,10
1.9589,0,1.9589,11
-1.8798,0,1.8798,12
1.3925,0,1.3925,13
-0.8397,0,0.8397,14
0.3687,0,0.3687,15
9.6659,0,9.6659,1
-8.4773,0,8.4773,2
7.7461,0,7.7461,3
-6.9585,0,6.9585,4
6.248,0,6.248,5
-5.7084,0,5.7084,6
5.1286,0,5.1286,7
-4.342,0,4.342,8
3.9453,0,3.9453,9
-3.3629,0,3.3629,10
3.0826,0,3.0826,11
-1.6407,0,1.6407,12
1.3695,0,1.3695,13
-1.0466,0,1.0466,14
0.3203,0,0.3203,15
-8.8628,0,8.8628,1
8.8319,0,8.8319,2
8.0316,0,8.0316,3
-7.1912,0,7.1912,4
-6.3206,0,6.3206,5
6.2794,0,6.2794,6
-5.2504,0,5.2504,7
5.1446,0,5.1446,8
-4.1039,0,4.1039,9
3.9545,0,3.9545,10
-2.9214,0,2.9214,11
2.0272,0,2.0272,12
-1.7262,0,1.7262,13
1.0471,0,1.0471,14
-0.37,0,0.37,15
9.0311,0,9.0311,1
-8.5989,0,8.5989,2
7.2076,0,7.2076,3
-6.2621,0,6.2621,4
5.4529,0,5.4529,5
-4.9243,0,4.9243,6
-4.2705,0,4.2705,7
4.2199,0,4.2199,8
3.3819,0,3.3819,9
-3.0683,0,3.0683,10
2.5202,0,2.5202,11
-2.0772,0,2.0772,12
1.7596,0,1.7596,13
-1.2305,0,1.2305,14
0.5087,0,0.5087,15
9.1953,0,9.1953,1
-8.7676,0,8.7676,2
7.5383,0,7.5383,3
-7.2429,0,7.2429,4
6.5008,0,6.5008,5
-5.6752,0,5.6752,6
5.469,0,5.469,7
3.8934,0,3.8934,8
-3.4717,0,3.4717,9
2.5664,0,2.5664,10
-2.3297,0,2.3297,11
-1.7052,0,1.7052,12
1.4306,0,1.4306,13
-1.0868,0,1.0868,14
0.9417,0,0.9417,15
-9.6766,0,9.6766,1
9.0728,0,9.0728,2
-7.6179,0,7.6179,3
7.1318,0,7.1318,4
5.9953,0,5.9953,5
-5.2443,0,5.2443,6
4.885,0,4.885,7
-4.2425,0,4.2425,8
4.0953,0,4.0953,9
-2.6791,0,2.6791,10
2.2593,0,2.2593,11
-1.8011,0,1.8011,12
1.2093,0,1.2093,13
-1.0607,0,1.0607,14
0.1521,0,0.1521,15
-9.1302,0,9.1302,1
8.5286,0,8.5286,2
-8.3183,0,8.3183,3
6.5326,0,6.5326,4
-6.4283,0,6.4283,5
5.2071,0,5.2071,6
4.0837,0,4.0837,7
-3.6913,0,3.6913,8
3.1923,0,3.1923,9
-3.0435,0,3.0435,10
-2.0799,0,2.0799,11
1.7966,0,1.7966,12
-1.3001,0,1.3001,13
1.2694,0,1.2694,14
-0.1355,0,0.1355,15
9.7434,0,9.7434,1
-9.1136,0,9.1136,2
7.5874,0,7.5874,3
-7.5547,0,7.5547,4
6.2041,0,6.2041,5
-5.9401,0,5.9401,6
4.5775,0,4.5775,7
-4.4562,0,4.4562,8
3.4384,0,3.4384,9
-3.1205,0,3.1205,10
2.3673,0,2.3673,11
-1.8484,0,1.8484,12
1.2068,0,1.2068,13
-0.7692,0,0.7692,14
-0.197,0,0.197,15
-9.3266,0,9.3266,1
8.1854,0,8.1854,2
-7.2408,0,7.2408,3
6.7061,0,6.7061,4
-6.2186,0,6.2186,5
5.7597,0,5.7597,6
5.0688,0,5.0688,7
-4.2587,0,4.2587,8
-3.2991,0,3.2991,9
3.1287,0,3.1287,10
-2.1959,0,2.1959,11
2.1772,0,2.1772,12
-1.1478,0,1.1478,13
1.0374,0,1.0374,14
-0.1283,0,0.1283,15
8.8144,0,8.8144,1
8.1342,0,8.1342,2
-7.9721,0,7.9721,3
-6.9523,0,6.9523,4
6.5874,0,6.5874,5
-5.9953,0,5.9953,6
4.747,0,4.747,7
-4.4221,0,4.4221,8
3.9053,0,3.9053,9
-3.1943,0,3.1943,10
3.0695,0,3.0695,11
2.1955,0,2.1955,12
-1.9796,0,1.9796,13
0.7885,0,0.7885,14
-0.1919,0,0.1919,15
-8.6792,0,8.6792,1
8.276,0,8.276,2
-7.8445,0,7.8445,3
7.228,0,7.228,4
-6.3936,0,6.3936,5
5.7589,0,5.7589,6
-4.8903,0,4.8903,7
4.6486,0,4.6486,8
-3.5122,0,3.5122,9
3.3388,0,3.3388,10
-2.3562,0,2.3562,11
1.9562,0,1.9562,12
-1.0963,0,1.0963,13
-0.7378,0,0.7378,14
0.6334,0,0.6334,15
-11.0777,0,11.0777,1
9.8186,0,9.8186,2
-8.4261,0,8.4261,3
7.2526,0,7.2526,4
-7.2083,0,7.2083,5
5.9577,0,5.9577,6
-5.0488,0,5.0488,7
4.6797,0,4.6797,8
-3.7289,0,3.7289,9
3.3603,0,3.3603,10
-2.1084,0,2.1084,11
1.5459,0,1.5459,12
-1.2581,0,1.2581,13
1.0328,0,1.0328,14
-0.3627,0,0.3627,15
10.0338,0,10.0338,1
-8.4663,0,8.4663,2
7.7914,0,7.7914,3
-7.4051,0,7.4051,4
5.9798,0,5.9798,5
-5.0016,0,5.0016,6
4.7409,0,4.7409,7
-4.1543,0,4.1543,8
3.7326,0,3.7326,9
-3.3064,0,3.3064,10
3.182,0,3.182,11
-1.8945,0,1.8945,12
1.5885,0,1.5885,13
-0.9008,0,0.9008,14
-0.0703,0,0.0703,15
10.8324,0,10.8324,1
-8.585,0,8.585,2
8.0205,0,8.0205,3
-6.7028,0,6.7028,4
6.5454,0,6.5454,5
-5.6222,0,5.6222,6
5.2467,0,5.2467,7
-4.1004,0,4.1004,8
3.555,0,3.555,9
-2.7294,0,2.7294,10
2.1451,0,2.1451,11
-1.6708,0,1.6708,12
1.0855,0,1.0855,13
-0.5788,0,0.5788,14
0.3317,0,0.3317,15
9.4282,0,9.4282,1
-8.0061,0,8.0061,2
7.9106,0,7.9106,3
-6.8972,0,6.8972,4
5.3374,0,5.3374,5
-5.269,0,5.269,6
4.4287,0,4.4287,7
-4.4264,0,4.4264,8
3.826,0,3.826,9
-3.7056,0,3.7056,10
2.6748,0,2.6748,11
-2.3655,0,2.3655,12
-1.4119,0,1.4119,13
0.9827,0,0.9827,14
-0.0663,0,0.0663,15
9.5995,0,9.5995,1
-8.4004,0,8.4004,2
7.7249,0,7.7249,3
6.5539,0,6.5539,4
-6.478,0,6.478,5
-5.5758,0,5.5758,6
-4.3776,0,4.3776,7
4.3424,0,4.3424,8
3.5422,0,3.5422,9
-3.3605,0,3.3605,10
-2.3149,0,2.3149,11
1.9515,0,1.9515,12
-1.3881,0,1.3881,13
0.7211,0,0.7211,14
-0.4831,0,0.4831,15
8.6983,0,8.6983,1
-8.565,0,8.565,2
-7.4957,0,7.4957,3
6.8586,0,6.8586,4
-5.9227,0,5.9227,5
5.5451,0,5.5451,6
4.5856,0,4.5856,7
-4.3807,0,4.3807,8
-3.7885,0,3.7885,9
3.1662,0,3.1662,10
-1.9987,0,1.9987,11
1.8437,0,1.8437,12
1.0317,0,1.0317,13
-0.824,0,0.824,14
-0.0635,0,0.0635,15
-9.7201,0,9.7201,1
9.1505,0,9.1505,2
-8.1451,0,8.1451,3
7.1972,0,7.1972,4
-6.7052,0,6.7052,5
6.3377,0,6.3377,6
-5.0496,0,5.0496,7
4.3943,0,4.3943,8
-4.2586,0,4.2586,9
3.0088,0,3.0088,10
-2.556,0,2.556,11
1.674,0,1.674,12
-1.31,0,1.31,13
-0.6339,0,0.6339,14
0.4907,0,0.4907,15
9.9019,0,9.9019,1
-8.9333,0,8.9333,2
8.1092,0,8.1092,3
-7.5559,0,7.5559,4
6.5557,0,6.5557,5
-6.1175,0,6.1175,6
4.8558,0,4.8558,7
-4.5795,0,4.5795,8
4.2922,0,4.2922,9
-3.2479,0,3.2479,10
-2.5399,0,2.5399,11
2.0971,0,2.0971,12
-1.6545,0,1.6545,13
0.6798,0,0.6798,14
0.1774,0,0.1774,15
-10.1103,0,10.1103,1
9.074,0,9.074,2
7.521,0,7.521,3
-7.1025,0,7.1025,4
6.4335,0,6.4335,5
-5.9468,0,5.9468,6
-4.7497,0,4.7497,7
4.4184,0,4.4184,8
-3.8747,0,3.8747,9
3.8603,0,3.8603,10
-2.7829,0,2.7829,11
2.219,0,2.219,12
-1.6339,0,1.6339,13
0.7112,0,0.7112,14
0.0437,0,0.0437,15
10.9617,0,10.9617,1
-9.6512,0,9.6512,2
-8.4794,0,8.4794,3
7.4715,0,7.4715,4
6.3506,0,6.3506,5
-6.1128,0,6.1128,6
-5.1924,0,5.1924,7
4.1065,0,4.1065,8
-3.8315,0,3.8315,9
3.1164,0,3.1164,10
-2.389,0,2.389,11
2.0303,0,2.0303,12
-1.4498,0,1.4498,13
1.1854,0,1.1854,14
-0.3548,0,0.3548,15
-8.3622,0,8.3622,1
8.2974,0,8.2974,2
-7.3838,0,7.3838,3
6.8863,0,6.8863,4
-6.056,0,6.056,5
5.9602,0,5.9602,6
5.5864,0,5.5864,7
-4.7909,0,4.7909,8
-3.3896,0,3.3896,9
3.0008,0,3.0008,10
-2.7542,0,2.7542,11
2.5986,0,2.5986,12
-0.9382,0,0.9382,13
0.5617,0,0.5617,14
-0.0714,0,0.0714,15
8.7841,0,8.7841,1
-8.4967,0,8.4967,2
7.3073,0,7.3073,3
-6.6322,0,6.6322,4
5.5778,0,5.5778,5
-5.37,0,5.37,6
4.7971,0,4.7971,7
-4.0451,0,4.0451,8
3.8924,0,3.8924,9
-3.355,0,3.355,10
-2.258,0,2.258,11
1.9022,0,1.9022,12
-1.1764,0,1.1764,13
1.0971,0,1.0971,14
-0.14,0,0.14,15
-8.492,0,8.492,1
8.0582,0,8.0582,2
7.6804,0,7.6804,3
-7.4813,0,7.4813,4
-5.9741,0,5.9741,5
5.6433,0,5.6433,6
-5.2887,0,5.2887,7
4.9699,0,4.9699,8
3.5721,0,3.5721,9
-3.2928,0,3.2928,10
2.5088,0,2.5088,11
-2.185,0,2.185,12
1.247,0,1.247,13
-0.7603,0,0.7603,14
0.5299,0,0.5299,15
9.5595,0,9.5595,1
-8.7607,0,8.7607,2
-7.8286,0,7.8286,3
7.739,0,7.739,4
-6.018,0,6.018,5
5.5785,0,5.5785,6
-4.8469,0,4.8469,7
4.6267,0,4.6267,8
-3.3081,0,3.3081,9
3.217,0,3.217,10
2.2998,0,2.2998,11
-1.8463,0,1.8463,12
-1.1472,0,1.1472,13
1.1135,0,1.1135,14
-0.3383,0,0.3383,15
9.5217,0,9.5217,1
-8.9696,0,8.9696,2
-6.9447,0,6.9447,3
6.7897,0,6.7897,4
6.1167,0,6.1167,5
-5.7203,0,5.7203,6
-4.492,0,4.492,7
4.135,0,4.135,8
-3.2864,0,3.2864,9
3.1349,0,3.1349,10
2.4304,0,2.4304,11
-2.3933,0,2.3933,12
-1.1051,0,1.1051,13
1.0166,0,1.0166,14
-0.3193,0,0.3193,15
-9.2794,0,9.2794,1
9.2764,0,9.2764,2
7.8771,0,7.8771,3
-7.4238,0,7.4238,4
6.4543,0,6.4543,5
-5.6038,0,5.6038,6
-5.0585,0,5.0585,7
4.7269,0,4.7269,8
3.9625,0,3.9625,9
-3.6857,0,3.6857,10
2.7393,0,2.7393,11
-1.9315,0,1.9315,12
1.5953,0,1.5953,13
-0.8707,0,0.8707,14
0.431,0,0.431,15
-10.1369,0,10.1369,1
-8.2968,0,8.2968,2
8.224,0,8.224,3
7.3984,0,7.3984,4
-5.5408,0,5.5408,5
5.3952,0,5.3952,6
-4.5684,0,4.5684,7
4.4747,0,4.4747,8
3.5017,0,3.5017,9
-3.3358,0,3.3358,10
-2.3482,0,2.3482,11
2.1226,0,2.1226,12
-1.3774,0,1.3774,13
0.7432,0,0.7432,14
-0.1428,0,0.1428,15
-9.0807,0,9.0807,1
8.5045,0,8.5045,2
7.6727,0,7.6727,3
-7.404,0,7.404,4
6.3437,0,6.3437,5
-5.8739,0,5.8739,6
4.453,0,4.453,7
-4.2096,0,4.2096,8
3.509,0,3.509,9
-2.9553,0,2.9553,10
2.329,0,2.329,11
-1.543,0,1.543,12
0.9156,0,0.9156,13
-0.8466,0,0.8466,14
0.0476,0,0.0476,15
-8.9902,0,8.9902,1
8.7679,0,8.7679,2
-8.0739,0,8.0739,3
7.3417,0,7.3417,4
6.4438,0,6.4438,5
-6.1073,0,6.1073,6
-5.0405,0,5.0405,7
4.8324,0,4.8324,8
-3.9352,0,3.9352,9
3.339,0,3.339,10
-2.9656,0,2.9656,11
2.3341,0,2.3341,12
1.3677,0,1.3677,13
-1.2869,0,1.2869,14
-0.3909,0,0.3909,15
9.4495,0,9.4495,1
-8.6491,0,8.6491,2
7.9787,0,7.9787,3
-7.9046,0,7.9046,4
6.357,0,6.357,5
5.5941,0,5.5941,6
-5.319,0,5.319,7
-4.5924,0,4.5924,8
4.3307,0,4.3307,9
-3.342,0,3.342,10
3.1923,0,3.1923,11
2.265,0,2.265,12
-1.6086,0,1.6086,13
1.2065,0,1.2065,14
-0.3317,0,0.3317,15
-8.7933,0,8.7933,1
8.6911,0,8.6911,2
7.7043,0,7.7043,3
-6.7341,0,6.7341,4
-6.0113,0,6.0113,5
5.7305,0,5.7305,6
-4.7691,0,4.7691,7
4.3146,0,4.3146,8
-3.7839,0,3.7839,9
3.0577,0,3.0577,10
-2.54,0,2.54,11
2.3322,0,2.3322,12
1.425,0,1.425,13
-0.769,0,0.769,14
-0.0743,0,0.0743,15
-9.1044,0,9.1044,1
9.0289,0,9.0289,2
-7.8787,0,7.8787,3
7.3644,0,7.3644,4
-6.5729,0,6.5729,5
6.3961,0,6.3961,6
-4.8195,0,4.8195,7
4.5476,0,4.5476,8
3.9519,0,3.9519,9
-3.851,0,3.851,10
2.9871,0,2.9871,11
-2.2706,0,2.2706,12
-1.0313,0,1.0313,13
1.0026,0,1.0026,14
-0.4044,0,0.4044,15
-10.2003,0,10.2003,1
8.8514,0,8.8514,2
-7.5605,0,7.5605,3
7.2841,0,7.2841,4
-6.1193,0,6.1193,5
5.3643,0,5.3643,6
-5.0577,0,5.0577,7
4.812,0,4.812,8
-3.759,0,3.759,9
3.4431,0,3.4431,10
-2.4628,0,2.4628,11
1.8807,0,1.8807,12
-1.4564,0,1.4564,13
1.0774,0,1.0774,14
-0.0856,0,0.0856,15
9.0362,0,9.0362,1
-7.7566,0,7.7566,2
7.51,0,7.51,3
6.7571,0,6.7571,4
-6.3547,0,6.3547,5
5.444,0,5.444,6
-5.1316,0,5.1316,7
4.5838,0,4.5838,8
-3.8822,0,3.8822,9
-3.2304,0,3.2304,10
2.972,0,2.972,11
2.1226,0,2.1226,12
-1.6012,0,1.6012,13
-0.6491,0,0.6491,14
0.6375,0,0.6375,15
-9.2819,0,9.2819,1
8.9318,0,8.9318,2
-7.7035,0,7.7035,3
7.4098,0,7.4098,4
6.1052,0,6.1052,5
-6.0216,0,6.0216,6
-5.0507,0,5.0507,7
4.3795,0,4.3795,8
-3.9812,0,3.9812,9
3.4394,0,3.4394,10
-3.1117,0,3.1117,11
1.9228,0,1.9228,12
-1.4832,0,1.4832,13
0.9848,0,0.9848,14
0.0548,0,0.0548,15
-9.5304,0,9.5304,1
8.9384,0,8.9384,2
7.2243,0,7.2243,3
-7.1531,0,7.1531,4
-6.0149,0,6.0149,5
5.902,0,5.902,6
4.6684,0,4.6684,7
-4.5174,0,4.5174,8
-3.3463,0,3.3463,9
3.3347,0,3.3347,10
2.0757,0,2.0757,11
-1.5956,0,1.5956,12
1.1125,0,1.1125,13
-0.8997,0,0.8997,14
0.2371,0,0.2371,15
9.3784,0,9.3784,1
-8.3797,0,8.3797,2
7.8456,0,7.8456,3
-6.9807,0,6.9807,4
5.9147,0,5.9147,5
-5.795,0,5.795,6
-4.7109,0,4.7109,7
4.5125,0,4.5125,8
-3.7397,0,3.7397,9
3.4648,0,3.4648,10
-2.3307,0,2.3307,11
1.9933,0,1.9933,12
-1.3547,0,1.3547,13
1.0759,0,1.0759,14
-0.102,0,0.102,15
-9.611,0,9.611,1
8.6029,0,8.6029,2
-7.9098,0,7.9098,3
7.1855,0,7.1855,4
-6.5858,0,6.5858,5
5.998,0,5.998,6
4.8168,0,4.8168,7
-4.5991,0,4.5991,8
3.8418,0,3.8418,9
-3.0969,0,3.0969,10
-2.55,0,2.55,11
1.9678,0,1.9678,12
-1.3219,0,1.3219,13
0.9848,0,0.9848,14
-0.3415,0,0.3415,15
-8.8552,0,8.8552,1
8.3901,0,8.3901,2
-7.777,0,7.777,3
6.722,0,6.722,4
