"Re","Im","Norm","Order"
-7.0592,0,7.0592,2
6.7418,0,6.7418,3
-5.2973,0,5.2973,4
4.6924,0,4.6924,5
-4.2394,0,4.2394,6
4.1521,0,4.1521,7
2.6596,0,2.6596,8
-2.6048,0,2.6048,9
-2.3195,0,2.3195,10
1.9337,0,1.9337,11
-1.7507,0,1.7507,12
-1.0596,0,1.0596,13
-0.7621,0,0.7621,14
0.5799,0,0.5799,15
-6.9061,0,6.9061,1
5.6376,0,5.6376,2
5.2859,0,5.2859,3
-5.1755,0,5.1755,4
4.6453,0,4.6453,5
-4.1059,0,4.1059,6
3.5385,0,3.5385,7
-3.4521,0,3.4521,8
-2.4495,0,2.4495,9
2.4114,0,2.4114,10
1.784,0,1.784,11
-1.4089,0,1.4089,12
1.2562,0,1.2562,13
-0.4728,0,0.4728,14
0.0246,0,0.0246,15
-7.2001,0,7.2001,1
6.912,0,6.912,2
-6.2834,0,6.2834,3
-5.0983,0,5.0983,4
4.8974,0,4.8974,5
4.4625,0,4.4625,6
-3.8496,0,3.8496,7
2.7964,0,2.7964,8
-2.7307,0,2.7307,9
2.4647,0,2.4647,10
-2.0628,0,2.0628,11
-1.4338,0,1.4338,12
1.3083,0,1.3083,13
0.5136,0,0.5136,14
-0.4018,0,0.4018,15
6.7479,0,6.7479,1
-5.5519,0,5.5519,2
5.0601,0,5.0601,3
-4.5445,0,4.5445,4
4.4807,0,4.4807,5
-3.9348,0,3.9348,6
-3.0169,0,3.0169,7
2.7358,0,2.7358,8
-2.5705,0,2.5705,9
2.5591,0,2.5591,10
-1.9492,0,1.9492,11
1.654,0,1.654,12
-0.6431,0,0.6431,13
0.4831,0,0.4831,14
-0.0908,0,0.0908,15
-7.6428,0,7.6428,1
6.0571,0,6.0571,2
-5.6674,0,5.6674,3
5.6373,0,5.6373,4
-4.3251,0,4.3251,5
4.1224,0,4.1224,6
-3.582,0,3.582,7
3.0396,0,3.0396,8
-3.029,0,3.029,9
2.7128,0,2.7128,10
-1.8634,0,1.8634,11
1.7412,0,1.7412,12
-1.2033,0,1.2033,13
0.7903,0,0.7903,14
-0.4401,0,0.4401,15
-7.1403,0,7.1403,1
6.5831,0,6.5831,2
5.437,0,5.437,3
-5.3682,0,5.3682,4
4.6303,0,4.6303,5
-3.8241,0,3.8241,6
3.3485,0,3.3485,7
2.5337,0,2.5337,8
-2.4855,0,2.4855,9
-2.0006,0,2.0006,10
1.5166,0,1.5166,11
-1.2681,0,1.2681,12
0.719,0,0.719,13
-0.6329,0,0.6329,14
0.2198,0,0.2198,15
-6.4174,0,6.4174,1
6.4017,0,6.4017,2
5.3407,0,5.3407,3
-5.1323,0,5.1323,4
-4.7865,0,4.7865,5
4.428,0,4.428,6
-3.7711,0,3.7711,7
2.7358,0,2.7358,8
2.3438,0,2.3438,9
-2.1688,0,2.1688,10
1.4038,0,1.4038,11
-1.3845,0,1.3845,12
-0.8302,0,0.8302,13
0.5935,0,0.5935,14
0.1345,0,0.1345,15
-6.7247,0,6.7247,1
6.1768,0,6.1768,2
4.9819,0,4.9819,3
-4.9443,0,4.9443,4
-4.4062,0,4.4062,5
3.926,0,3.926,6
-3.5364,0,3.5364,7
2.8401,0,2.8401,8
-2.8147,0,2.8147,9
-2.2373,0,2.2373,10
1.7314,0,1.7314,11
-1.5556,0,1.5556,12
1.2378,0,1.2378,13
-0.3974,0,0.3974,14
0.1057,0,0.1057,15
-6.692,0,6.692,1
6.3991,0,6.3991,2
-5.4379,0,5.4379,3
5.369,0,5.369,4
4.6257,0,4.6257,5
-4.2204,0,4.2204,6
3.6969,0,3.6969,7
-3.1524,0,3.1524,8
3.0539,0,3.0539,9
-2.7619,0,2.7619,10
2.2529,0,2.2529,11
-1.6489,0,1.6489,12
-1.2489,0,1.2489,13
0.7864,0,0.7864,14
-0.2339,0,0.2339,15
6.6768,0,6.6768,1
-6.0012,0,6.0012,2
-5.2328,0,5.2328,3
-4.6673,0,4.6673,4
4.6193,0,4.6193,5
4.204,0,4.204,6
-2.8982,0,2.8982,7
2.7154,0,2.7154,8
-2.2246,0,2.2246,9
2.176,0,2.176,10
1.561,0,1.561,11
-1.0627,0,1.0627,12
0.8006,0,0.8006,13
-0.4748,0,0.4748,14
0.0764,0,0.0764,15
6.6653,0,6.6653,1
-6.4054,0,6.4054,2
5.6027,0,5.6027,3
-4.4854,0,4.4854,4
4.4401,0,4.4401,5
-4.1238,0,4.1238,6
-3.1834,0,3.1834,7
3.0379,0,3.0379,8
2.3989,0,2.3989,9
-2.3211,0,2.3211,10
-1.8059,0,1.8059,11
1.4369,0,1.4369,12
-1.1755,0,1.1755,13
0.7889,0,0.7889,14
0.467,0,0.467,15
-5.8203,0,5.8203,1
5.4059,0,5.4059,2
-5.0618,0,5.0618,3
4.5784,0,4.5784,4
-4.3811,0,4.3811,5
4.0725,0,4.0725,6
-3.1606,0,3.1606,7
3.0959,0,3.0959,8
2.3519,0,2.3519,9
-1.8334,0,1.8334,10
1.6474,0,1.6474,11
-1.4174,0,1.4174,12
-1.0762,0,1.0762,13
0.8999,0,0.8999,14
-0.0358,0,0.0358,15
8.3907,0,8.3907,1
-8.0872,0,8.0872,2
6.4428,0,6.4428,3
-6.1744,0,6.1744,4
5.1963,0,5.1963,5
-4.554,0,4.554,6
-4.1673,0,4.1673,7
3.4299,0,3.4299,8
-3.2216,0,3.2216,9
1.9238,0,1.9238,10
-1.8191,0,1.8191,11
1.525,0,1.525,12
-1.4027,0,1.4027,13
-0.5777,0,0.5777,14
0.3429,0,0.3429,15
6.1316,0,6.1316,1
-6.0352,0,6.0352,2
-4.9849,0,4.9849,3
4.8431,0,4.8431,4
-4.6746,0,4.6746,5
4.0846,0,4.0846,6
-3.5321,0,3.5321,7
3.2828,0,3.2828,8
2.3132,0,2.3132,9
-2.2609,0,2.2609,10
1.9587,0,1.9587,11
-1.2568,0,1.2568,12
1.0871,0,1.0871,13
0.7651,0,0.7651,14
-0.2323,0,0.2323,15
6.8267,0,6.8267,1
-5.7751,0,5.7751,2
-4.9464,0,4.9464,3
4.9229,0,4.9229,4
-4.523,0,4.523,5
4.1843,0,4.1843,6
-3.4126,0,3.4126,7
3.152,0,3.152,8
2.5982,0,2.5982,9
-2.5927,0,2.5927,10
1.8531,0,1.8531,11
-1.5831,0,1.5831,12
1.2536,0,1.2536,13
-0.5505,0,0.5505,14
0.2907,0,0.2907,15
-7.3914,0,7.3914,1
7.0735,0,7.0735,2
-6.8083,0,6.8083,3
5.3829,0,5.3829,4
-4.8505,0,4.8505,5
4.2663,0,4.2663,6
4.1537,0,4.1537,7
3.3098,0,3.3098,8
-3.1687,0,3.1687,9
-2.0815,0,2.0815,10
1.6644,0,1.6644,11
1.3132,0,1.3132,12
-1.2015,0,1.2015,13
0.5341,0,0.5341,14
-0.1129,0,0.1129,15
7.69,0,7.69,1
5.9122,0,5.9122,2
-5.9065,0,5.9065,3
4.6166,0,4.6166,4
-4.1856,0,4.1856,5
4.1186,0,4.1186,6
3.7065,0,3.7065,7
-3.6027,0,3.6027,8
-3.1722,0,3.1722,9
-2.2987,0,2.2987,10
2.1699,0,2.1699,11
1.8226,0,1.8226,12
0.9358,0,0.9358,13
-0.3769,0,0.3769,14
0.1245,0,0.1245,15
-6.5826,0,6.5826,1
5.9553,0,5.9553,2
5.6876,0,5.6876,3
-4.9754,0,4.9754,4
4.275,0,4.275,5
-3.3856,0,3.3856,6
3.2739,0,3.2739,7
-2.9439,0,2.9439,8
2.5029,0,2.5029,9
-2.2978,0,2.2978,10
1.6626,0,1.6626,11
-1.6525,0,1.6525,12
1.0251,0,1.0251,13
-0.5509,0,0.5509,14
0.333,0,0.333,15
6.1108,0,6.1108,1
5.9565,0,5.9565,2
-5.6373,0,5.6373,3
4.5997,0,4.5997,4
-4.314,0,4.314,5
-4.0477,0,4.0477,6
3.918,0,3.918,7
3.6705,0,3.6705,8
-3.4391,0,3.4391,9
2.2667,0,2.2667,10
-1.7615,0,1.7615,11
1.6255,0,1.6255,12
-1.0943,0,1.0943,13
0.9135,0,0.9135,14
0.5786,0,0.5786,15
-8.2013,0,8.2013,1
6.568,0,6.568,2
6.0247,0,6.0247,3
-5.7305,0,5.7305,4
-4.5073,0,4.5073,5
4.0045,0,4.0045,6
-3.4236,0,3.4236,7
3.0961,0,3.0961,8
-2.4431,0,2.4431,9
2.2567,0,2.2567,10
-1.6238,0,1.6238,11
1.553,0,1.553,12
-1.3521,0,1.3521,13
0.9562,0,0.9562,14
0.1155,0,0.1155,15
-8.1622,0,8.1622,1
5.6517,0,5.6517,2
-5.2335,0,5.2335,3
4.9814,0,4.9814,4
4.4227,0,4.4227,5
-4.3039,0,4.3039,6
3.5648,0,3.5648,7
-3.4823,0,3.4823,8
-2.9501,0,2.9501,9
-2.1994,0,2.1994,10
1.9507,0,1.9507,11
1.7947,0,1.7947,12
-1.379,0,1.379,13
0.7344,0,0.7344,14
-0.6448,0,0.6448,15
7.2518,0,7.2518,1
5.6173,0,5.6173,2
-5.2133,0,5.2133,3
-4.7607,0,4.7607,4
4.3315,0,4.3315,5
-3.6304,0,3.6304,6
-2.8351,0,2.8351,7
2.7953,0,2.7953,8
-2.3874,0,2.3874,9
2.1027,0,2.1027,10
1.7869,0,1.7869,11
-1.5618,0,1.5618,12
1.3378,0,1.3378,13
0.8165,0,0.8165,14
-0.434,0,0.434,15
-6.5213,0,6.5213,1
-6.2818,0,6.2818,2
6.195,0,6.195,3
-4.807,0,4.807,4
4.4814,0,4.4814,5
3.9118,0,3.9118,6
3.3705,0,3.3705,7
-3.1979,0,3.1979,8
-3.0485,0,3.0485,9
2.4107,0,2.4107,10
-1.9786,0,1.9786,11
1.1173,0,1.1173,12
-0.7169,0,0.7169,13
-0.4348,0,0.4348,14
0.0945,0,0.0945,15
7.1568,0,7.1568,1
-6.4497,0,6.4497,2
6.0961,0,6.0961,3
-5.4449,0,5.4449,4
4.7722,0,4.7722,5
-4.5618,0,4.5618,6
-4.0171,0,4.0171,7
4.0089,0,4.0089,8
2.7984,0,2.7984,9
-2.7702,0,2.7702,10
1.944,0,1.944,11
-1.6782,0,1.6782,12
-1.0282,0,1.0282,13
0.8463,0,0.8463,14
-0.3224,0,0.3224,15
7.5404,0,7.5404,1
-6.6113,0,6.6113,2
5.1603,0,5.1603,3
-5.1209,0,5.1209,4
-4.3621,0,4.3621,5
4.1693,0,4.1693,6
-3.2726,0,3.2726,7
3.1728,0,3.1728,8
-2.5799,0,2.5799,9
2.3662,0,2.3662,10
-1.6535,0,1.6535,11
1.599,0,1.599,12
1.063,0,1.063,13
-0.6997,0,0.6997,14
-0.1636,0,0.1636,15
7.7129,0,7.7129,1
-6.4605,0,6.4605,2
5.6326,0,5.6326,3
-5.1717,0,5.1717,4
4.6911,0,4.6911,5
-4.4323,0,4.4323,6
3.96,0,3.96,7
-3.6205,0,3.6205,8
3.1009,0,3.1009,9
-2.7485,0,2.7485,10
-1.9448,0,1.9448,11
1.9345,0,1.9345,12
0.7518,0,0.7518,13
-0.6652,0,0.6652,14
0.182,0,0.182,15
-7.2158,0,7.2158,1
6.6579,0,6.6579,2
5.138,0,5.138,3
-4.734,0,4.734,4
4.2187,0,4.2187,5
-3.832,0,3.832,6
3.5016,0,3.5016,7
-3.2312,0,3.2312,8
3.0947,0,3.0947,9
-2.4274,0,2.4274,10
1.5591,0,1.5591,11
-1.4361,0,1.4361,12
1.15,0,1.15,13
-0.6213,0,0.6213,14
-0.1101,0,0.1101,15
-7.5213,0,7.5213,1
6.4668,0,6.4668,2
-5.7748,0,5.7748,3
5.0371,0,5.0371,4
4.5924,0,4.5924,5
-4.572,0,4.572,6
-3.3711,0,3.3711,7
3.0731,0,3.0731,8
-2.8122,0,2.8122,9
2.7255,0,2.7255,10
-1.9317,0,1.9317,11
1.45,0,1.45,12
-0.7031,0,0.7031,13
-0.3897,0,0.3897,14
0.2017,0,0.2017,15
6.2697,0,6.2697,1
-5.6785,0,5.6785,2
-5.3289,0,5.3289,3
5.1175,0,5.1175,4
3.9702,0,3.9702,5
-3.8901,0,3.8901,6
-3.7044,0,3.7044,7
3.4413,0,3.4413,8
-2.5542,0,2.5542,9
2.394,0,2.394,10
-1.6947,0,1.6947,11
1.638,0,1.638,12
0.9365,0,0.9365,13
-0.753,0,0.753,14
-0.0234,0,0.0234,15
-6.9692,0,6.9692,1
-5.9988,0,5.9988,2
5.8497,0,5.8497,3
5.0776,0,5.0776,4
-4.3798,0,4.3798,5
3.8332,0,3.8332,6
-3.5643,0,3.5643,7
3.5323,0,3.5323,8
-3.0468,0,3.0468,9
2.6606,0,2.6606,10
-1.6974,0,1.6974,11
1.3112,0,1.3112,12
-1.0776,0,1.0776,13
0.7714,0,0.7714,14
0.0565,0,0.0565,15
-6.7767,0,6.7767,1
6.3569,0,6.3569,2
-5.7649,0,5.7649,3
5.5324,0,5.5324,4
-4.8873,0,4.8873,5
4.2337,0,4.2337,6
-2.9545,0,2.9545,7
2.4556,0,2.4556,8
-2.3021,0,2.3021,9
1.9625,0,1.9625,10
-1.9537,0,1.9537,11
-0.9128,0,0.9128,12
-0.7895,0,0.7895,13
0.6377,0,0.6377,14
0.256,0,0.256,15
6.7257,0,6.7257,1
-6.6766,0,6.6766,2
5.3655,0,5.3655,3
-5.1422,0,5.1422,4
4.4628,0,4.4628,5
-3.8362,0,3.8362,6
3.5234,0,3.5234,7
-3.1379,0,3.1379,8
2.855,0,2.855,9
-2.7596,0,2.7596,10
1.6488,0,1.6488,11
-1.2536,0,1.2536,12
0.9996,0,0.9996,13
-0.8191,0,0.8191,14
0.4055,0,0.4055,15
6.1375,0,6.1375,1
-6.1042,0,6.1042,2
5.4309,0,5.4309,3
-4.9175,0,4.9175,4
4.3595,0,4.3595,5
-4.2684,0,4.2684,6
3.8385,0,3.8385,7
3.0894,0,3.0894,8
-2.707,0,2.707,9
-2.3217,0,2.3217,10
1.7912,0,1.7912,11
-1.5855,0,1.5855,12
-0.5644,0,0.5644,13
0.5023,0,0.5023,14
-0.3765,0,0.3765,15
7.8307,0,7.8307,1
-6.2577,0,6.2577,2
5.9637,0,5.9637,3
-5.7271,0,5.7271,4
5.4726,0,5.4726,5
-4.9491,0,4.9491,6
4.1777,0,4.1777,7
-2.9508,0,2.9508,8
2.875,0,2.875,9
2.7751,0,2.7751,10
-2.7264,0,2.7264,11
2.0507,0,2.0507,12
-1.7785,0,1.7785,13
0.7993,0,0.7993,14
-0.2706,0,0.2706,15
7.5107,0,7.5107,1
-6.3565,0,6.3565,2
5.903,0,5.903,3
-5.143,0,5.143,4
4.2699,0,4.2699,5
-3.9081,0,3.9081,6
3.5222,0,3.5222,7
3.2483,0,3.2483,8
-3.0519,0,3.0519,9
1.7676,0,1.7676,10
1.339,0,1.339,11
-1.3208,0,1.3208,12
-0.6201,0,0.6201,13
0.5842,0,0.5842,14
-0.381,0,0.381,15
7.1275,0,7.1275,1
-6.556,0,6.556,2
-5.4602,0,5.4602,3
4.572,0,4.572,4
-4.3999,0,4.3999,5
4.0394,0,4.0394,6
3.6186,0,3.6186,7
-3.1963,0,3.1963,8
3.0462,0,3.0462,9
2.3931,0,2.3931,10
-2.172,0,2.172,11
1.3285,0,1.3285,12
-1.1402,0,1.1402,13
-0.4962,0,0.4962,14
0.3235,0,0.3235,15
7.9489,0,7.9489,1
6.664,0,6.664,2
-6.4755,0,6.4755,3
5.8528,0,5.8528,4
4.7429,0,4.7429,5
-4.2138,0,4.2138,6
-3.6913,0,3.6913,7
3.0238,0,3.0238,8
-2.6005,0,2.6005,9
-1.9967,0,1.9967,10
1.7646,0,1.7646,11
-1.377,0,1.377,12
0.8861,0,0.8861,13
-0.8329,0,0.8329,14
0.5825,0,0.5825,15
-6.9897,0,6.9897,1
6.8874,0,6.8874,2
6.5175,0,6.5175,3
-5.8276,0,5.8276,4
5.0261,0,5.0261,5
-3.8978,0,3.8978,6
-3.3623,0,3.3623,7
3.2089,0,3.2089,8
-2.929,0,2.929,9
-2.5032,0,2.5032,10
2.1664,0,2.1664,11
-1.0747,0,1.0747,12
1.0331,0,1.0331,13
0.5602,0,0.5602,14
-0.4788,0,0.4788,15
7.4011,0,7.4011,1
6.464,0,6.464,2
-5.6836,0,5.6836,3
5.6504,0,5.6504,4
4.7075,0,4.7075,5
-4.6822,0,4.6822,6
3.9245,0,3.9245,7
-3.4358,0,3.4358,8
-2.7523,0,2.7523,9
2.5551,0,2.5551,10
1.9987,0,1.9987,11
-1.7981,0,1.7981,12
1.4474,0,1.4474,13
-1.1245,0,1.1245,14
0.1415,0,0.1415,15
-7.2325,0,7.2325,1
-5.8477,0,5.8477,2
5.4928,0,5.4928,3
4.4726,0,4.4726,4
-4.3103,0,4.3103,5
4.2164,0,4.2164,6
-3.6634,0,3.6634,7
3.342,0,3.342,8
-2.6125,0,2.6125,9
-1.8667,0,1.8667,10
1.8425,0,1.8425,11
-1.3393,0,1.3393,12
1.1703,0,1.1703,13
0.6062,0,0.6062,14
-0.087,0,0.087,15
6.378,0,6.378,1
-6.2821,0,6.2821,2
6.0017,0,6.0017,3
-4.9774,0,4.9774,4
-4.4592,0,4.4592,5
4.1507,0,4.1507,6
3.4377,0,3.4377,7
-3.347,0,3.347,8
-3.1427,0,3.1427,9
2.552,0,2.552,10
-2.0227,0,2.0227,11
1.8582,0,1.8582,12
-1.488,0,1.488,13
-0.4977,0,0.4977,14
0.3969,0,0.3969,15
-5.9635,0,5.9635,1
5.7433,0,5.7433,2
-4.9819,0,4.9819,3
4.9686,0,4.9686,4
-4.2907,0,4.2907,5
-3.912,0,3.912,6
3.9098,0,3.9098,7
3.1072,0,3.1072,8
2.5561,0,2.5561,9
2.0908,0,2.0908,10
-2.0025,0,2.0025,11
-1.1394,0,1.1394,12
-0.8328,0,0.8328,13
0.4911,0,0.4911,14
-0.483,0,0.483,15
6.9271,0,6.9271,1
-6.7502,0,6.7502,2
-5.3153,0,5.3153,3
5.0645,0,5.0645,4
-4.5194,0,4.5194,5
4.1886,0,4.1886,6
-3.5588,0,3.5588,7
3.0574,0,3.0574,8
-2.8548,0,2.8548,9
2.2326,0,2.2326,10
-1.9057,0,1.9057,11
1.7627,0,1.7627,12
-1.1242,0,1.1242,13
0.6598,0,0.6598,14
-0.2991,0,0.2991,15
-6.6355,0,6.6355,1
6.495,0,6.495,2
-5.2534,0,5.2534,3
4.6759,0,4.6759,4
-4.0224,0,4.0224,5
3.6419,0,3.6419,6
3.1222,0,3.1222,7
-3.0323,0,3.0323,8
2.6778,0,2.6778,9
-2.3146,0,2.3146,10
-1.9306,0,1.9306,11
1.7625,0,1.7625,12
1.2367,0,1.2367,13
-0.216,0,0.216,14
0.1805,0,0.1805,15
7.2571,0,7.2571,1
-6.5137,0,6.5137,2
5.4351,0,5.4351,3
-5.0679,0,5.0679,4
4.7073,0,4.7073,5
-4.2605,0,4.2605,6
-3.7419,0,3.7419,7
3.1173,0,3.1173,8
-2.4535,0,2.4535,9
2.0163,0,2.0163,10
-1.9749,0,1.9749,11
1.5879,0,1.5879,12
-1.05,0,1.05,13
-0.1756,0,0.1756,14
0.0172,0,0.0172,15
-7.9163,0,7.9163,1
5.9823,0,5.9823,2
-5.3146,0,5.3146,3
-4.7519,0,4.7519,4
4.7375,0,4.7375,5
4.2347,0,4.2347,6
3.673,0,3.673,7
-3.2501,0,3.2501,8
-2.482,0,2.482,9
2.2962,0,2.2962,10
1.7675,0,1.7675,11
-1.7598,0,1.7598,12
-0.6656,0,0.6656,13
0.5401,0,0.5401,14
-0.2441,0,0.2441,15
7.212,0,7.212,1
6.7947,0,6.7947,2
-6.0495,0,6.0495,3
-5.3773,0,5.3773,4
-4.7313,0,4.7313,5
4.4047,0,4.4047,6
4.3256,0,4.3256,7
-3.036,0,3.036,8
2.573,0,2.573,9
2.0678,0,2.0678,10
-1.9129,0,1.9129,11
-1.5851,0,1.5851,12
0.7379,0,0.7379,13
-0.3761,0,0.3761,14
0.2907,0,0.2907,15
-6.8896,0,6.8896,1
6.3921,0,6.3921,2
5.5558,0,5.5558,3
-4.8248,0,4.8248,4
4.4082,0,4.4082,5
-3.7755,0,3.7755,6
3.5259,0,3.5259,7
-3.0492,0,3.0492,8
2.6359,0,2.6359,9
-2.5318,0,2.5318,10
-2.0419,0,2.0419,11
1.9556,0,1.9556,12
1.6906,0,1.6906,13
-0.9726,0,0.9726,14
0.7196,0,0.7196,15
6.8725,0,6.8725,1
-6.6651,0,6.6651,2
-5.613,0,5.613,3
4.8951,0,4.8951,4
-4.7564,0,4.7564,5
4.3939,0,4.3939,6
3.6801,0,3.6801,7
-3.2797,0,3.2797,8
-3.0436,0,3.0436,9
2.5569,0,2.5569,10
1.8622,0,1.8622,11
-1.7903,0,1.7903,12
0.9907,0,0.9907,13
0.5969,0,0.5969,14
-0.5893,0,0.5893,15
-7.3212,0,7.3212,1
6.5412,0,6.5412,2
5.5496,0,5.5496,3
-5.3682,0,5.3682,4
5.1332,0,5.1332,5
-4.4304,0,4.4304,6
-3.6732,0,3.6732,7
3.15,0,3.15,8
-2.4552,0,2.4552,9
-1.8772,0,1.8772,10
1.6422,0,1.6422,11
-1.1793,0,1.1793,12
0.8521,0,0.8521,13
-0.7488,0,0.7488,14
0.354,0,0.354,15
7.1328,0,7.1328,1
-6.175,0,6.175,2
-5.8038,0,5.8038,3
5.6225,0,5.6225,4
-4.1191,0,4.1191,5
3.877,0,3.877,6
-3.5783,0,3.5783,7
3.1385,0,3.1385,8
2.5767,0,2.5767,9
-2.348,0,2.348,10
1.7438,0,1.7438,11
1.086,0,1.086,12
-0.9413,0,0.9413,13
-0.5158,0,0.5158,14
0.0352,0,0.0352,15
6.6229,0,6.6229,1
-6.0801,0,6.0801,2
-4.9546,0,4.9546,3
4.8123,0,4.8123,4
3.942,0,3.942,5
3.6084,0,3.6084,6
-3.1663,0,3.1663,7
3.0068,0,3.0068,8
-2.7021,0,2.7021,9
-2.0883,0,2.0883,10
1.7775,0,1.7775,11
-1.5881,0,1.5881,12
0.5394,0,0.5394,13
-0.1957,0,0.1957,14
0.0814,0,0.0814,15
-7.2927,0,7.2927,1
6.1878,0,6.1878,2
-5.7986,0,5.7986,3
5.4141,0,5.4141,4
-3.9969,0,3.9969,5
3.5777,0,3.5777,6
-3.0855,0,3.0855,7
2.916,0,2.916,8
2.3056,0,2.3056,9
-1.9252,0,1.9252,10
-1.3838,0,1.3838,11
1.219,0,1.219,12
-0.6564,0,0.6564,13
0.551,0,0.551,14
-0.179,0,0.179,15
7.2988,0,7.2988,1
-5.8088,0,5.8088,2
5.6368,0,5.6368,3
-5.3212,0,5.3212,4
5.1983,0,5.1983,5
-4.5492,0,4.5492,6
3.9232,0,3.9232,7
-3.8995,0,3.8995,8
2.6526,0,2.6526,9
-2.6003,0,2.6003,10
1.6902,0,1.6902,11
-1.6557,0,1.6557,12
-1.1243,0,1.1243,13
0.9666,0,0.9666,14
-0.5132,0,0.5132,15
7.2377,0,7.2377,1
-6.9897,0,6.9897,2
-5.3586,0,5.3586,3
5.3037,0,5.3037,4
-4.4472,0,4.4472,5
4.1618,0,4.1618,6
3.553,0,3.553,7
-3.3804,0,3.3804,8
3.2502,0,3.2502,9
-2.2668,0,2.2668,10
-1.4873,0,1.4873,11
0.9356,0,0.9356,12
-0.5927,0,0.5927,13
0.5418,0,0.5418,14
0.0599,0,0.0599,15
-7.2173,0,7.2173,1
6.5882,0,6.5882,2
-5.4726,0,5.4726,3
4.7579,0,4.7579,4
4.0467,0,4.0467,5
-4.0364,0,4.0364,6
-3.8173,0,3.8173,7
2.946,0,2.946,8
-2.6404,0,2.6404,9
2.6136,0,2.6136,10
-2.1136,0,2.1136,11
-1.5228,0,1.5228,12
1.4861,0,1.4861,13
0.5695,0,0.5695,14
0.0319,0,0.0319,15
7.445,0,7.445,1
-6.5108,0,6.5108,2
6.2511,0,6.2511,3
-5.7952,0,5.7952,4
4.657,0,4.657,5
-3.8839,0,3.8839,6
3.6092,0,3.6092,7
-3.1483,0,3.1483,8
-2.3267,0,2.3267,9
2.2023,0,2.2023,10
1.7408,0,1.7408,11
-1.2272,0,1.2272,12
0.9887,0,0.9887,13
-0.3434,0,0.3434,14
0.1942,0,0.1942,15
6.8009,0,6.8009,1
-6.0312,0,6.0312,2
-5.622,0,5.622,3
4.6369,0,4.6369,4
-3.9424,0,3.9424,5
-3.4198,0,3.4198,6
3.3925,0,3.3925,7
2.587,0,2.587,8
-2.1111,0,2.1111,9
1.8443,0,1.8443,10
1.3258,0,1.3258,11
-1.2451,0,1.2451,12
-0.9893,0,0.9893,13
0.6934,0,0.6934,14
0.0035,0,0.0035,15
-7.0409,0,7.0409,1
-6.3514,0,6.3514,2
6.1848,0,6.1848,3
5.9671,0,5.9671,4
4.4679,0,4.4679,5
-4.1404,0,4.1404,6
3.7229,0,3.7229,7
-3.2939,0,3.2939,8
3.1791,0,3.1791,9
-2.687,0,2.687,10
2.6818,0,2.6818,11
1.2413,0,1.2413,12
-1.1831,0,1.1831,13
-0.7156,0,0.7156,14
0.6802,0,0.6802,15
6.9937,0,6.9937,1
-6.1542,0,6.1542,2
6.1021,0,6.1021,3
-5.246,0,5.246,4
4.7287,0,4.7287,5
3.882,0,3.882,6
-3.298,0,3.298,7
-2.9268,0,2.9268,8
2.8574,0,2.8574,9
2.213,0,2.213,10
-1.7583,0,1.7583,11
1.4464,0,1.4464,12
-1.2735,0,1.2735,13
0.6983,0,0.6983,14
-0.319,0,0.319,15
-7.5138,0,7.5138,1
7.0955,0,7.0955,2
5.6239,0,5.6239,3
-5.371,0,5.371,4
4.7042,0,4.7042,5
-4.4444,0,4.4444,6
3.5415,0,3.5415,7
-3.3024,0,3.3024,8
-3.229,0,3.229,9
2.7874,0,2.7874,10
-2.5565,0,2.5565,11
-1.5706,0,1.5706,12
1.3431,0,1.3431,13
0.854,0,0.854,14
-0.7198,0,0.7198,15
-6.217,0,6.217,1
6.0769,0,6.0769,2
-5.8298,0,5.8298,3
-4.7981,0,4.7981,4
4.7265,0,4.7265,5
4.126,0,4.126,6
3.3628,0,3.3628,7
-2.8261,0,2.8261,8
2.5475,0,2.5475,9
-2.2675,0,2.2675,10
1.4785,0,1.4785,11
-1.3033,0,1.3033,12
-0.4087,0,0.4087,13
0.3328,0,0.3328,14
-0.1489,0,0.1489,15
6.9189,0,6.9189,1
6.0175,0,6.0175,2
-5.4161,0,5.4161,3
5.1339,0,5.1339,4
-4.5186,0,4.5186,5
-4.0991,0,4.0991,6
-3.552,0,3.552,7
3.5501,0,3.5501,8
-2.9353,0,2.9353,9
-2.2395,0,2.2395,10
2.1759,0,2.1759,11
1.4457,0,1.4457,12
-1.2109,0,1.2109,13
-0.4433,0,0.4433,14
0.3181,0,0.3181,15
8.137,0,8.137,1
6.443,0,6.443,2
-5.8753,0,5.8753,3
-5.5776,0,5.5776,4
5.2715,0,5.2715,5
-4.4546,0,4.4546,6
3.7118,0,3.7118,7
-3.1175,0,3.1175,8
3.0897,0,3.0897,9
-2.736,0,2.736,10
2.1711,0,2.1711,11
1.6434,0,1.6434,12
-0.7725,0,0.7725,13
-0.5177,0,0.5177,14
0.1622,0,0.1622,15
6.9811,0,6.9811,1
6.2617,0,6.2617,2
-5.7881,0,5.7881,3
-5.2036,0,5.2036,4
-4.7951,0,4.7951,5
4.5248,0,4.5248,6
3.6213,0,3.6213,7
-2.8737,0,2.8737,8
2.5396,0,2.5396,9
-2.2989,0,2.2989,10
2.1002,0,2.1002,11
-1.9858,0,1.9858,12
1.179,0,1.179,13
-0.8984,0,0.8984,14
-0.4686,0,0.4686,15
7.488,0,7.488,1
-6.5398,0,6.5398,2
-5.7146,0,5.7146,3
5.6187,0,5.6187,4
4.8515,0,4.8515,5
