"Re","Im","Norm","Order"
-1.0158,0,1.0158,12
-0.4797,0,0.4797,13
0.4257,0,0.4257,14
0.0494,0,0.0494,15
-6.7207,0,6.7207,1
6.2895,0,6.2895,2
-5.675,0,5.675,3
5.5154,0,5.5154,4
-4.8517,0,4.8517,5
4.5003,0,4.5003,6
-3.5519,0,3.5519,7
3.0586,0,3.0586,8
-2.7497,0,2.7497,9
2.5848,0,2.5848,10
2.2056,0,2.2056,11
-1.7378,0,1.7378,12
-1.1429,0,1.1429,13
1.0189,0,1.0189,14
0.1248,0,0.1248,15
5.88,0,5.88,1
5.6117,0,5.6117,2
-5.5386,0,5.5386,3
-4.6254,0,4.6254,4
-4.2595,0,4.2595,5
3.9596,0,3.9596,6
-3.438,0,3.438,7
3.2895,0,3.2895,8
1.8177,0,1.8177,9
-1.4019,0,1.4019,10
1.3747,0,1.3747,11
-0.9692,0,0.9692,12
-0.5234,0,0.5234,13
0.5031,0,0.5031,14
-0.1655,0,0.1655,15
6.7432,0,6.7432,1
-6.736,0,6.736,2
5.4079,0,5.4079,3
-4.551,0,4.551,4
4.1055,0,4.1055,5
-3.6333,0,3.6333,6
-3.4182,0,3.4182,7
3.1852,0,3.1852,8
-2.5204,0,2.5204,9
2.3551,0,2.3551,10
-1.8374,0,1.8374,11
1.8067,0,1.8067,12
1.0667,0,1.0667,13
0.6591,0,0.6591,14
-0.6472,0,0.6472,15
8.3296,0,8.3296,1
-6.7798,0,6.7798,2
6.107,0,6.107,3
-5.5033,0,5.5033,4
-3.9435,0,3.9435,5
-3.9121,0,3.9121,6
3.6045,0,3.6045,7
2.8703,0,2.8703,8
-2.4641,0,2.4641,9
2.2535,0,2.2535,10
-1.8875,0,1.8875,11
1.0268,0,1.0268,12
0.3662,0,0.3662,13
0.1508,0,0.1508,14
-0.1122,0,0.1122,15
-6.0626,0,6.0626,1
6.0378,0,6.0378,2
5.4431,0,5.4431,3
-4.8234,0,4.8234,4
4.7402,0,4.7402,5
-4.232,0,4.232,6
4.0203,0,4.0203,7
-3.7132,0,3.7132,8
2.7524,0,2.7524,9
-2.404,0,2.404,10
-1.6582,0,1.6582,11
-1.5209,0,1.5209,12
1.2783,0,1.2783,13
1.0812,0,1.0812,14
-0.2736,0,0.2736,15
7.315,0,7.315,1
-7.1809,0,7.1809,2
-5.8751,0,5.8751,3
4.8111,0,4.8111,4
-4.4745,0,4.4745,5
4.3276,0,4.3276,6
3.9448,0,3.9448,7
3.0822,0,3.0822,8
-2.6757,0,2.6757,9
-2.0319,0,2.0319,10
-1.4876,0,1.4876,11
1.1993,0,1.1993,12
0.6581,0,0.6581,13
-0.5003,0,0.5003,14
0.0529,0,0.0529,15
-7.3894,0,7.3894,1
7.1496,0,7.1496,2
6.2818,0,6.2818,3
5.154,0,5.154,4
-4.8104,0,4.8104,5
4.5248,0,4.5248,6
-4.0343,0,4.0343,7
3.7238,0,3.7238,8
-3.0026,0,3.0026,9
2.1003,0,2.1003,10
-1.6982,0,1.6982,11
1.4537,0,1.4537,12
-1.2698,0,1.2698,13
0.5252,0,0.5252,14
-0.2754,0,0.2754,15
-7.4614,0,7.4614,1
6.2014,0,6.2014,2
-5.1585,0,5.1585,3
4.7545,0,4.7545,4
4.401,0,4.401,5
3.9426,0,3.9426,6
-3.7252,0,3.7252,7
-2.9545,0,2.9545,8
-2.5946,0,2.5946,9
2.3883,0,2.3883,10
1.6058,0,1.6058,11
-1.3753,0,1.3753,12
1.2734,0,1.2734,13
-0.4626,0,0.4626,14
0.2017,0,0.2017,15
-6.8098,0,6.8098,1
6.3823,0,6.3823,2
5.4382,0,5.4382,3
-5.4336,0,5.4336,4
-4.4092,0,4.4092,5
4.1602,0,4.1602,6
4.052,0,4.052,7
-3.9438,0,3.9438,8
-3.1762,0,3.1762,9
2.7245,0,2.7245,10
-1.9481,0,1.9481,11
1.4418,0,1.4418,12
1.0331,0,1.0331,13
-0.2633,0,0.2633,14
0.1492,0,0.1492,15
6.8831,0,6.8831,1
-5.291,0,5.291,2
5.2547,0,5.2547,3
-4.5122,0,4.5122,4
4.3851,0,4.3851,5
-4.0945,0,4.0945,6
4.0159,0,4.0159,7
3.5896,0,3.5896,8
-3.3437,0,3.3437,9
2.6326,0,2.6326,10
-2.6165,0,2.6165,11
-1.9027,0,1.9027,12
1.8469,0,1.8469,13
0.7336,0,0.7336,14
0.2171,0,0.2171,15
6.9503,0,6.9503,1
-6.1727,0,6.1727,2
6.0699,0,6.0699,3
5.2383,0,5.2383,4
-5.1521,0,5.1521,5
-3.4605,0,3.4605,6
-3.2067,0,3.2067,7
2.4734,0,2.4734,8
-1.6964,0,1.6964,9
1.5996,0,1.5996,10
1.3513,0,1.3513,11
-1.1004,0,1.1004,12
0.8678,0,0.8678,13
-0.3325,0,0.3325,14
0.0412,0,0.0412,15
-8.2892,0,8.2892,1
7.7525,0,7.7525,2
6.204,0,6.204,3
-6.1191,0,6.1191,4
5.2424,0,5.2424,5
-4.0597,0,4.0597,6
3.6631,0,3.6631,7
-3.1895,0,3.1895,8
2.5557,0,2.5557,9
2.3055,0,2.3055,10
1.7998,0,1.7998,11
-1.6687,0,1.6687,12
-1.024,0,1.024,13
0.8729,0,0.8729,14
0.7153,0,0.7153,15
-7.5533,0,7.5533,1
6.1021,0,6.1021,2
5.9624,0,5.9624,3
-5.7921,0,5.7921,4
5.0833,0,5.0833,5
-4.6115,0,4.6115,6
3.7327,0,3.7327,7
-3.0582,0,3.0582,8
2.8286,0,2.8286,9
-2.1683,0,2.1683,10
-1.851,0,1.851,11
1.6908,0,1.6908,12
1.3068,0,1.3068,13
-0.6109,0,0.6109,14
0.5796,0,0.5796,15
-6.7973,0,6.7973,1
6.758,0,6.758,2
6.4435,0,6.4435,3
-4.7655,0,4.7655,4
-4.2267,0,4.2267,5
3.798,0,3.798,6
3.6882,0,3.6882,7
-3.07,0,3.07,8
-2.4674,0,2.4674,9
2.3535,0,2.3535,10
2.1451,0,2.1451,11
-1.6878,0,1.6878,12
1.2337,0,1.2337,13
-0.8034,0,0.8034,14
0.4975,0,0.4975,15
8.513,0,8.513,1
-6.3441,0,6.3441,2
-5.0187,0,5.0187,3
4.6897,0,4.6897,4
3.7935,0,3.7935,5
-3.2484,0,3.2484,6
3.195,0,3.195,7
-2.7785,0,2.7785,8
-2.3288,0,2.3288,9
2.2805,0,2.2805,10
-2.0864,0,2.0864,11
-1.1585,0,1.1585,12
0.9638,0,0.9638,13
-0.7289,0,0.7289,14
0.147,0,0.147,15
6.585,0,6.585,1
6.2599,0,6.2599,2
-5.5805,0,5.5805,3
-5.2175,0,5.2175,4
-3.6699,0,3.6699,5
-3.2784,0,3.2784,6
3.2247,0,3.2247,7
2.6167,0,2.6167,8
2.4186,0,2.4186,9
-2.0761,0,2.0761,10
1.9576,0,1.9576,11
-1.6429,0,1.6429,12
-1.142,0,1.142,13
1.1085,0,1.1085,14
-0.5909,0,0.5909,15
7.7503,0,7.7503,1
6.5584,0,6.5584,2
-6.0076,0,6.0076,3
5.7845,0,5.7845,4
-5.0815,0,5.0815,5
4.8813,0,4.8813,6
-4.6424,0,4.6424,7
3.6385,0,3.6385,8
-3.0377,0,3.0377,9
-2.6083,0,2.6083,10
2.0258,0,2.0258,11
-1.5484,0,1.5484,12
-1.124,0,1.124,13
-0.9067,0,0.9067,14
0.0423,0,0.0423,15
-6.0642,0,6.0642,1
5.8192,0,5.8192,2
-5.7682,0,5.7682,3
-4.2959,0,4.2959,4
4.1426,0,4.1426,5
-3.9043,0,3.9043,6
3.7045,0,3.7045,7
-2.985,0,2.985,8
2.5311,0,2.5311,9
-2.3166,0,2.3166,10
1.5317,0,1.5317,11
1.2629,0,1.2629,12
-1.108,0,1.108,13
0.4547,0,0.4547,14
-0.2602,0,0.2602,15
5.4745,0,5.4745,1
5.0479,0,5.0479,2
-4.8728,0,4.8728,3
-4.3374,0,4.3374,4
3.6875,0,3.6875,5
-3.5352,0,3.5352,6
-3.198,0,3.198,7
3.0874,0,3.0874,8
-2.5668,0,2.5668,9
2.3312,0,2.3312,10
-1.8682,0,1.8682,11
1.7243,0,1.7243,12
1.2062,0,1.2062,13
-1.1895,0,1.1895,14
0.2227,0,0.2227,15
7.3717,0,7.3717,1
-6.9304,0,6.9304,2
-5.9964,0,5.9964,3
5.2679,0,5.2679,4
-4.6787,0,4.6787,5
4.6597,0,4.6597,6
-4.2029,0,4.2029,7
3.7481,0,3.7481,8
-3.0206,0,3.0206,9
2.8993,0,2.8993,10
-2.0259,0,2.0259,11
-1.5436,0,1.5436,12
1.4334,0,1.4334,13
1.1134,0,1.1134,14
0.3804,0,0.3804,15
-6.0363,0,6.0363,1
5.9402,0,5.9402,2
5.8254,0,5.8254,3
-5.6921,0,5.6921,4
-3.4717,0,3.4717,5
3.1429,0,3.1429,6
2.9291,0,2.9291,7
-2.4701,0,2.4701,8
-2.429,0,2.429,9
1.9049,0,1.9049,10
1.5963,0,1.5963,11
-1.0176,0,1.0176,12
-0.6557,0,0.6557,13
0.3811,0,0.3811,14
0.1599,0,0.1599,15
-6.4117,0,6.4117,1
6.3201,0,6.3201,2
5.4264,0,5.4264,3
-4.5427,0,4.5427,4
3.8034,0,3.8034,5
3.4223,0,3.4223,6
-3.285,0,3.285,7
-2.7127,0,2.7127,8
2.5335,0,2.5335,9
2.1603,0,2.1603,10
-1.6047,0,1.6047,11
-1.2377,0,1.2377,12
-0.7241,0,0.7241,13
0.4963,0,0.4963,14
0.3325,0,0.3325,15
-7.5794,0,7.5794,1
7.1184,0,7.1184,2
-6.5759,0,6.5759,3
-5.7902,0,5.7902,4
5.1207,0,5.1207,5
4.1107,0,4.1107,6
3.8021,0,3.8021,7
-3.3792,0,3.3792,8
2.904,0,2.904,9
-2.7869,0,2.7869,10
2.1742,0,2.1742,11
-1.1544,0,1.1544,12
-1.0856,0,1.0856,13
0.9751,0,0.9751,14
0.0093,0,0.0093,15
-7.0627,0,7.0627,1
-6.7749,0,6.7749,2
6.4505,0,6.4505,3
5.1484,0,5.1484,4
-4.0341,0,4.0341,5
3.6084,0,3.6084,6
-3.4803,0,3.4803,7
2.7644,0,2.7644,8
-2.493,0,2.493,9
1.8471,0,1.8471,10
-1.5422,0,1.5422,11
1.4051,0,1.4051,12
-0.4266,0,0.4266,13
0.3933,0,0.3933,14
-0.2805,0,0.2805,15
-6.8813,0,6.8813,1
6.2151,0,6.2151,2
5.9114,0,5.9114,3
4.5769,0,4.5769,4
-4.5278,0,4.5278,5
-3.3024,0,3.3024,6
3.1864,0,3.1864,7
-2.1867,0,2.1867,8
2.1008,0,2.1008,9
-1.793,0,1.793,10
-1.5622,0,1.5622,11
1.4316,0,1.4316,12
1.0886,0,1.0886,13
-0.7738,0,0.7738,14
0.515,0,0.515,15
7.1918,0,7.1918,1
-5.4614,0,5.4614,2
4.8613,0,4.8613,3
-4.838,0,4.838,4
4.4368,0,4.4368,5
-4.1437,0,4.1437,6
-3.2861,0,3.2861,7
2.7932,0,2.7932,8
2.3892,0,2.3892,9
-2.1645,0,2.1645,10
-1.2154,0,1.2154,11
-0.8885,0,0.8885,12
0.8768,0,0.8768,13
0.264,0,0.264,14
-0.0166,0,0.0166,15
7.1377,0,7.1377,1
5.7999,0,5.7999,2
-5.727,0,5.727,3
-5.2808,0,5.2808,4
4.4998,0,4.4998,5
-3.8171,0,3.8171,6
3.4321,0,3.4321,7
-3.316,0,3.316,8
-2.8774,0,2.8774,9
2.4001,0,2.4001,10
-2.2425,0,2.2425,11
1.9137,0,1.9137,12
-1.4345,0,1.4345,13
1.0117,0,1.0117,14
-0.3152,0,0.3152,15
5.3861,0,5.3861,1
-5.3185,0,5.3185,2
-5.1674,0,5.1674,3
-4.6689,0,4.6689,4
4.6158,0,4.6158,5
-3.5525,0,3.5525,6
-2.6892,0,2.6892,7
2.5773,0,2.5773,8
2.181,0,2.181,9
1.8266,0,1.8266,10
-1.6616,0,1.6616,11
-1.2441,0,1.2441,12
1.0468,0,1.0468,13
-0.6611,0,0.6611,14
0.0414,0,0.0414,15
-6.9295,0,6.9295,1
6.7487,0,6.7487,2
-5.929,0,5.929,3
5.7455,0,5.7455,4
-4.3457,0,4.3457,5
4.2385,0,4.2385,6
3.3909,0,3.3909,7
3.1779,0,3.1779,8
2.6992,0,2.6992,9
1.8452,0,1.8452,10
-1.5975,0,1.5975,11
-1.4634,0,1.4634,12
0.4974,0,0.4974,13
0.1333,0,0.1333,14
-0.0897,0,0.0897,15
6.8834,0,6.8834,1
-6.4255,0,6.4255,2
-6.2129,0,6.2129,3
6.1591,0,6.1591,4
-3.8852,0,3.8852,5
-3.8182,0,3.8182,6
3.5604,0,3.5604,7
-3.0167,0,3.0167,8
2.7369,0,2.7369,9
2.2599,0,2.2599,10
-1.5962,0,1.5962,11
-1.4392,0,1.4392,12
1.3547,0,1.3547,13
-0.9442,0,0.9442,14
0.0355,0,0.0355,15
-7.5048,0,7.5048,1
6.4936,0,6.4936,2
-5.6676,0,5.6676,3
5.4069,0,5.4069,4
-5.0923,0,5.0923,5
4.8682,0,4.8682,6
4.0843,0,4.0843,7
-3.4203,0,3.4203,8
3.2805,0,3.2805,9
3.2043,0,3.2043,10
2.3084,0,2.3084,11
-1.725,0,1.725,12
-1.5856,0,1.5856,13
-0.4973,0,0.4973,14
0.3262,0,0.3262,15
-7.223,0,7.223,1
6.3939,0,6.3939,2
-5.999,0,5.999,3
5.3572,0,5.3572,4
-5.0924,0,5.0924,5
4.2383,0,4.2383,6
-4.2144,0,4.2144,7
4.0424,0,4.0424,8
-3.5957,0,3.5957,9
2.7318,0,2.7318,10
-1.8619,0,1.8619,11
1.4794,0,1.4794,12
0.769,0,0.769,13
-0.4602,0,0.4602,14
0.1108,0,0.1108,15
7.0832,0,7.0832,1
-5.7007,0,5.7007,2
5.6335,0,5.6335,3
-4.8475,0,4.8475,4
4.1838,0,4.1838,5
3.5197,0,3.5197,6
-3.4796,0,3.4796,7
-2.3483,0,2.3483,8
2.2797,0,2.2797,9
-1.904,0,1.904,10
1.6948,0,1.6948,11
0.9582,0,0.9582,12
-0.6104,0,0.6104,13
0.3257,0,0.3257,14
-0.2359,0,0.2359,15
7.447,0,7.447,1
6.239,0,6.239,2
-6.1598,0,6.1598,3
4.5402,0,4.5402,4
-4.3996,0,4.3996,5
3.5729,0,3.5729,6
-3.4167,0,3.4167,7
-2.6677,0,2.6677,8
2.5837,0,2.5837,9
1.5903,0,1.5903,10
-1.3592,0,1.3592,11
0.777,0,0.777,12
0.5112,0,0.5112,13
-0.4966,0,0.4966,14
-0.2511,0,0.2511,15
7.3114,0,7.3114,1
-6.9978,0,6.9978,2
5.9357,0,5.9357,3
4.8458,0,4.8458,4
-4.7022,0,4.7022,5
4.0827,0,4.0827,6
-3.692,0,3.692,7
-2.3102,0,2.3102,8
2.2989,0,2.2989,9
-2.2241,0,2.2241,10
1.8863,0,1.8863,11
-1.4203,0,1.4203,12
1.3297,0,1.3297,13
0.5285,0,0.5285,14
0.2062,0,0.2062,15
7.0083,0,7.0083,1
-6.1224,0,6.1224,2
5.5578,0,5.5578,3
-5.3006,0,5.3006,4
4.8007,0,4.8007,5
4.4425,0,4.4425,6
-4.3154,0,4.3154,7
-4.0826,0,4.0826,8
3.3265,0,3.3265,9
2.3976,0,2.3976,10
-2.0871,0,2.0871,11
1.4486,0,1.4486,12
-1.2778,0,1.2778,13
1.0443,0,1.0443,14
-0.7253,0,0.7253,15
7.1688,0,7.1688,1
-6.5085,0,6.5085,2
-6.0506,0,6.0506,3
5.4515,0,5.4515,4
-5.0719,0,5.0719,5
4.8811,0,4.8811,6
3.6522,0,3.6522,7
-3.0303,0,3.0303,8
2.9512,0,2.9512,9
-2.4694,0,2.4694,10
2.2747,0,2.2747,11
-1.3767,0,1.3767,12
1.0603,0,1.0603,13
-0.7892,0,0.7892,14
0.6463,0,0.6463,15
7.2872,0,7.2872,1
6.1022,0,6.1022,2
-5.6051,0,5.6051,3
-4.7386,0,4.7386,4
-4.202,0,4.202,5
3.4835,0,3.4835,6
3.1893,0,3.1893,7
-2.6179,0,2.6179,8
-2.3237,0,2.3237,9
2.317,0,2.317,10
-2.0513,0,2.0513,11
1.5223,0,1.5223,12
0.9074,0,0.9074,13
-0.8751,0,0.8751,14
0.3909,0,0.3909,15
-6.7015,0,6.7015,1
-6.1528,0,6.1528,2
6.0531,0,6.0531,3
4.5916,0,4.5916,4
3.9893,0,3.9893,5
-3.8212,0,3.8212,6
-3.5999,0,3.5999,7
3.2037,0,3.2037,8
-2.6625,0,2.6625,9
2.4101,0,2.4101,10
1.6281,0,1.6281,11
-1.3098,0,1.3098,12
0.9157,0,0.9157,13
-0.9075,0,0.9075,14
-0.4133,0,0.4133,15
7.1668,0,7.1668,1
-6.8922,0,6.8922,2
6.7646,0,6.7646,3
-4.9963,0,4.9963,4
4.617,0,4.617,5
-4.5715,0,4.5715,6
3.6255,0,3.6255,7
-3.5032,0,3.5032,8
2.6031,0,2.6031,9
-2.4377,0,2.4377,10
-2.0257,0,2.0257,11
1.3389,0,1.3389,12
-0.7472,0,0.7472,13
0.3323,0,0.3323,14
0.3107,0,0.3107,15
-8.2703,0,8.2703,1
5.5275,0,5.5275,2
-5.1922,0,5.1922,3
-4.9903,0,4.9903,4
4.737,0,4.737,5
-4.1783,0,4.1783,6
3.2099,0,3.2099,7
2.6945,0,2.6945,8
2.5453,0,2.5453,9
-2.4637,0,2.4637,10
-1.9417,0,1.9417,11
1.2824,0,1.2824,12
-1.0863,0,1.0863,13
0.4348,0,0.4348,14
-0.4204,0,0.4204,15
6.802,0,6.802,1
-6.5962,0,6.5962,2
-5.7286,0,5.7286,3
5.6468,0,5.6468,4
-5.1701,0,5.1701,5
4.7133,0,4.7133,6
3.7151,0,3.7151,7
-3.6242,0,3.6242,8
2.0935,0,2.0935,9
-1.6942,0,1.6942,10
-1.2801,0,1.2801,11
1.2329,0,1.2329,12
1.1227,0,1.1227,13
-0.4845,0,0.4845,14
0.1767,0,0.1767,15
6.2005,0,6.2005,1
-5.9449,0,5.9449,2
-5.2919,0,5.2919,3
5.2266,0,5.2266,4
-4.5667,0,4.5667,5
4.1245,0,4.1245,6
-3.6037,0,3.6037,7
3.2218,0,3.2218,8
-2.8209,0,2.8209,9
2.6191,0,2.6191,10
1.8878,0,1.8878,11
-1.2948,0,1.2948,12
0.9925,0,0.9925,13
0.5247,0,0.5247,14
-0.3071,0,0.3071,15
-6.9623,0,6.9623,1
6.5027,0,6.5027,2
-6.0053,0,6.0053,3
4.7967,0,4.7967,4
4.5502,0,4.5502,5
3.4931,0,3.4931,6
-3.336,0,3.336,7
2.5844,0,2.5844,8
-2.4955,0,2.4955,9
2.2156,0,2.2156,10
-1.6737,0,1.6737,11
-1.3206,0,1.3206,12
1.3057,0,1.3057,13
-0.6537,0,0.6537,14
0.4309,0,0.4309,15
-7.7146,0,7.7146,1
5.6572,0,5.6572,2
5.5029,0,5.5029,3
-5.3616,0,5.3616,4
4.3834,0,4.3834,5
3.9956,0,3.9956,6
-3.7233,0,3.7233,7
3.5206,0,3.5206,8
-2.7654,0,2.7654,9
-2.309,0,2.309,10
1.9235,0,1.9235,11
-1.6191,0,1.6191,12
1.2438,0,1.2438,13
0.2841,0,0.2841,14
-0.268,0,0.268,15
6.9847,0,6.9847,1
-6.2309,0,6.2309,2
5.8069,0,5.8069,3
-5.1822,0,5.1822,4
-4.3545,0,4.3545,5
3.1929,0,3.1929,6
-2.9078,0,2.9078,7
2.8081,0,2.8081,8
-2.5054,0,2.5054,9
2.4648,0,2.4648,10
1.7714,0,1.7714,11
-1.5303,0,1.5303,12
1.0873,0,1.0873,13
-0.7821,0,0.7821,14
-0.3148,0,0.3148,15
-7.4143,0,7.4143,1
7.2732,0,7.2732,2
6.5639,0,6.5639,3
-5.7077,0,5.7077,4
5.1607,0,5.1607,5
-5.022,0,5.022,6
4.3494,0,4.3494,7
-3.6202,0,3.6202,8
2.9192,0,2.9192,9
-2.8501,0,2.8501,10
-2.5175,0,2.5175,11
1.3792,0,1.3792,12
-1.111,0,1.111,13
0.797,0,0.797,14
0.3779,0,0.3779,15
7.3304,0,7.3304,1
-6.1283,0,6.1283,2
5.933,0,5.933,3
-5.7471,0,5.7471,4
4.86,0,4.86,5
-4.2027,0,4.2027,6
-3.4592,0,3.4592,7
3.1328,0,3.1328,8
-2.5578,0,2.5578,9
-2.4151,0,2.4151,10
1.3552,0,1.3552,11
-1.1426,0,1.1426,12
1.1088,0,1.1088,13
-0.4034,0,0.4034,14
0.0225,0,0.0225,15
6.6818,0,6.6818,1
-6.4165,0,6.4165,2
4.6537,0,4.6537,3
-4.3431,0,4.3431,4
3.4318,0,3.4318,5
-3.1784,0,3.1784,6
2.9382,0,2.9382,7
-2.8377,0,2.8377,8
2.6794,0,2.6794,9
-2.3537,0,2.3537,10
2.1365,0,2.1365,11
-1.6227,0,1.6227,12
1.1297,0,1.1297,13
-0.8524,0,0.8524,14
0.7115,0,0.7115,15
-7.0587,0,7.0587,1
5.3666,0,5.3666,2
-5.0575,0,5.0575,3
4.8981,0,4.8981,4
-3.8367,0,3.8367,5
3.8146,0,3.8146,6
-3.5076,0,3.5076,7
3.3904,0,3.3904,8
-2.6428,0,2.6428,9
-1.7829,0,1.7829,10
1.6703,0,1.6703,11
1.6433,0,1.6433,12
-1.4426,0,1.4426,13
-0.6,0,0.6,14
-0.1391,0,0.1391,15
-5.9725,0,5.9725,1
-5.4711,0,5.4711,2
5.2491,0,5.2491,3
4.1521,0,4.1521,4
-3.8836,0,3.8836,5
3.8193,0,3.8193,6
-3.3073,0,3.3073,7
-2.6416,0,2.6416,8
2.2667,0,2.2667,9
2.1862,0,2.1862,10
-2.1482,0,2.1482,11
1.6306,0,1.6306,12
-0.9378,0,0.9378,13
0.8552,0,0.8552,14
0.5913,0,0.5913,15
-7.342,0,7.342,1
6.846,0,6.846,2
6.0606,0,6.0606,3
5.2321,0,5.2321,4
-5.1352,0,5.1352,5
-3.9412,0,3.9412,6
3.6221,0,3.6221,7
-3.1233,0,3.1233,8
3.0028,0,3.0028,9
2.715,0,2.715,10
-2.2452,0,2.2452,11
1.0453,0,1.0453,12
-1.0015,0,1.0015,13
0.7313,0,0.7313,14
-0.3631,0,0.3631,15
6.2062,0,6.2062,1
-5.5522,0,5.5522,2
-5.2129,0,5.2129,3
4.7525,0,4.7525,4
4.1467,0,4.1467,5
-3.8584,0,3.8584,6
-3.5159,0,3.5159,7
3.1353,0,3.1353,8
-2.7655,0,2.7655,9
2.4699,0,2.4699,10
1.7084,0,1.7084,11
1.3716,0,1.3716,12
-1.0595,0,1.0595,13
0.6183,0,0.6183,14
-0.0273,0,0.0273,15
-7.3492,0,7.3492,1
6.138,0,6.138,2
-5.5993,0,5.5993,3
5.4793,0,5.4793,4
4.557,0,4.557,5
-3.7281,0,3.7281,6
3.1943,0,3.1943,7
-3.0259,0,3.0259,8
2.7821,0,2.7821,9
-2.2118,0,2.2118,10
-1.6488,0,1.6488,11
1.3816,0,1.3816,12
-1.0191,0,1.0191,13
-0.8345,0,0.8345,14
0.3444,0,0.3444,15
-6.8233,0,6.8233,1
6.0066,0,6.0066,2
-5.3574,0,5.3574,3
5.1662,0,5.1662,4
4.4679,0,4.4679,5
-3.846,0,3.846,6
3.1737,0,3.1737,7
-2.5835,0,2.5835,8
-2.4132,0,2.4132,9
2.29,0,2.29,10
-1.8173,0,1.8173,11
1.5779,0,1.5779,12
1.5037,0,1.5037,13
-0.8708,0,0.8708,14
-0.1198,0,0.1198,15
-8.3466,0,8.3466,1
6.6221,0,6.6221,2
-5.5948,0,5.5948,3
5.5003,0,5.5003,4
-4.4969,0,4.4969,5
3.9523,0,3.9523,6
-3.3575,0,3.3575,7
2.7059,0,2.7059,8
-2.1667,0,2.1667,9
-1.7361,0,1.7361,10
1.5283,0,1.5283,11
1.329,0,1.329,12
0.7738,0,0.7738,13
-0.5586,0,0.5586,14
0.1229,0,0.1229,15
-7.5021,0,7.5021,1
6.3934,0,6.3934,2
-6.3519,0,6.3519,3
5.8071,0,5.8071,4
-5.1154,0,5.1154,5
-4.4324,0,4.4324,6
4.2936,0,4.2936,7
-3.6103,0,3.6103,8
2.5617,0,2.5617,9
2.4247,0,2.4247,10
-2.0409,0,2.0409,11
1.9666,0,1.9666,12
1.536,0,1.536,13
-1.2474,0,1.2474,14
0.3048,0,0.3048,15
8.6607,0,8.6607,1
-6.6924,0,6.6924,2
6.2956,0,6.2956,3
-4.9393,0,4.9393,4
-4.6203,0,4.6203,5
4.4467,0,4.4467,6
3.7635,0,3.7635,7
3.2858,0,3.2858,8
3.1698,0,3.1698,9
-3.1282,0,3.1282,10
-2.8126,0,2.8126,11
-1.9393,0,1.9393,12
1.3591,0,1.3591,13
-0.9256,0,0.9256,14
0.4664,0,0.4664,15
6.525,0,6.525,1
-6.5042,0,6.5042,2
5.5752,0,5.5752,3
5.0147,0,5.0147,4
-4.95,0,4.95,5
-4.5372,0,4.5372,6
4.1685,0,4.1685,7
-3.5402,0,3.5402,8
-2.14,0,2.14,9
2.0933,0,2.0933,10
1.6203,0,1.6203,11
-1.3072,0,1.3072,12
1.2115,0,1.2115,13
-1.1056,0,1.1056,14
0.808,0,0.808,15
-7.5997,0,7.5997,1
6.2989,0,6.2989,2
-6.2247,0,6.2247,3
5.5062,0,5.5062,4
-4.8355,0,4.8355,5
-4.1048,0,4.1048,6
3.9774,0,3.9774,7
2.9076,0,2.9076,8
-2.8889,0,2.8889,9
2.0671,0,2.0671,10
-2.0037,0,2.0037,11
1.5923,0,1.5923,12
-0.7183,0,0.7183,13
0.4853,0,0.4853,14
0.1269,0,0.1269,15
8.9795,0,8.9795,1
-6.9203,0,6.9203,2
5.6299,0,5.6299,3
-4.9245,0,4.9245,4
-3.9819,0,3.9819,5
3.7326,0,3.7326,6
3.0944,0,3.0944,7
-2.9726,0,2.9726,8
2.8671,0,2.8671,9
-2.49,0,2.49,10
2.3926,0,2.3926,11
-2.0403,0,2.0403,12
-1.2701,0,1.2701,13
-0.5169,0,0.5169,14
-0.3232,0,0.3232,15
-7.0327,0,7.0327,1
6.4838,0,6.4838,2
5.1695,0,5.1695,3
-5.0081,0,5.0081,4
-4.3615,0,4.3615,5
4.1214,0,4.1214,6
3.1712,0,3.1712,7
-3.073,0,3.073,8
2.1379,0,2.1379,9
-1.6087,0,1.6087,10
-1.4369,0,1.4369,11
-0.9469,0,0.9469,12
0.9347,0,0.9347,13
0.7487,0,0.7487,14
0.127,0,0.127,15
-6.9383,0,6.9383,1
6.6632,0,6.6632,2
6.1237,0,6.1237,3
-6.0033,0,6.0033,4
-4.8103,0,4.8103,5
3.962,0,3.962,6
3.4126,0,3.4126,7
-3.225,0,3.225,8
-2.8138,0,2.8138,9
-2.1759,0,2.1759,10
1.9492,0,1.9492,11
-1.3703,0,1.3703,12
-0.7056,0,0.7056,13
0.2402,0,0.2402,14
-0.0947,0,0.0947,15
7.7536,0,7.7536,1
-7.1861,0,7.1861,2
6.8748,0,6.8748,3
-6.0629,0,6.0629,4
5.1876,0,5.1876,5
-5.1299,0,5.1299,6
4.1366,0,4.1366,7
-3.8072,0,3.8072,8
-3.2335,0,3.2335,9
2.2087,0,2.2087,10
1.8047,0,1.8047,11
-1.4575,0,1.4575,12
1.235,0,1.235,13
-0.9152,0,0.9152,14
-0.5462,0,0.5462,15
-6.1478,0,6.1478,1
5.9924,0,5.9924,2
-5.3615,0,5.3615,3
5.2296,0,5.2296,4
-5.1557,0,5.1557,5
4.6899,0,4.6899,6
-4.1342,0,4.1342,7
3.796,0,3.796,8
3.3782,0,3.3782,9
-3.0334,0,3.0334,10
-2.3068,0,2.3068,11
1.7341,0,1.7341,12
