"Re","Im","Norm","Order"
4.1071,0,4.1071,75
-3.9815,0,3.9815,76
-3.5487,0,3.5487,77
3.5187,0,3.5187,78
-3.2817,0,3.2817,79
3.2556,0,3.2556,80
3.0468,0,3.0468,81
-2.8338,0,2.8338,82
-2.4764,0,2.4764,83
2.3426,0,2.3426,84
-2.2831,0,2.2831,85
-2.1085,0,2.1085,86
2.1009,0,2.1009,87
1.7759,0,1.7759,88
-1.7711,0,1.7711,89
1.6342,0,1.6342,90
-1.5035,0,1.5035,91
1.4501,0,1.4501,92
1.2443,0,1.2443,93
0.9776,0,0.9776,94
-0.9619,0,0.9619,95
-0.6798,0,0.6798,96
0.4185,0,0.4185,97
-0.2955,0,0.2955,98
0.1648,0,0.1648,99
-0.0873,0,0.0873,100
-20.1811,0,20.1811,1
19.3443,0,19.3443,2
-18.8194,0,18.8194,3
18.143,0,18.143,4
18.0737,0,18.0737,5
-17.9994,0,17.9994,6
17.6298,0,17.6298,7
-17.5274,0,17.5274,8
-16.8272,0,16.8272,9
16.8238,0,16.8238,10
-16.515,0,16.515,11
16.507,0,16.507,12
-15.7182,0,15.7182,13
-15.3411,0,15.3411,14
15.1816,0,15.1816,15
-15.0674,0,15.0674,16
-14.7628,0,14.7628,17
14.5231,0,14.5231,18
-14.3617,0,14.3617,19
14.2467,0,14.2467,20
-14.0789,0,14.0789,21
13.8309,0,13.8309,22
13.6245,0,13.6245,23
13.3436,0,13.3436,24
-12.9386,0,12.9386,25
12.8899,0,12.8899,26
12.6607,0,12.6607,27
-12.593,0,12.593,28
12.273,0,12.273,29
-11.8887,0,11.8887,30
11.7102,0,11.7102,31
-11.573,0,11.573,32
-11.3638,0,11.3638,33
11.3244,0,11.3244,34
11.0696,0,11.0696,35
-10.8108,0,10.8108,36
10.7056,0,10.7056,37
-10.5501,0,10.5501,38
9.9927,0,9.9927,39
-9.8979,0,9.8979,40
-9.6947,0,9.6947,41
9.4744,0,9.4744,42
9.4027,0,9.4027,43
-9.2185,0,9.2185,44
-8.7873,0,8.7873,45
8.7393,0,8.7393,46
-8.6467,0,8.6467,47
-8.2239,0,8.2239,48
8.1512,0,8.1512,49
-7.9631,0,7.9631,50
7.8982,0,7.8982,51
7.7049,0,7.7049,52
-7.5723,0,7.5723,53
-7.3857,0,7.3857,54
7.2734,0,7.2734,55
-7.0813,0,7.0813,56
6.9176,0,6.9176,57
6.7213,0,6.7213,58
-6.6709,0,6.6709,59
6.304,0,6.304,60
-6.0867,0,6.0867,61
-6.0129,0,6.0129,62
5.9434,0,5.9434,63
-5.6286,0,5.6286,64
5.4557,0,5.4557,65
5.2314,0,5.2314,66
-5.1643,0,5.1643,67
-5.0399,0,5.0399,68
4.995,0,4.995,69
4.8241,0,4.8241,70
4.62,0,4.62,71
-4.5927,0,4.5927,72
-4.4544,0,4.4544,73
4.2472,0,4.2472,74
-4.1053,0,4.1053,75
3.8931,0,3.8931,76
-3.877,0,3.877,77
-3.6884,0,3.6884,78
3.6246,0,3.6246,79
-3.1779,0,3.1779,80
2.9935,0,2.9935,81
-2.9247,0,2.9247,82
2.8583,0,2.8583,83
-2.6592,0,2.6592,84
2.6375,0,2.6375,85
-2.3834,0,2.3834,86
2.3141,0,2.3141,87
-1.9031,0,1.9031,88
1.7592,0,1.7592,89
-1.7097,0,1.7097,90
-1.6119,0,1.6119,91
1.1256,0,1.1256,92
-0.9929,0,0.9929,93
0.9299,0,0.9299,94
0.7512,0,0.7512,95
-0.7485,0,0.7485,96
-0.4696,0,0.4696,97
0.2938,0,0.2938,98
-0.1733,0,0.1733,99
0.0254,0,0.0254,100
19.9535,0,19.9535,1
-19.3948,0,19.3948,2
18.8534,0,18.8534,3
-18.6335,0,18.6335,4
-18.434,0,18.434,5
17.8353,0,17.8353,6
-17.8352,0,17.8352,7
17.6624,0,17.6624,8
17.3159,0,17.3159,9
-16.6634,0,16.6634,10
-16.5326,0,16.5326,11
15.9522,0,15.9522,12
-15.521,0,15.521,13
15.2146,0,15.2146,14
-15.0247,0,15.0247,15
14.7527,0,14.7527,16
-14.4304,0,14.4304,17
14.2967,0,14.2967,18
14.0403,0,14.0403,19
-13.93,0,13.93,20
13.8156,0,13.8156,21
-13.7079,0,13.7079,22
-13.3148,0,13.3148,23
13.2652,0,13.2652,24
-13.0085,0,13.0085,25
12.886,0,12.886,26
-12.606,0,12.606,27
-12.1546,0,12.1546,28
12.0664,0,12.0664,29
-11.8716,0,11.8716,30
-11.8008,0,11.8008,31
-11.5802,0,11.5802,32
11.4678,0,11.4678,33
11.0854,0,11.0854,34
10.9913,0,10.9913,35
10.5615,0,10.5615,36
-10.2263,0,10.2263,37
-10.2121,0,10.2121,38
10.1691,0,10.1691,39
-9.9888,0,9.9888,40
9.9065,0,9.9065,41
-9.7072,0,9.7072,42
9.3954,0,9.3954,43
9.2714,0,9.2714,44
-9.1391,0,9.1391,45
-9.0336,0,9.0336,46
9.016,0,9.016,47
8.3601,0,8.3601,48
-8.3486,0,8.3486,49
8.1278,0,8.1278,50
-7.8102,0,7.8102,51
-7.7479,0,7.7479,52
7.672,0,7.672,53
7.4517,0,7.4517,54
-7.2751,0,7.2751,55
7.1053,0,7.1053,56
-7.0891,0,7.0891,57
-6.5919,0,6.5919,58
6.5766,0,6.5766,59
-6.3892,0,6.3892,60
6.1913,0,6.1913,61
6.0553,0,6.0553,62
-5.8958,0,5.8958,63
5.8724,0,5.8724,64
5.6918,0,5.6918,65
-5.4035,0,5.4035,66
5.2442,0,5.2442,67
5.1625,0,5.1625,68
-5.1066,0,5.1066,69
4.9116,0,4.9116,70
-4.8331,0,4.8331,71
-4.6986,0,4.6986,72
4.3772,0,4.3772,73
-4.373,0,4.373,74
-4.2389,0,4.2389,75
4.1758,0,4.1758,76
-3.9253,0,3.9253,77
3.6198,0,3.6198,78
3.578,0,3.578,79
-3.4013,0,3.4013,80
-3.0099,0,3.0099,81
-2.9561,0,2.9561,82
2.8524,0,2.8524,83
-2.8412,0,2.8412,84
2.6044,0,2.6044,85
2.3791,0,2.3791,86
1.9259,0,1.9259,87
-1.9155,0,1.9155,88
1.741,0,1.741,89
-1.4131,0,1.4131,90
1.3395,0,1.3395,91
-1.2911,0,1.2911,92
-1.1286,0,1.1286,93
1.1214,0,1.1214,94
0.8729,0,0.8729,95
-0.8639,0,0.8639,96
-0.5514,0,0.5514,97
0.447,0,0.447,98
0.2323,0,0.2323,99
-0.0403,0,0.0403,100
-19.554,0,19.554,1
18.9421,0,18.9421,2
-18.2749,0,18.2749,3
17.7598,0,17.7598,4
-17.3658,0,17.3658,5
16.9799,0,16.9799,6
16.9679,0,16.9679,7
-16.6917,0,16.6917,8
16.3609,0,16.3609,9
15.8618,0,15.8618,10
-15.8242,0,15.8242,11
-15.551,0,15.551,12
15.2978,0,15.2978,13
-14.9122,0,14.9122,14
14.798,0,14.798,15
14.4754,0,14.4754,16
-14.2384,0,14.2384,17
13.8583,0,13.8583,18
-13.7452,0,13.7452,19
13.6295,0,13.6295,20
-13.2794,0,13.2794,21
13.1881,0,13.1881,22
13.0196,0,13.0196,23
-13.0022,0,13.0022,24
-12.8018,0,12.8018,25
-12.2867,0,12.2867,26
12.2448,0,12.2448,27
-12.0666,0,12.0666,28
12.0277,0,12.0277,29
-11.8488,0,11.8488,30
11.7189,0,11.7189,31
11.3663,0,11.3663,32
-11.2309,0,11.2309,33
-10.9127,0,10.9127,34
10.909,0,10.909,35
-10.5859,0,10.5859,36
-10.5361,0,10.5361,37
10.4776,0,10.4776,38
10.2606,0,10.2606,39
-10.2327,0,10.2327,40
9.8699,0,9.8699,41
-9.763,0,9.763,42
9.4716,0,9.4716,43
9.3972,0,9.3972,44
-9.3108,0,9.3108,45
-8.9873,0,8.9873,46
-8.8477,0,8.8477,47
8.8218,0,8.8218,48
8.751,0,8.751,49
-8.271,0,8.271,50
8.1153,0,8.1153,51
-8.0349,0,8.0349,52
8.0097,0,8.0097,53
-7.8509,0,7.8509,54
7.4562,0,7.4562,55
-7.2312,0,7.2312,56
-7.1279,0,7.1279,57
6.7414,0,6.7414,58
-6.7172,0,6.7172,59
6.6066,0,6.6066,60
-6.5209,0,6.5209,61
-6.4864,0,6.4864,62
6.4787,0,6.4787,63
-5.9346,0,5.9346,64
5.8035,0,5.8035,65
5.6558,0,5.6558,66
-5.516,0,5.516,67
5.2501,0,5.2501,68
-4.9678,0,4.9678,69
-4.6849,0,4.6849,70
4.5688,0,4.5688,71
-4.5374,0,4.5374,72
4.4856,0,4.4856,73
-4.1155,0,4.1155,74
4.0719,0,4.0719,75
3.9264,0,3.9264,76
-3.8146,0,3.8146,77
-3.5918,0,3.5918,78
3.5539,0,3.5539,79
3.2603,0,3.2603,80
-3.1191,0,3.1191,81
-2.9751,0,2.9751,82
2.9375,0,2.9375,83
2.7317,0,2.7317,84
-2.5159,0,2.5159,85
2.5046,0,2.5046,86
2.2308,0,2.2308,87
-2.1602,0,2.1602,88
2.0796,0,2.0796,89
-1.6815,0,1.6815,90
1.5228,0,1.5228,91
-1.3336,0,1.3336,92
1.1198,0,1.1198,93
-1.0708,0,1.0708,94
-0.8716,0,0.8716,95
0.6848,0,0.6848,96
0.6211,0,0.6211,97
-0.5272,0,0.5272,98
-0.2412,0,0.2412,99
0.1596,0,0.1596,100
-20.3181,0,20.3181,1
-18.8278,0,18.8278,2
18.1233,0,18.1233,3
-17.8255,0,17.8255,4
17.7895,0,17.7895,5
-17.2571,0,17.2571,6
17.1502,0,17.1502,7
16.4979,0,16.4979,8
-16.3238,0,16.3238,9
16.1241,0,16.1241,10
-15.964,0,15.964,11
15.6583,0,15.6583,12
-15.156,0,15.156,13
15.0092,0,15.0092,14
-14.9462,0,14.9462,15
-14.6772,0,14.6772,16
14.5963,0,14.5963,17
14.1905,0,14.1905,18
-14.1655,0,14.1655,19
-14.0069,0,14.0069,20
13.2736,0,13.2736,21
-13.0574,0,13.0574,22
-12.7458,0,12.7458,23
12.7381,0,12.7381,24
12.6242,0,12.6242,25
-12.4647,0,12.4647,26
12.1213,0,12.1213,27
-11.7975,0,11.7975,28
11.7019,0,11.7019,29
11.5786,0,11.5786,30
-11.4103,0,11.4103,31
11.0931,0,11.0931,32
-10.9524,0,10.9524,33
-10.7339,0,10.7339,34
10.7035,0,10.7035,35
10.5138,0,10.5138,36
10.2504,0,10.2504,37
-10.1915,0,10.1915,38
9.9539,0,9.9539,39
-9.7895,0,9.7895,40
9.6139,0,9.6139,41
-9.5717,0,9.5717,42
9.4957,0,9.4957,43
-8.9561,0,8.9561,44
8.9035,0,8.9035,45
-8.6664,0,8.6664,46
-8.2913,0,8.2913,47
8.1715,0,8.1715,48
8.0529,0,8.0529,49
-7.899,0,7.899,50
-7.7302,0,7.7302,51
-7.4391,0,7.4391,52
7.3326,0,7.3326,53
7.2294,0,7.2294,54
-7.2273,0,7.2273,55
7.1374,0,7.1374,56
6.5912,0,6.5912,57
-6.5182,0,6.5182,58
6.4776,0,6.4776,59
-6.2187,0,6.2187,60
6.1579,0,6.1579,61
-6.124,0,6.124,62
5.8212,0,5.8212,63
-5.7078,0,5.7078,64
5.3273,0,5.3273,65
-5.2068,0,5.2068,66
-4.8333,0,4.8333,67
-4.7615,0,4.7615,68
4.5277,0,4.5277,69
-4.5036,0,4.5036,70
4.3062,0,4.3062,71
4.081,0,4.081,72
-4.0291,0,4.0291,73
-3.8593,0,3.8593,74
3.6757,0,3.6757,75
3.5991,0,3.5991,76
-3.4672,0,3.4672,77
3.1731,0,3.1731,78
-3.0655,0,3.0655,79
3.0337,0,3.0337,80
2.8341,0,2.8341,81
-2.7813,0,2.7813,82
2.5231,0,2.5231,83
-2.3766,0,2.3766,84
2.3002,0,2.3002,85
-2.1223,0,2.1223,86
-2.0179,0,2.0179,87
1.8994,0,1.8994,88
-1.687,0,1.687,89
1.6456,0,1.6456,90
-1.3674,0,1.3674,91
-1.3209,0,1.3209,92
1.2873,0,1.2873,93
1.0236,0,1.0236,94
-0.9153,0,0.9153,95
0.6763,0,0.6763,96
-0.5108,0,0.5108,97
0.4855,0,0.4855,98
-0.2297,0,0.2297,99
0.1612,0,0.1612,100
19.5729,0,19.5729,1
-19.004,0,19.004,2
18.7158,0,18.7158,3
-18.0599,0,18.0599,4
-17.328,0,17.328,5
17.2585,0,17.2585,6
-17.0117,0,17.0117,7
16.8365,0,16.8365,8
16.4532,0,16.4532,9
-16.3465,0,16.3465,10
15.8633,0,15.8633,11
-15.3649,0,15.3649,12
15.3142,0,15.3142,13
-14.9966,0,14.9966,14
-14.7076,0,14.7076,15
14.6726,0,14.6726,16
-14.2117,0,14.2117,17
13.9232,0,13.9232,18
-13.868,0,13.868,19
-13.5991,0,13.5991,20
-13.3952,0,13.3952,21
13.3616,0,13.3616,22
13.0191,0,13.0191,23
-12.9287,0,12.9287,24
12.9078,0,12.9078,25
12.5474,0,12.5474,26
12.3377,0,12.3377,27
11.9316,0,11.9316,28
-11.867,0,11.867,29
-11.7165,0,11.7165,30
11.6447,0,11.6447,31
-11.4578,0,11.4578,32
11.4328,0,11.4328,33
-10.9182,0,10.9182,34
-10.7359,0,10.7359,35
10.7163,0,10.7163,36
10.539,0,10.539,37
-10.3913,0,10.3913,38
10.1669,0,10.1669,39
-9.8968,0,9.8968,40
9.8515,0,9.8515,41
-9.5396,0,9.5396,42
9.3753,0,9.3753,43
-9.3041,0,9.3041,44
9.0122,0,9.0122,45
-8.6714,0,8.6714,46
8.3934,0,8.3934,47
8.2215,0,8.2215,48
-8.1731,0,8.1731,49
7.9301,0,7.9301,50
-7.8932,0,7.8932,51
-7.8289,0,7.8289,52
-7.6622,0,7.6622,53
7.5171,0,7.5171,54
7.375,0,7.375,55
7.1835,0,7.1835,56
-6.998,0,6.998,57
-6.8269,0,6.8269,58
-6.6931,0,6.6931,59
6.6723,0,6.6723,60
6.5341,0,6.5341,61
-6.0959,0,6.0959,62
6.07,0,6.07,63
-6.0316,0,6.0316,64
-5.6705,0,5.6705,65
5.5609,0,5.5609,66
-5.147,0,5.147,67
5.0611,0,5.0611,68
4.8471,0,4.8471,69
-4.7638,0,4.7638,70
4.6705,0,4.6705,71
-4.6555,0,4.6555,72
4.3872,0,4.3872,73
-4.1584,0,4.1584,74
-3.9088,0,3.9088,75
3.7684,0,3.7684,76
-3.7321,0,3.7321,77
3.4846,0,3.4846,78
3.1577,0,3.1577,79
-3.1319,0,3.1319,80
-2.9503,0,2.9503,81
2.8097,0,2.8097,82
2.6282,0,2.6282,83
-2.5556,0,2.5556,84
-2.2595,0,2.2595,85
-2.2337,0,2.2337,86
2.2021,0,2.2021,87
-2.0161,0,2.0161,88
1.7912,0,1.7912,89
-1.7908,0,1.7908,90
-1.4945,0,1.4945,91
1.2846,0,1.2846,92
-1.2461,0,1.2461,93
1.1263,0,1.1263,94
0.7872,0,0.7872,95
0.6951,0,0.6951,96
0.484,0,0.484,97
-0.3444,0,0.3444,98
-0.1442,0,0.1442,99
-0.0553,0,0.0553,100
20.3507,0,20.3507,1
-19.3014,0,19.3014,2
-19.0726,0,19.0726,3
18.1993,0,18.1993,4
-17.9758,0,17.9758,5
-17.4218,0,17.4218,6
17.4108,0,17.4108,7
16.9476,0,16.9476,8
-16.5566,0,16.5566,9
-16.2769,0,16.2769,10
16.0298,0,16.0298,11
-15.5912,0,15.5912,12
15.4932,0,15.4932,13
-15.1122,0,15.1122,14
14.8513,0,14.8513,15
-14.7272,0,14.7272,16
14.6127,0,14.6127,17
14.0857,0,14.0857,18
14.0382,0,14.0382,19
-13.8249,0,13.8249,20
13.6688,0,13.6688,21
13.4562,0,13.4562,22
-13.2085,0,13.2085,23
12.9776,0,12.9776,24
-12.9191,0,12.9191,25
-12.6518,0,12.6518,26
12.5632,0,12.5632,27
-12.0392,0,12.0392,28
11.9097,0,11.9097,29
-11.5907,0,11.5907,30
11.5118,0,11.5118,31
-11.4939,0,11.4939,32
10.9618,0,10.9618,33
-10.9151,0,10.9151,34
10.8043,0,10.8043,35
10.3241,0,10.3241,36
-10.2821,0,10.2821,37
10.0934,0,10.0934,38
-9.9193,0,9.9193,39
9.5721,0,9.5721,40
-9.5059,0,9.5059,41
-9.2294,0,9.2294,42
-9.2007,0,9.2007,43
9.0767,0,9.0767,44
9.0463,0,9.0463,45
-8.9676,0,8.9676,46
-8.8683,0,8.8683,47
8.4073,0,8.4073,48
-7.9177,0,7.9177,49
7.8939,0,7.8939,50
7.7885,0,7.7885,51
7.7512,0,7.7512,52
-7.6588,0,7.6588,53
-7.4775,0,7.4775,54
7.1469,0,7.1469,55
-7.0043,0,7.0043,56
6.9584,0,6.9584,57
-6.9193,0,6.9193,58
-6.5517,0,6.5517,59
6.4587,0,6.4587,60
6.2741,0,6.2741,61
-6.115,0,6.115,62
-5.9701,0,5.9701,63
-5.6277,0,5.6277,64
5.5097,0,5.5097,65
5.2304,0,5.2304,66
-5.011,0,5.011,67
4.9329,0,4.9329,68
4.6569,0,4.6569,69
-4.4547,0,4.4547,70
-4.3318,0,4.3318,71
4.3078,0,4.3078,72
-4.2374,0,4.2374,73
-4.0692,0,4.0692,74
4.0275,0,4.0275,75
3.8737,0,3.8737,76
-3.4556,0,3.4556,77
3.3401,0,3.3401,78
-3.1487,0,3.1487,79
3.1004,0,3.1004,80
-2.8524,0,2.8524,81
2.6379,0,2.6379,82
-2.5325,0,2.5325,83
-2.4755,0,2.4755,84
2.4097,0,2.4097,85
2.2466,0,2.2466,86
-2.0174,0,2.0174,87
-1.8805,0,1.8805,88
1.8428,0,1.8428,89
-1.6538,0,1.6538,90
1.5726,0,1.5726,91
1.386,0,1.386,92
-1.2331,0,1.2331,93
1.066,0,1.066,94
-0.93,0,0.93,95
-0.7304,0,0.7304,96
0.5095,0,0.5095,97
0.3833,0,0.3833,98
0.1494,0,0.1494,99
-0.1114,0,0.1114,100
19.3356,0,19.3356,1
-18.8689,0,18.8689,2
17.9644,0,17.9644,3
-17.9148,0,17.9148,4
-17.6568,0,17.6568,5
17.576,0,17.576,6
16.923,0,16.923,7
16.7838,0,16.7838,8
-16.642,0,16.642,9
16.2766,0,16.2766,10
-16.2736,0,16.2736,11
15.6612,0,15.6612,12
-15.5955,0,15.5955,13
15.3684,0,15.3684,14
14.7844,0,14.7844,15
-14.7598,0,14.7598,16
-14.5964,0,14.5964,17
14.5096,0,14.5096,18
-13.7836,0,13.7836,19
-13.7507,0,13.7507,20
13.6865,0,13.6865,21
-13.3567,0,13.3567,22
13.2835,0,13.2835,23
-13.0904,0,13.0904,24
-12.896,0,12.896,25
12.8477,0,12.8477,26
-12.591,0,12.591,27
12.3221,0,12.3221,28
-12.0564,0,12.0564,29
11.8701,0,11.8701,30
-11.6395,0,11.6395,31
-11.4994,0,11.4994,32
11.1758,0,11.1758,33
-10.9581,0,10.9581,34
10.8607,0,10.8607,35
-10.6467,0,10.6467,36
10.3539,0,10.3539,37
10.0545,0,10.0545,38
-9.6909,0,9.6909,39
9.677,0,9.677,40
-9.6019,0,9.6019,41
-9.4538,0,9.4538,42
-9.384,0,9.384,43
9.381,0,9.381,44
9.0294,0,9.0294,45
8.9758,0,8.9758,46
-8.6366,0,8.6366,47
8.5775,0,8.5775,48
8.4333,0,8.4333,49
-8.3979,0,8.3979,50
-8.2886,0,8.2886,51
8.0161,0,8.0161,52
7.6661,0,7.6661,53
-7.637,0,7.637,54
7.3119,0,7.3119,55
-7.2939,0,7.2939,56
-7.0918,0,7.0918,57
7.074,0,7.074,58
-6.8612,0,6.8612,59
-6.6117,0,6.6117,60
6.3929,0,6.3929,61
6.0904,0,6.0904,62
-5.8894,0,5.8894,63
5.8586,0,5.8586,64
-5.811,0,5.811,65
-5.407,0,5.407,66
5.3858,0,5.3858,67
5.315,0,5.315,68
-5.2929,0,5.2929,69
5.0527,0,5.0527,70
-4.8609,0,4.8609,71
4.8527,0,4.8527,72
4.1547,0,4.1547,73
-3.8606,0,3.8606,74
3.816,0,3.816,75
-3.66,0,3.66,76
-3.5542,0,3.5542,77
3.3925,0,3.3925,78
3.2537,0,3.2537,79
-3.2317,0,3.2317,80
2.9912,0,2.9912,81
-2.9065,0,2.9065,82
2.7858,0,2.7858,83
-2.5056,0,2.5056,84
2.3189,0,2.3189,85
-2.2565,0,2.2565,86
2.1163,0,2.1163,87
-2.0625,0,2.0625,88
-1.7598,0,1.7598,89
1.6604,0,1.6604,90
-1.5915,0,1.5915,91
1.2539,0,1.2539,92
-1.1301,0,1.1301,93
0.8231,0,0.8231,94
-0.8212,0,0.8212,95
0.7525,0,0.7525,96
0.4408,0,0.4408,97
-0.3856,0,0.3856,98
0.2782,0,0.2782,99
-0.1771,0,0.1771,100
19.5884,0,19.5884,1
-18.7304,0,18.7304,2
-18.3693,0,18.3693,3
17.8133,0,17.8133,4
-17.5284,0,17.5284,5
16.6275,0,16.6275,6
-16.6248,0,16.6248,7
16.4919,0,16.4919,8
15.8926,0,15.8926,9
-15.4071,0,15.4071,10
-15.1777,0,15.1777,11
15.0682,0,15.0682,12
-14.8346,0,14.8346,13
14.6645,0,14.6645,14
-14.6599,0,14.6599,15
14.2651,0,14.2651,16
-13.9643,0,13.9643,17
13.909,0,13.909,18
-13.6173,0,13.6173,19
13.6102,0,13.6102,20
13.5401,0,13.5401,21
-13.4153,0,13.4153,22
13.0454,0,13.0454,23
-12.9722,0,12.9722,24
12.5048,0,12.5048,25
-12.4532,0,12.4532,26
12.4012,0,12.4012,27
-11.9971,0,11.9971,28
11.9743,0,11.9743,29
11.6955,0,11.6955,30
-11.6562,0,11.6562,31
-11.3171,0,11.3171,32
11.0055,0,11.0055,33
-10.8989,0,10.8989,34
10.7272,0,10.7272,35
-10.4643,0,10.4643,36
-10.3905,0,10.3905,37
10.2051,0,10.2051,38
-10.1558,0,10.1558,39
-9.9494,0,9.9494,40
9.8568,0,9.8568,41
9.4486,0,9.4486,42
-9.2658,0,9.2658,43
9.1543,0,9.1543,44
-9.121,0,9.121,45
-8.9411,0,8.9411,46
8.8585,0,8.8585,47
-8.6434,0,8.6434,48
8.4639,0,8.4639,49
8.0719,0,8.0719,50
-7.8964,0,7.8964,51
7.7015,0,7.7015,52
7.4201,0,7.4201,53
-7.3833,0,7.3833,54
-7.2909,0,7.2909,55
7.0392,0,7.0392,56
6.8798,0,6.8798,57
6.5438,0,6.5438,58
-6.5064,0,6.5064,59
-6.4448,0,6.4448,60
6.2773,0,6.2773,61
-6.1379,0,6.1379,62
5.9649,0,5.9649,63
5.8603,0,5.8603,64
-5.6641,0,5.6641,65
-5.5609,0,5.5609,66
5.2956,0,5.2956,67
4.9476,0,4.9476,68
4.8249,0,4.8249,69
-4.5399,0,4.5399,70
4.5154,0,4.5154,71
-4.4387,0,4.4387,72
-4.2564,0,4.2564,73
-4.1019,0,4.1019,74
3.829,0,3.829,75
-3.7521,0,3.7521,76
3.5175,0,3.5175,77
-3.3986,0,3.3986,78
3.3103,0,3.3103,79
-3.2622,0,3.2622,80
3.2568,0,3.2568,81
-2.667,0,2.667,82
-2.6101,0,2.6101,83
2.5106,0,2.5106,84
-2.4543,0,2.4543,85
2.3025,0,2.3025,86
-2.0946,0,2.0946,87
1.8762,0,1.8762,88
1.8022,0,1.8022,89
-1.5613,0,1.5613,90
-1.3714,0,1.3714,91
1.2208,0,1.2208,92
1.1936,0,1.1936,93
1.0682,0,1.0682,94
-0.947,0,0.947,95
-0.8507,0,0.8507,96
0.4068,0,0.4068,97
0.2729,0,0.2729,98
-0.1737,0,0.1737,99
0.1323,0,0.1323,100
19.1529,0,19.1529,1
18.482,0,18.482,2
18.2503,0,18.2503,3
-18.1667,0,18.1667,4
-17.502,0,17.502,5
-17.3683,0,17.3683,6
17.2874,0,17.2874,7
-17.0637,0,17.0637,8
-16.4227,0,16.4227,9
16.0287,0,16.0287,10
-15.7365,0,15.7365,11
-15.4324,0,15.4324,12
15.1239,0,15.1239,13
-14.9609,0,14.9609,14
14.7302,0,14.7302,15
14.4766,0,14.4766,16
-14.277,0,14.277,17
13.8995,0,13.8995,18
13.6477,0,13.6477,19
-13.5967,0,13.5967,20
-13.1525,0,13.1525,21
12.9122,0,12.9122,22
-12.895,0,12.895,23
-12.4939,0,12.4939,24
12.3186,0,12.3186,25
-12.1591,0,12.1591,26
12.0149,0,12.0149,27
-11.9741,0,11.9741,28
11.9443,0,11.9443,29
-11.4988,0,11.4988,30
11.4279,0,11.4279,31
11.1114,0,11.1114,32
-11.094,0,11.094,33
10.78,0,10.78,34
-10.5447,0,10.5447,35
-10.4444,0,10.4444,36
10.3119,0,10.3119,37
9.9685,0,9.9685,38
-9.8382,0,9.8382,39
9.6865,0,9.6865,40
-9.6794,0,9.6794,41
9.4806,0,9.4806,42
-9.3942,0,9.3942,43
-9.2196,0,9.2196,44
9.0084,0,9.0084,45
8.7512,0,8.7512,46
-8.455,0,8.455,47
-8.3867,0,8.3867,48
8.3231,0,8.3231,49
8.2071,0,8.2071,50
-8.0711,0,8.0711,51
7.7737,0,7.7737,52
-7.6489,0,7.6489,53
7.5188,0,7.5188,54
-7.3653,0,7.3653,55
-7.1269,0,7.1269,56
7.0043,0,7.0043,57
6.6564,0,6.6564,58
-6.4329,0,6.4329,59
-6.1994,0,6.1994,60
6.1916,0,6.1916,61
-6.0476,0,6.0476,62
-5.8576,0,5.8576,63
5.6526,0,5.6526,64
5.6327,0,5.6327,65
5.2954,0,5.2954,66
-5.2217,0,5.2217,67
-4.9082,0,4.9082,68
4.9018,0,4.9018,69
-4.6601,0,4.6601,70
4.5942,0,4.5942,71
-4.3516,0,4.3516,72
4.2597,0,4.2597,73
4.1601,0,4.1601,74
3.9973,0,3.9973,75
3.686,0,3.686,76
-3.5008,0,3.5008,77
-3.4008,0,3.4008,78
-3.2435,0,3.2435,79
3.171,0,3.171,80
-2.9439,0,2.9439,81
2.7775,0,2.7775,82
2.6171,0,2.6171,83
-2.6071,0,2.6071,84
2.2682,0,2.2682,85
-2.2064,0,2.2064,86
-1.9281,0,1.9281,87
1.6929,0,1.6929,88
-1.6282,0,1.6282,89
1.565,0,1.565,90
-1.3702,0,1.3702,91
-1.0789,0,1.0789,92
0.9682,0,0.9682,93
-0.8613,0,0.8613,94
0.7965,0,0.7965,95
-0.518,0,0.518,96
0.5007,0,0.5007,97
0.2657,0,0.2657,98
-0.2195,0,0.2195,99
0.0505,0,0.0505,100
-19.5011,0,19.5011,1
18.8655,0,18.8655,2
18.7052,0,18.7052,3
-17.6267,0,17.6267,4
17.4325,0,17.4325,5
-17.1151,0,17.1151,6
-16.7985,0,16.7985,7
16.7695,0,16.7695,8
-16.5258,0,16.5258,9
16.2111,0,16.2111,10
-15.9751,0,15.9751,11
15.7719,0,15.7719,12
-15.5744,0,15.5744,13
15.5395,0,15.5395,14
-15.2879,0,15.2879,15
14.8885,0,14.8885,16
14.6525,0,14.6525,17
-14.2514,0,14.2514,18
-13.735,0,13.735,19
13.685,0,13.685,20
13.4279,0,13.4279,21
-13.3137,0,13.3137,22
-13.1125,0,13.1125,23
12.9272,0,12.9272,24
-12.8767,0,12.8767,25
12.7513,0,12.7513,26
12.524,0,12.524,27
-12.3912,0,12.3912,28
12.2003,0,12.2003,29
12.0156,0,12.0156,30
-11.3713,0,11.3713,31
11.3277,0,11.3277,32
-11.0567,0,11.0567,33
11.0505,0,11.0505,34
-10.8567,0,10.8567,35
-10.5781,0,10.5781,36
10.5246,0,10.5246,37
10.4488,0,10.4488,38
-10.2001,0,10.2001,39
10.1804,0,10.1804,40
-9.9332,0,9.9332,41
9.6608,0,9.6608,42
-9.6107,0,9.6107,43
9.4052,0,9.4052,44
9.1378,0,9.1378,45
-8.8936,0,8.8936,46
-8.702,0,8.702,47
8.689,0,8.689,48
-8.4808,0,8.4808,49
8.3158,0,8.3158,50
